timestamp,open,high,low,close
2004-01-02,18.05,18.05,18.05,18.05
2004-01-05,17.475,17.475,17.475,17.475
2004-01-06,17.4747,17.4747,17.4747,17.4747
2004-01-07,17.66,17.66,17.66,17.66
2004-01-08,17.77,17.77,17.77,17.77
2004-01-09,17.875,17.875,17.875,17.875
2004-01-12,17.695,17.695,17.695,17.695
2004-01-13,17.585,17.585,17.585,17.585
2004-01-14,17.67,17.67,17.67,17.67
2004-01-15,17.54,17.54,17.54,17.54
2004-01-16,17.495,17.495,17.495,17.495
2004-01-20,17.655,17.655,17.655,17.655
2004-01-21,18.215,18.215,18.215,18.215
2004-01-22,18.405,18.405,18.405,18.405
2004-01-23,18.455,18.455,18.455,18.455
2004-01-26,18.295,18.295,18.295,18.295
2004-01-27,18.295,18.295,18.295,18.295
2004-01-28,18.05,18.05,18.05,18.05
2004-01-29,18.2937,18.2937,18.2937,18.2937
2004-01-30,18.4823,18.4823,18.4823,18.4823
2004-02-02,19.5,19.5,19.5,19.5
2004-02-03,19.44,19.44,19.44,19.44
2004-02-04,19.48,19.48,19.48,19.48
2004-02-05,19.5941,19.5941,19.5941,19.5941
2004-02-06,19.875,19.875,19.875,19.875
2004-02-09,20.055,20.055,20.055,20.055
2004-02-10,20.31,20.31,20.31,20.31
2004-02-11,20.355,20.355,20.355,20.355
2004-02-12,20.215,20.215,20.215,20.215
2004-02-13,20.13,20.13,20.13,20.13
2004-02-17,20.585,20.585,20.585,20.585
2004-02-18,20.555,20.555,20.555,20.555
2004-02-19,20.475,20.475,20.475,20.475
2004-02-20,20.565,20.565,20.565,20.565
2004-02-23,20.545,20.545,20.545,20.545
2004-02-24,20.385,20.385,20.385,20.385
2004-02-25,20.24,20.24,20.24,20.24
2004-02-26,20.125,20.125,20.125,20.125
2004-02-27,20.305,20.305,20.305,20.305
2004-03-01,20.49,20.49,20.49,20.49
2004-03-02,20.4139,20.4139,20.4139,20.4139
2004-03-03,20.285,20.285,20.285,20.285
2004-03-04,20.13,20.13,20.13,20.13
2004-03-05,20.045,20.045,20.045,20.045
2004-03-08,20.16,20.16,20.16,20.16
2004-03-09,20.075,20.075,20.075,20.075
2004-03-10,19.965,19.965,19.965,19.965
2004-03-11,19.8022,19.8022,19.8022,19.8022
2004-03-12,19.94,19.94,19.94,19.94
2004-03-15,19.67,19.67,19.67,19.67
2004-03-16,19.8,19.8,19.8,19.8
2004-03-17,19.975,19.975,19.975,19.975
2004-03-18,20.12,20.12,20.12,20.12
2004-03-19,19.935,19.935,19.935,19.935
2004-03-22,19.8569,19.8569,19.8569,19.8569
2004-03-23,19.985,19.985,19.985,19.985
2004-03-24,19.9,19.9,19.9,19.9
2004-03-25,19.985,19.985,19.985,19.985
2004-03-26,19.8,19.8,19.8,19.8
2004-03-29,20.005,20.005,20.005,20.005
2004-03-30,20.165,20.165,20.165,20.165
2004-03-31,20.07,20.07,20.07,20.07
2004-04-01,20.445,20.445,20.445,20.445
2004-04-02,20.72,20.72,20.72,20.72
2004-04-05,21.005,21.005,21.005,21.005
2004-04-06,20.835,20.835,20.835,20.835
2004-04-07,20.855,20.855,20.855,20.855
2004-04-08,21.035,21.035,21.035,21.035
2004-04-12,21.07,21.07,21.07,21.07
2004-04-13,20.8705,20.8705,20.8705,20.8705
2004-04-14,20.79,20.79,20.79,20.79
2004-04-15,20.685,20.685,20.685,20.685
2004-04-16,20.97,20.97,20.97,20.97
2004-04-19,20.8495,20.8495,20.8495,20.8495
2004-04-20,20.6954,20.6954,20.6954,20.6954
2004-04-21,20.6771,20.6771,20.6771,20.6771
2004-04-22,20.9535,20.9535,20.9535,20.9535
2004-04-23,20.84,20.84,20.84,20.84
2004-04-26,20.65,20.65,20.65,20.65
2004-04-27,20.005,20.005,20.005,20.005
2004-04-28,20.955,20.955,20.955,20.955
2004-04-29,20.945,20.945,20.945,20.945
2004-04-30,21.115,21.115,21.115,21.115
2004-05-03,20.925,20.925,20.925,20.925
2004-05-04,20.745,20.745,20.745,20.745
2004-05-05,20.8014,20.8014,20.8014,20.8014
2004-05-06,20.605,20.605,20.605,20.605
2004-05-07,20.15,20.15,20.15,20.15
2004-05-10,19.86,19.86,19.86,19.86
2004-05-11,19.745,19.745,19.745,19.745
2004-05-12,19.6904,19.6904,19.6904,19.6904
2004-05-13,19.895,19.895,19.895,19.895
2004-05-14,19.875,19.875,19.875,19.875
2004-05-17,19.575,19.575,19.575,19.575
2004-05-18,20.58,20.58,20.58,20.58
2004-05-19,20.15,20.15,20.15,20.15
2004-05-20,20.34,20.34,20.34,20.34
2004-05-21,20.32,20.32,20.32,20.32
2004-05-24,20.32,20.32,20.32,20.32
2004-05-25,20.545,20.545,20.545,20.545
2004-05-26,20.62,20.62,20.62,20.62
2004-05-27,20.29,20.29,20.29,20.29
2004-05-28,20.3,20.3,20.3,20.3
2004-06-01,20.35,20.35,20.35,20.35
2004-06-02,20.435,20.435,20.435,20.435
2004-06-03,20.375,20.375,20.375,20.375
2004-06-04,20.525,20.525,20.525,20.525
2004-06-07,20.75,20.75,20.75,20.75
2004-06-08,20.725,20.725,20.725,20.725
2004-06-09,20.465,20.465,20.465,20.465
2004-06-10,20.605,20.605,20.605,20.605
2004-06-14,20.395,20.395,20.395,20.395
2004-06-15,20.37,20.37,20.37,20.37
2004-06-16,20.38,20.38,20.38,20.38
2004-06-17,20.35,20.35,20.35,20.35
2004-06-18,20.28,20.28,20.28,20.28
2004-06-21,20.12,20.12,20.12,20.12
2004-06-22,20.36,20.36,20.36,20.36
2004-06-23,20.145,20.145,20.145,20.145
2004-06-24,20.1901,20.1901,20.1901,20.1901
2004-06-25,20.2067,20.2067,20.2067,20.2067
2004-06-28,20.28,20.28,20.28,20.28
2004-06-29,20.26,20.26,20.26,20.26
2004-06-30,20.405,20.405,20.405,20.405
2004-07-01,20.355,20.355,20.355,20.355
2004-07-02,20.49,20.49,20.49,20.49
2004-07-06,20.53,20.53,20.53,20.53
2004-07-07,20.6072,20.6072,20.6072,20.6072
2004-07-08,20.455,20.455,20.455,20.455
2004-07-09,20.215,20.215,20.215,20.215
2004-07-12,20.42,20.42,20.42,20.42
2004-07-13,20.5,20.5,20.5,20.5
2004-07-14,20.4633,20.4633,20.4633,20.4633
2004-07-15,20.495,20.495,20.495,20.495
2004-07-16,20.5453,20.5453,20.5453,20.5453
2004-07-19,20.68,20.68,20.68,20.68
2004-07-20,20.72,20.72,20.72,20.72
2004-07-21,20.905,20.905,20.905,20.905
2004-07-22,20.735,20.735,20.735,20.735
2004-07-23,20.61,20.61,20.61,20.61
2004-07-26,20.555,20.555,20.555,20.555
2004-07-27,20.465,20.465,20.465,20.465
2004-07-28,19.465,19.465,19.465,19.465
2004-07-29,19.9,19.9,19.9,19.9
2004-07-30,19.82,19.82,19.82,19.82
2004-08-02,19.735,19.735,19.735,19.735
2004-08-03,19.595,19.595,19.595,19.595
2004-08-04,19.425,19.425,19.425,19.425
2004-08-05,19.235,19.235,19.235,19.235
2004-08-06,19.0921,19.0921,19.0921,19.0921
2004-08-09,19.0979,19.0979,19.0979,19.0979
2004-08-10,19.1763,19.1763,19.1763,19.1763
2004-08-11,19.195,19.195,19.195,19.195
2004-08-12,19.135,19.135,19.135,19.135
2004-08-13,19.09,19.09,19.09,19.09
2004-08-16,19.135,19.135,19.135,19.135
2004-08-17,19.31,19.31,19.31,19.31
2004-08-18,19.7688,19.7688,19.7688,19.7688
2004-08-19,19.78,19.78,19.78,19.78
2004-08-20,19.939,19.939,19.939,19.939
2004-08-23,19.77,19.77,19.77,19.77
2004-08-24,19.83,19.83,19.83,19.83
2004-08-25,19.975,19.975,19.975,19.975
2004-08-26,19.925,19.925,19.925,19.925
2004-08-27,19.995,19.995,19.995,19.995
2004-08-30,19.96,19.96,19.96,19.96
2004-08-31,20.05,20.05,20.05,20.05
2004-09-01,20.07,20.07,20.07,20.07
2004-09-02,20.175,20.175,20.175,20.175
2004-09-03,20.185,20.185,20.185,20.185
2004-09-07,20.195,20.195,20.195,20.195
2004-09-08,20.115,20.115,20.115,20.115
2004-09-09,20.125,20.125,20.125,20.125
2004-09-10,20.0,20.0,20.0,20.0
2004-09-13,20.12,20.12,20.12,20.12
2004-09-14,20.095,20.095,20.095,20.095
2004-09-15,20.005,20.005,20.005,20.005
2004-09-16,20.0388,20.0388,20.0388,20.0388
2004-09-17,19.925,19.925,19.925,19.925
2004-09-20,19.675,19.675,19.675,19.675
2004-09-21,19.755,19.755,19.755,19.755
2004-09-22,19.195,19.195,19.195,19.195
2004-09-23,19.3748,19.3748,19.3748,19.3748
2004-09-24,19.365,19.365,19.365,19.365
2004-09-27,19.19,19.19,19.19,19.19
2004-09-28,19.59,19.59,19.59,19.59
2004-09-29,19.595,19.595,19.595,19.595
2004-09-30,19.605,19.605,19.605,19.605
2004-10-01,20.075,20.075,20.075,20.075
2004-10-04,20.24,20.24,20.24,20.24
2004-10-05,20.085,20.085,20.085,20.085
2004-10-06,20.2497,20.2497,20.2497,20.2497
2004-10-07,20.09,20.09,20.09,20.09
2004-10-08,19.88,19.88,19.88,19.88
2004-10-11,19.88,19.88,19.88,19.88
2004-10-12,19.865,19.865,19.865,19.865
2004-10-13,19.78,19.78,19.78,19.78
2004-10-14,19.325,19.325,19.325,19.325
2004-10-15,19.48,19.48,19.48,19.48
2004-10-18,19.37,19.37,19.37,19.37
2004-10-19,18.715,18.715,18.715,18.715
2004-10-20,18.95,18.95,18.95,18.95
2004-10-21,18.89,18.89,18.89,18.89
2004-10-22,18.775,18.775,18.775,18.775
2004-10-25,18.945,18.945,18.945,18.945
2004-10-26,18.82,18.82,18.82,18.82
2004-10-27,17.895,17.895,17.895,17.895
2004-10-28,17.995,17.995,17.995,17.995
2004-10-29,17.94,17.94,17.94,17.94
2004-11-01,18.5,18.5,18.5,18.5
2004-11-02,17.925,17.925,17.925,17.925
2004-11-03,18.1419,18.1419,18.1419,18.1419
2004-11-04,18.475,18.475,18.475,18.475
2004-11-05,18.445,18.445,18.445,18.445
2004-11-08,18.625,18.625,18.625,18.625
2004-11-09,18.5,18.5,18.5,18.5
2004-11-10,18.75,18.75,18.75,18.75
2004-11-11,18.9827,18.9827,18.9827,18.9827
2004-11-12,18.7,18.7,18.7,18.7
2004-11-15,18.775,18.775,18.775,18.775
2004-11-16,18.535,18.535,18.535,18.535
2004-11-17,18.635,18.635,18.635,18.635
2004-11-18,18.68,18.68,18.68,18.68
2004-11-19,18.6994,18.6994,18.6994,18.6994
2004-11-22,19.0,19.0,19.0,19.0
2004-11-23,18.98,18.98,18.98,18.98
2004-11-24,18.88,18.88,18.88,18.88
2004-11-26,18.85,18.85,18.85,18.85
2004-11-29,18.945,18.945,18.945,18.945
2004-11-30,18.81,18.81,18.81,18.81
2004-12-01,19.1,19.1,19.1,19.1
2004-12-02,19.535,19.535,19.535,19.535
2004-12-03,19.5548,19.5548,19.5548,19.5548
2004-12-06,19.665,19.665,19.665,19.665
2004-12-07,19.615,19.615,19.615,19.615
2004-12-08,19.605,19.605,19.605,19.605
2004-12-09,19.555,19.555,19.555,19.555
2004-12-10,19.61,19.61,19.61,19.61
2004-12-13,19.994,19.994,19.994,19.994
2004-12-14,19.98,19.98,19.98,19.98
2004-12-15,19.94,19.94,19.94,19.94
2004-12-16,19.7811,19.7811,19.7811,19.7811
2004-12-17,19.795,19.795,19.795,19.795
2004-12-20,19.865,19.865,19.865,19.865
2004-12-21,20.01,20.01,20.01,20.01
2004-12-22,20.1104,20.1104,20.1104,20.1104
2004-12-23,20.085,20.085,20.085,20.085
2004-12-27,19.775,19.775,19.775,19.775
2004-12-28,19.965,19.965,19.965,19.965
2004-12-29,20.11,20.11,20.11,20.11
2004-12-30,20.0,20.0,20.0,20.0
2004-12-31,19.92,19.92,19.92,19.92
2005-01-03,19.855,19.855,19.855,19.855
2005-01-04,19.835,19.835,19.835,19.835
2005-01-05,19.69,19.69,19.69,19.69
2005-01-06,19.995,19.995,19.995,19.995
2005-01-07,19.845,19.845,19.845,19.845
2005-01-10,20.0797,20.0797,20.0797,20.0797
2005-01-11,19.845,19.845,19.845,19.845
2005-01-12,19.955,19.955,19.955,19.955
2005-01-13,19.825,19.825,19.825,19.825
2005-01-14,19.825,19.825,19.825,19.825
2005-01-18,20.01,20.01,20.01,20.01
2005-01-19,20.0299,20.0299,20.0299,20.0299
2005-01-20,19.925,19.925,19.925,19.925
2005-01-21,19.805,19.805,19.805,19.805
2005-01-24,19.79,19.79,19.79,19.79
2005-01-25,19.835,19.835,19.835,19.835
2005-01-26,19.905,19.905,19.905,19.905
2005-01-27,19.85,19.85,19.85,19.85
2005-01-28,19.535,19.535,19.535,19.535
2005-01-31,19.5,19.5,19.5,19.5
2005-02-01,19.3,19.3,19.3,19.3
2005-02-02,19.42,19.42,19.42,19.42
2005-02-03,19.39,19.39,19.39,19.39
2005-02-04,19.4,19.4,19.4,19.4
2005-02-07,19.475,19.475,19.475,19.475
2005-02-08,19.265,19.265,19.265,19.265
2005-02-09,19.265,19.265,19.265,19.265
2005-02-10,19.385,19.385,19.385,19.385
2005-02-11,19.47,19.47,19.47,19.47
2005-02-14,19.64,19.64,19.64,19.64
2005-02-15,19.825,19.825,19.825,19.825
2005-02-16,19.5117,19.5117,19.5117,19.5117
2005-02-17,19.38,19.38,19.38,19.38
2005-02-18,19.33,19.33,19.33,19.33
2005-02-22,18.9937,18.9937,18.9937,18.9937
2005-02-23,18.7321,18.7321,18.7321,18.7321
2005-02-24,18.975,18.975,18.975,18.975
2005-02-25,19.36,19.36,19.36,19.36
2005-02-28,19.165,19.165,19.165,19.165
2005-03-01,19.045,19.045,19.045,19.045
2005-03-02,19.0294,19.0294,19.0294,19.0294
2005-03-03,19.5,19.5,19.5,19.5
2005-03-04,19.6146,19.6146,19.6146,19.6146
2005-03-07,19.685,19.685,19.685,19.685
2005-03-08,19.725,19.725,19.725,19.725
2005-03-09,19.4548,19.4548,19.4548,19.4548
2005-03-10,19.565,19.565,19.565,19.565
2005-03-11,19.1958,19.1958,19.1958,19.1958
2005-03-14,19.48,19.48,19.48,19.48
2005-03-15,19.3801,19.3801,19.3801,19.3801
2005-03-16,19.0844,19.0844,19.0844,19.0844
2005-03-17,19.095,19.095,19.095,19.095
2005-03-18,19.0574,19.0574,19.0574,19.0574
2005-03-21,19.02,19.02,19.02,19.02
2005-03-22,18.65,18.65,18.65,18.65
2005-03-23,18.83,18.83,18.83,18.83
2005-03-24,18.56,18.56,18.56,18.56
2005-03-28,18.765,18.765,18.765,18.765
2005-03-29,18.525,18.525,18.525,18.525
2005-03-30,18.91,18.91,18.91,18.91
2005-03-31,18.63,18.63,18.63,18.63
2005-04-01,18.55,18.55,18.55,18.55
2005-04-04,18.505,18.505,18.505,18.505
2005-04-05,18.525,18.525,18.525,18.525
2005-04-06,18.495,18.495,18.495,18.495
2005-04-07,18.51,18.51,18.51,18.51
2005-04-08,18.54,18.54,18.54,18.54
2005-04-11,18.48,18.48,18.48,18.48
2005-04-12,18.65,18.65,18.65,18.65
2005-04-13,18.46,18.46,18.46,18.46
2005-04-14,18.095,18.095,18.095,18.095
2005-04-15,17.85,17.85,17.85,17.85
2005-04-18,18.2,18.2,18.2,18.2
2005-04-19,18.14,18.14,18.14,18.14
2005-04-20,18.115,18.115,18.115,18.115
2005-04-21,18.125,18.125,18.125,18.125
2005-04-22,18.305,18.305,18.305,18.305
2005-04-25,18.175,18.175,18.175,18.175
2005-04-26,18.075,18.075,18.075,18.075
2005-04-27,19.81,19.81,19.81,19.81
2005-04-28,19.745,19.745,19.745,19.745
2005-04-29,20.325,20.325,20.325,20.325
2005-05-02,20.145,20.145,20.145,20.145
2005-05-03,20.1103,20.1103,20.1103,20.1103
2005-05-04,20.685,20.685,20.685,20.685
