timestamp,open,high,low,close
2004-01-02,29.31,29.31,29.31,29.31
2004-01-05,29.93,29.93,29.93,29.93
2004-01-06,29.99,29.99,29.99,29.99
2004-01-07,29.95,29.95,29.95,29.95
2004-01-08,31.52,31.52,31.52,31.52
2004-01-09,31.75,31.75,31.75,31.75
2004-01-10,31.85,31.85,31.85,31.85
2004-01-12,32.8,32.8,32.8,32.8
2004-01-13,32.2,32.2,32.2,32.2
2004-01-14,32.0,32.0,32.0,32.0
2004-01-15,33.55,33.55,33.55,33.55
2004-01-16,33.53,33.53,33.53,33.53
2004-01-20,32.86,32.86,32.86,32.86
2004-01-21,32.6,32.6,32.6,32.6
2004-01-22,31.73,31.73,31.73,31.73
2004-01-23,30.95,30.95,30.95,30.95
2004-01-24,31.04,31.04,31.04,31.04
2004-01-26,31.5,31.5,31.5,31.5
2004-01-27,30.7,30.7,30.7,30.7
2004-01-28,30.7,30.7,30.7,30.7
2004-01-29,30.61,30.61,30.61,30.61
2004-01-30,31.37,31.37,31.37,31.37
2004-02-02,30.9,30.9,30.9,30.9
2004-02-03,30.6,30.6,30.6,30.6
2004-02-04,30.16,30.16,30.16,30.16
2004-02-05,30.24,30.24,30.24,30.24
2004-02-06,31.26,31.26,31.26,31.26
2004-02-09,31.22,31.22,31.22,31.22
2004-02-10,31.35,31.35,31.35,31.35
2004-02-11,31.62,31.62,31.62,31.62
2004-02-12,31.5,31.5,31.5,31.5
2004-02-13,30.75,30.75,30.75,30.75
2004-02-14,30.8,30.8,30.8,30.8
2004-02-17,31.32,31.32,31.32,31.32
2004-02-18,31.78,31.78,31.78,31.78
2004-02-19,31.25,31.25,31.25,31.25
2004-02-20,30.586,30.586,30.586,30.586
2004-02-21,30.82,30.82,30.82,30.82
2004-02-23,29.85,29.85,29.85,29.85
2004-02-24,29.9471,29.9471,29.9471,29.9471
2004-02-25,30.75,30.75,30.75,30.75
2004-02-26,31.2,31.2,31.2,31.2
2004-02-27,30.65,30.65,30.65,30.65
2004-03-01,30.7862,30.7862,30.7862,30.7862
2004-03-02,31.24,31.24,31.24,31.24
2004-03-03,30.64,30.64,30.64,30.64
2004-03-04,30.95,30.95,30.95,30.95
2004-03-05,31.5,31.5,31.5,31.5
2004-03-08,30.82,30.82,30.82,30.82
2004-03-09,30.0,30.0,30.0,30.0
2004-03-10,29.73,29.73,29.73,29.73
2004-03-11,29.18,29.18,29.18,29.18
2004-03-12,29.82,29.82,29.82,29.82
2004-03-15,29.12,29.12,29.12,29.12
2004-03-16,29.56,29.56,29.56,29.56
2004-03-17,29.67,29.67,29.67,29.67
2004-03-18,29.4,29.4,29.4,29.4
2004-03-19,27.88,27.88,27.88,27.88
2004-03-20,27.9,27.9,27.9,27.9
2004-03-22,27.5,27.5,27.5,27.5
2004-03-23,27.28,27.28,27.28,27.28
2004-03-24,27.5,27.5,27.5,27.5
2004-03-25,28.81,28.81,28.81,28.81
2004-03-26,28.72,28.72,28.72,28.72
2004-03-29,29.13,29.13,29.13,29.13
2004-03-30,29.1,29.1,29.1,29.1
2004-03-31,29.22,29.22,29.22,29.22
2004-04-01,30.0,30.0,30.0,30.0
2004-04-02,30.4,30.4,30.4,30.4
2004-04-05,30.8,30.8,30.8,30.8
2004-04-06,29.05,29.05,29.05,29.05
2004-04-07,29.8,29.8,29.8,29.8
2004-04-08,29.09,29.09,29.09,29.09
2004-04-12,29.6,29.6,29.6,29.6
2004-04-13,28.93,28.93,28.93,28.93
2004-04-14,29.05,29.05,29.05,29.05
2004-04-15,27.85,27.85,27.85,27.85
2004-04-16,27.7,27.7,27.7,27.7
2004-04-19,28.39,28.39,28.39,28.39
2004-04-20,27.85,27.85,27.85,27.85
2004-04-21,27.06,27.06,27.06,27.06
2004-04-22,27.8,27.8,27.8,27.8
2004-04-23,27.93,27.93,27.93,27.93
2004-04-26,27.51,27.51,27.51,27.51
2004-04-27,27.1,27.1,27.1,27.1
2004-04-28,26.75,26.75,26.75,26.75
2004-04-29,25.36,25.36,25.36,25.36
2004-04-30,25.11,25.11,25.11,25.11
2004-05-03,24.57,24.57,24.57,24.57
2004-05-04,24.75,24.75,24.75,24.75
2004-05-05,24.98,24.98,24.98,24.98
2004-05-06,25.08,25.08,25.08,25.08
2004-05-07,25.55,25.55,25.55,25.55
2004-05-10,25.63,25.63,25.63,25.63
2004-05-11,26.1,26.1,26.1,26.1
2004-05-12,26.0,26.0,26.0,26.0
2004-05-13,25.7,25.7,25.7,25.7
2004-05-14,25.3,25.3,25.3,25.3
2004-05-17,25.15,25.15,25.15,25.15
2004-05-18,25.35,25.35,25.35,25.35
2004-05-19,25.25,25.25,25.25,25.25
2004-05-20,25.25,25.25,25.25,25.25
2004-05-21,24.96,24.96,24.96,24.96
2004-05-24,24.89,24.89,24.89,24.89
2004-05-25,25.3,25.3,25.3,25.3
2004-05-26,25.1,25.1,25.1,25.1
2004-05-27,25.91,25.91,25.91,25.91
2004-05-28,26.4,26.4,26.4,26.4
2004-06-01,25.8,25.8,25.8,25.8
2004-06-02,25.16,25.16,25.16,25.16
2004-06-03,24.48,24.48,24.48,24.48
2004-06-04,25.15,25.15,25.15,25.15
2004-06-07,25.79,25.79,25.79,25.79
2004-06-08,26.1,26.1,26.1,26.1
2004-06-09,25.23,25.23,25.23,25.23
2004-06-10,25.12,25.12,25.12,25.12
2004-06-14,24.55,24.55,24.55,24.55
2004-06-15,24.63,24.63,24.63,24.63
2004-06-16,24.18,24.18,24.18,24.18
2004-06-17,23.28,23.28,23.28,23.28
2004-06-18,23.18,23.18,23.18,23.18
2004-06-21,23.01,23.01,23.01,23.01
2004-06-22,23.82,23.82,23.82,23.82
2004-06-23,24.24,24.24,24.24,24.24
2004-06-24,24.11,24.11,24.11,24.11
2004-06-25,24.02,24.02,24.02,24.02
2004-06-28,23.78,23.78,23.78,23.78
2004-06-29,24.05,24.05,24.05,24.05
2004-06-30,24.18,24.18,24.18,24.18
2004-07-01,23.71,23.71,23.71,23.71
2004-07-02,23.02,23.02,23.02,23.02
2004-07-06,22.25,22.25,22.25,22.25
2004-07-07,22.38,22.38,22.38,22.38
2004-07-08,22.15,22.15,22.15,22.15
2004-07-09,22.9,22.9,22.9,22.9
2004-07-12,22.32,22.32,22.32,22.32
2004-07-13,22.13,22.13,22.13,22.13
2004-07-14,22.4,22.4,22.4,22.4
2004-07-15,21.9,21.9,21.9,21.9
2004-07-16,21.0,21.0,21.0,21.0
2004-07-19,20.8,20.8,20.8,20.8
2004-07-20,22.5,22.5,22.5,22.5
2004-07-21,20.64,20.64,20.64,20.64
2004-07-22,21.08,21.08,21.08,21.08
2004-07-23,20.79,20.79,20.79,20.79
2004-07-26,20.5,20.5,20.5,20.5
2004-07-27,20.52,20.52,20.52,20.52
2004-07-28,20.7,20.7,20.7,20.7
2004-07-29,21.26,21.26,21.26,21.26
2004-07-30,21.32,21.32,21.32,21.32
2004-08-02,21.2,21.2,21.2,21.2
2004-08-03,20.4,20.4,20.4,20.4
2004-08-04,20.36,20.36,20.36,20.36
2004-08-05,20.0,20.0,20.0,20.0
2004-08-06,19.7,19.7,19.7,19.7
2004-08-09,19.5927,19.5927,19.5927,19.5927
2004-08-10,19.5,19.5,19.5,19.5
2004-08-11,18.65,18.65,18.65,18.65
2004-08-12,18.35,18.35,18.35,18.35
2004-08-13,18.35,18.35,18.35,18.35
2004-08-16,18.73,18.73,18.73,18.73
2004-08-17,19.0,19.0,19.0,19.0
2004-08-18,19.8,19.8,19.8,19.8
2004-08-19,19.85,19.85,19.85,19.85
2004-08-20,19.85,19.85,19.85,19.85
2004-08-23,20.2,20.2,20.2,20.2
2004-08-24,19.69,19.69,19.69,19.69
2004-08-25,19.95,19.95,19.95,19.95
2004-08-26,20.0,20.0,20.0,20.0
2004-08-27,20.4,20.4,20.4,20.4
2004-08-30,19.71,19.71,19.71,19.71
2004-08-31,19.54,19.54,19.54,19.54
2004-09-01,19.8,19.8,19.8,19.8
2004-09-02,19.7,19.7,19.7,19.7
2004-09-03,19.4,19.4,19.4,19.4
2004-09-07,18.8,18.8,18.8,18.8
2004-09-08,19.08,19.08,19.08,19.08
2004-09-09,20.84,20.84,20.84,20.84
2004-09-10,21.85,21.85,21.85,21.85
2004-09-13,22.1,22.1,22.1,22.1
2004-09-14,22.3,22.3,22.3,22.3
2004-09-15,21.56,21.56,21.56,21.56
2004-09-16,22.2,22.2,22.2,22.2
2004-09-17,22.06,22.06,22.06,22.06
2004-09-20,22.66,22.66,22.66,22.66
2004-09-21,22.94,22.94,22.94,22.94
2004-09-22,22.3,22.3,22.3,22.3
2004-09-23,22.45,22.45,22.45,22.45
2004-09-24,21.7,21.7,21.7,21.7
2004-09-27,21.12,21.12,21.12,21.12
2004-09-28,20.77,20.77,20.77,20.77
2004-09-29,21.5,21.5,21.5,21.5
2004-09-30,21.34,21.34,21.34,21.34
2004-10-01,22.65,22.65,22.65,22.65
2004-10-04,23.09,23.09,23.09,23.09
2004-10-05,22.83,22.83,22.83,22.83
2004-10-06,22.8723,22.8723,22.8723,22.8723
2004-10-07,22.76,22.76,22.76,22.76
2004-10-08,22.05,22.05,22.05,22.05
2004-10-11,21.75,21.75,21.75,21.75
2004-10-12,21.69,21.69,21.69,21.69
2004-10-13,21.57,21.57,21.57,21.57
2004-10-14,21.55,21.55,21.55,21.55
2004-10-15,21.21,21.21,21.21,21.21
2004-10-18,22.3,22.3,22.3,22.3
2004-10-19,22.3,22.3,22.3,22.3
2004-10-20,23.0,23.0,23.0,23.0
2004-10-21,23.1,23.1,23.1,23.1
2004-10-22,22.34,22.34,22.34,22.34
2004-10-25,22.65,22.65,22.65,22.65
2004-10-26,22.87,22.87,22.87,22.87
2004-10-27,23.77,23.77,23.77,23.77
2004-10-28,24.4,24.4,24.4,24.4
2004-10-29,24.4,24.4,24.4,24.4
2004-11-01,24.6,24.6,24.6,24.6
2004-11-02,24.2,24.2,24.2,24.2
2004-11-03,23.9,23.9,23.9,23.9
2004-11-04,24.21,24.21,24.21,24.21
2004-11-05,24.7,24.7,24.7,24.7
2004-11-08,24.72,24.72,24.72,24.72
2004-11-09,24.65,24.65,24.65,24.65
2004-11-10,24.01,24.01,24.01,24.01
2004-11-11,24.4,24.4,24.4,24.4
2004-11-12,24.54,24.54,24.54,24.54
2004-11-15,24.81,24.81,24.81,24.81
2004-11-16,24.68,24.68,24.68,24.68
2004-11-17,25.01,25.01,25.01,25.01
2004-11-18,25.32,25.32,25.32,25.32
2004-11-19,24.77,24.77,24.77,24.77
2004-11-22,24.55,24.55,24.55,24.55
2004-11-23,24.33,24.33,24.33,24.33
2004-11-24,24.63,24.63,24.63,24.63
2004-11-26,24.59,24.59,24.59,24.59
2004-11-29,24.58,24.58,24.58,24.58
2004-11-30,24.422,24.422,24.422,24.422
2004-12-01,25.18,25.18,25.18,25.18
2004-12-02,25.45,25.45,25.45,25.45
2004-12-03,25.25,25.25,25.25,25.25
2004-12-04,25.35,25.35,25.35,25.35
2004-12-06,25.25,25.25,25.25,25.25
2004-12-07,24.5,24.5,24.5,24.5
2004-12-08,23.8,23.8,23.8,23.8
2004-12-09,23.73,23.73,23.73,23.73
2004-12-10,23.57,23.57,23.57,23.57
2004-12-13,23.74,23.74,23.74,23.74
2004-12-14,24.35,24.35,24.35,24.35
2004-12-15,24.42,24.42,24.42,24.42
2004-12-16,24.104,24.104,24.104,24.104
2004-12-17,23.44,23.44,23.44,23.44
2004-12-20,23.41,23.41,23.41,23.41
2004-12-21,23.63,23.63,23.63,23.63
2004-12-22,23.8615,23.8615,23.8615,23.8615
2004-12-23,23.86,23.86,23.86,23.86
2004-12-27,23.77,23.77,23.77,23.77
2004-12-28,23.88,23.88,23.88,23.88
