timestamp,open,high,low,close
2004-01-02,10.64,10.64,10.64,10.64
2004-01-05,10.92,10.92,10.92,10.92
2004-01-06,10.7973,10.7973,10.7973,10.7973
2004-01-07,10.7425,10.7425,10.7425,10.7425
2004-01-08,10.75,10.75,10.75,10.75
2004-01-09,10.6775,10.6775,10.6775,10.6775
2004-01-12,10.725,10.725,10.725,10.725
2004-01-13,10.65,10.65,10.65,10.65
2004-01-14,10.75,10.75,10.75,10.75
2004-01-15,10.71,10.71,10.71,10.71
2004-01-16,10.7575,10.7575,10.7575,10.7575
2004-01-20,10.7399,10.7399,10.7399,10.7399
2004-01-21,10.75,10.75,10.75,10.75
2004-01-22,10.75,10.75,10.75,10.75
2004-01-23,10.75,10.75,10.75,10.75
2004-01-26,10.725,10.725,10.725,10.725
2004-01-27,10.6825,10.6825,10.6825,10.6825
2004-01-28,10.59,10.59,10.59,10.59
2004-01-29,10.6668,10.6668,10.6668,10.6668
2004-01-30,10.625,10.625,10.625,10.625
2004-02-02,10.7075,10.7075,10.7075,10.7075
2004-02-03,10.745,10.745,10.745,10.745
2004-02-04,10.7125,10.7125,10.7125,10.7125
2004-02-05,10.75,10.75,10.75,10.75
2004-02-06,10.8125,10.8125,10.8125,10.8125
2004-02-09,10.8,10.8,10.8,10.8
2004-02-10,11.1925,11.1925,11.1925,11.1925
2004-02-11,11.13,11.13,11.13,11.13
2004-02-12,11.2625,11.2625,11.2625,11.2625
2004-02-13,11.165,11.165,11.165,11.165
2004-02-17,11.1275,11.1275,11.1275,11.1275
2004-02-18,11.1229,11.1229,11.1229,11.1229
2004-02-19,11.125,11.125,11.125,11.125
2004-02-20,11.205,11.205,11.205,11.205
2004-02-23,11.265,11.265,11.265,11.265
2004-02-24,11.2825,11.2825,11.2825,11.2825
2004-02-25,11.3025,11.3025,11.3025,11.3025
2004-02-26,11.255,11.255,11.255,11.255
2004-02-27,11.2325,11.2325,11.2325,11.2325
2004-03-01,11.395,11.395,11.395,11.395
2004-03-02,11.395,11.395,11.395,11.395
2004-03-03,11.31,11.31,11.31,11.31
2004-03-04,11.405,11.405,11.405,11.405
2004-03-05,11.375,11.375,11.375,11.375
2004-03-08,11.3225,11.3225,11.3225,11.3225
2004-03-09,11.3075,11.3075,11.3075,11.3075
2004-03-10,11.1056,11.1056,11.1056,11.1056
2004-03-11,10.965,10.965,10.965,10.965
2004-03-12,11.1,11.1,11.1,11.1
2004-03-15,10.95,10.95,10.95,10.95
2004-03-16,11.04,11.04,11.04,11.04
2004-03-17,11.095,11.095,11.095,11.095
2004-03-18,10.895,10.895,10.895,10.895
2004-03-19,10.8581,10.8581,10.8581,10.8581
2004-03-22,10.715,10.715,10.715,10.715
2004-03-23,10.705,10.705,10.705,10.705
2004-03-24,11.3975,11.3975,11.3975,11.3975
2004-03-25,11.3125,11.3125,11.3125,11.3125
2004-03-26,11.4125,11.4125,11.4125,11.4125
2004-03-29,11.6375,11.6375,11.6375,11.6375
2004-03-30,11.7225,11.7225,11.7225,11.7225
2004-03-31,11.675,11.675,11.675,11.675
2004-04-01,11.705,11.705,11.705,11.705
2004-04-02,11.7775,11.7775,11.7775,11.7775
2004-04-05,12.0475,12.0475,12.0475,12.0475
2004-04-06,12.1075,12.1075,12.1075,12.1075
2004-04-07,11.9475,11.9475,11.9475,11.9475
2004-04-08,11.8738,11.8738,11.8738,11.8738
2004-04-12,11.92,11.92,11.92,11.92
2004-04-13,11.955,11.955,11.955,11.955
2004-04-14,11.975,11.975,11.975,11.975
2004-04-15,11.995,11.995,11.995,11.995
2004-04-16,11.985,11.985,11.985,11.985
2004-04-19,11.9398,11.9398,11.9398,11.9398
2004-04-20,11.7934,11.7934,11.7934,11.7934
2004-04-21,11.79,11.79,11.79,11.79
2004-04-22,11.9948,11.9948,11.9948,11.9948
2004-04-23,11.9875,11.9875,11.9875,11.9875
2004-04-26,11.83,11.83,11.83,11.83
2004-04-27,11.9025,11.9025,11.9025,11.9025
2004-04-28,11.71,11.71,11.71,11.71
2004-04-29,11.565,11.565,11.565,11.565
2004-04-30,11.54,11.54,11.54,11.54
2004-05-03,11.6475,11.6475,11.6475,11.6475
2004-05-04,11.3,11.3,11.3,11.3
2004-05-05,11.3832,11.3832,11.3832,11.3832
2004-05-06,11.2375,11.2375,11.2375,11.2375
2004-05-07,10.9775,10.9775,10.9775,10.9775
2004-05-10,11.0,11.0,11.0,11.0
2004-05-11,11.18,11.18,11.18,11.18
