timestamp,open,high,low,close
2004-01-02,26.6175,26.6175,26.6175,26.6175
2004-01-05,26.9975,26.9975,26.9975,26.9975
2004-01-06,27.5549,27.5549,27.5549,27.5549
2004-01-07,28.15,28.15,28.15,28.15
2004-01-08,28.475,28.475,28.475,28.475
2004-01-09,28.4375,28.4375,28.4375,28.4375
2004-01-12,28.33,28.33,28.33,28.33
2004-01-13,28.5375,28.5375,28.5375,28.5375
2004-01-14,28.975,28.975,28.975,28.975
2004-01-15,29.255,29.255,29.255,29.255
2004-01-16,29.15,29.15,29.15,29.15
2004-01-20,28.8884,28.8884,28.8884,28.8884
2004-01-21,30.3875,30.3875,30.3875,30.3875
2004-01-22,30.4125,30.4125,30.4125,30.4125
2004-01-23,30.3,30.3,30.3,30.3
2004-01-26,31.0525,31.0525,31.0525,31.0525
2004-01-27,30.4275,30.4275,30.4275,30.4275
2004-01-28,29.3475,29.3475,29.3475,29.3475
2004-01-29,29.2919,29.2919,29.2919,29.2919
2004-01-30,29.0939,29.0939,29.0939,29.0939
2004-02-02,29.365,29.365,29.365,29.365
2004-02-03,28.79,28.79,28.79,28.79
2004-02-04,28.775,28.775,28.775,28.775
2004-02-05,29.33,29.33,29.33,29.33
2004-02-06,29.595,29.595,29.595,29.595
2004-02-09,29.8,29.8,29.8,29.8
2004-02-10,29.635,29.635,29.635,29.635
2004-02-11,29.95,29.95,29.95,29.95
2004-02-12,29.7525,29.7525,29.7525,29.7525
2004-02-13,29.77,29.77,29.77,29.77
2004-02-17,30.1725,30.1725,30.1725,30.1725
2004-02-18,30.3254,30.3254,30.3254,30.3254
2004-02-19,30.0,30.0,30.0,30.0
2004-02-20,30.1525,30.1525,30.1525,30.1525
2004-02-23,29.5525,29.5525,29.5525,29.5525
2004-02-24,29.505,29.505,29.505,29.505
2004-02-25,29.85,29.85,29.85,29.85
2004-02-26,29.895,29.895,29.895,29.895
2004-02-27,29.27,29.27,29.27,29.27
2004-03-01,29.945,29.945,29.945,29.945
2004-03-02,29.825,29.825,29.825,29.825
2004-03-03,30.245,30.245,30.245,30.245
2004-03-04,30.025,30.025,30.025,30.025
2004-03-05,30.28,30.28,30.28,30.28
2004-03-08,30.0,30.0,30.0,30.0
2004-03-09,29.175,29.175,29.175,29.175
2004-03-10,27.9732,27.9732,27.9732,27.9732
2004-03-11,27.41,27.41,27.41,27.41
2004-03-12,28.025,28.025,28.025,28.025
2004-03-15,27.375,27.375,27.375,27.375
2004-03-16,27.73,27.73,27.73,27.73
2004-03-17,28.575,28.575,28.575,28.575
2004-03-18,28.625,28.625,28.625,28.625
2004-03-19,28.125,28.125,28.125,28.125
2004-03-22,27.03,27.03,27.03,27.03
2004-03-23,26.715,26.715,26.715,26.715
2004-03-24,26.62,26.62,26.62,26.62
2004-03-25,27.25,27.25,27.25,27.25
2004-03-26,27.135,27.135,27.135,27.135
2004-03-29,27.9,27.9,27.9,27.9
2004-03-30,28.2,28.2,28.2,28.2
2004-03-31,28.095,28.095,28.095,28.095
2004-04-01,28.3885,28.3885,28.3885,28.3885
2004-04-02,28.85,28.85,28.85,28.85
2004-04-05,29.235,29.235,29.235,29.235
2004-04-06,29.285,29.285,29.285,29.285
2004-04-07,28.55,28.55,28.55,28.55
2004-04-08,28.5875,28.5875,28.5875,28.5875
2004-04-12,28.865,28.865,28.865,28.865
2004-04-13,28.585,28.585,28.585,28.585
2004-04-14,29.27,29.27,29.27,29.27
2004-04-15,29.67,29.67,29.67,29.67
2004-04-16,30.01,30.01,30.01,30.01
2004-04-19,29.9645,29.9645,29.9645,29.9645
2004-04-20,29.7949,29.7949,29.7949,29.7949
2004-04-21,30.0,30.0,30.0,30.0
2004-04-22,30.6046,30.6046,30.6046,30.6046
2004-04-23,30.475,30.475,30.475,30.475
2004-04-26,30.075,30.075,30.075,30.075
2004-04-27,30.32,30.32,30.32,30.32
2004-04-28,29.905,29.905,29.905,29.905
2004-04-29,29.325,29.325,29.325,29.325
2004-04-30,29.69,29.69,29.69,29.69
2004-05-03,30.255,30.255,30.255,30.255
2004-05-04,30.605,30.605,30.605,30.605
2004-05-05,30.195,30.195,30.195,30.195
2004-05-06,29.705,29.705,29.705,29.705
2004-05-07,28.95,28.95,28.95,28.95
2004-05-10,27.595,27.595,27.595,27.595
2004-05-11,28.575,28.575,28.575,28.575
2004-05-12,28.735,28.735,28.735,28.735
2004-05-13,28.8,28.8,28.8,28.8
2004-05-14,28.91,28.91,28.91,28.91
2004-05-17,28.205,28.205,28.205,28.205
2004-05-18,28.325,28.325,28.325,28.325
2004-05-19,28.2,28.2,28.2,28.2
2004-05-20,27.8,27.8,27.8,27.8
2004-05-21,28.065,28.065,28.065,28.065
2004-05-24,28.065,28.065,28.065,28.065
2004-05-25,28.91,28.91,28.91,28.91
2004-05-26,28.97,28.97,28.97,28.97
2004-05-27,29.065,29.065,29.065,29.065
2004-05-28,29.175,29.175,29.175,29.175
2004-06-01,29.37,29.37,29.37,29.37
2004-06-02,29.765,29.765,29.765,29.765
2004-06-03,29.6394,29.6394,29.6394,29.6394
2004-06-04,29.755,29.755,29.755,29.755
2004-06-07,30.465,30.465,30.465,30.465
2004-06-08,30.54,30.54,30.54,30.54
2004-06-09,29.985,29.985,29.985,29.985
2004-06-10,30.33,30.33,30.33,30.33
2004-06-14,30.28,30.28,30.28,30.28
2004-06-15,30.69,30.69,30.69,30.69
2004-06-16,30.69,30.69,30.69,30.69
2004-06-17,30.475,30.475,30.475,30.475
2004-06-18,30.88,30.88,30.88,30.88
2004-06-21,30.77,30.77,30.77,30.77
2004-06-22,31.16,31.16,31.16,31.16
2004-06-23,31.89,31.89,31.89,31.89
2004-06-24,31.4022,31.4022,31.4022,31.4022
2004-06-25,31.405,31.405,31.405,31.405
2004-06-28,31.435,31.435,31.435,31.435
2004-06-29,31.725,31.725,31.725,31.725
2004-06-30,32.37,32.37,32.37,32.37
2004-07-01,31.84,31.84,31.84,31.84
2004-07-02,31.13,31.13,31.13,31.13
2004-07-06,30.77,30.77,30.77,30.77
2004-07-07,30.9649,30.9649,30.9649,30.9649
2004-07-08,30.57,30.57,30.57,30.57
2004-07-09,31.06,31.06,31.06,31.06
2004-07-12,31.115,31.115,31.115,31.115
2004-07-13,30.875,30.875,30.875,30.875
2004-07-14,31.3033,31.3033,31.3033,31.3033
2004-07-15,31.225,31.225,31.225,31.225
2004-07-16,31.155,31.155,31.155,31.155
2004-07-19,31.18,31.18,31.18,31.18
2004-07-20,31.43,31.43,31.43,31.43
2004-07-21,31.43,31.43,31.43,31.43
2004-07-22,31.315,31.315,31.315,31.315
2004-07-23,31.105,31.105,31.105,31.105
2004-07-26,31.15,31.15,31.15,31.15
2004-07-27,31.905,31.905,31.905,31.905
2004-07-28,32.035,32.035,32.035,32.035
2004-07-29,32.49,32.49,32.49,32.49
2004-07-30,32.3187,32.3187,32.3187,32.3187
2004-08-02,32.705,32.705,32.705,32.705
2004-08-03,32.4995,32.4995,32.4995,32.4995
2004-08-04,32.54,32.54,32.54,32.54
2004-08-05,31.975,31.975,31.975,31.975
2004-08-06,30.4118,30.4118,30.4118,30.4118
2004-08-09,30.63,30.63,30.63,30.63
2004-08-10,31.56,31.56,31.56,31.56
2004-08-11,30.915,30.915,30.915,30.915
2004-08-12,30.145,30.145,30.145,30.145
2004-08-13,29.83,29.83,29.83,29.83
2004-08-16,30.745,30.745,30.745,30.745
2004-08-17,30.8594,30.8594,30.8594,30.8594
2004-08-18,30.8413,30.8413,30.8413,30.8413
2004-08-19,30.245,30.245,30.245,30.245
2004-08-20,30.52,30.52,30.52,30.52
2004-08-23,30.325,30.325,30.325,30.325
2004-08-24,29.9501,29.9501,29.9501,29.9501
2004-08-25,30.105,30.105,30.105,30.105
2004-08-26,30.175,30.175,30.175,30.175
2004-08-27,30.27,30.27,30.27,30.27
2004-08-30,30.255,30.255,30.255,30.255
2004-08-31,30.175,30.175,30.175,30.175
2004-09-01,30.35,30.35,30.35,30.35
2004-09-02,30.6746,30.6746,30.6746,30.6746
2004-09-03,31.375,31.375,31.375,31.375
2004-09-07,31.975,31.975,31.975,31.975
2004-09-08,31.66,31.66,31.66,31.66
2004-09-09,31.535,31.535,31.535,31.535
2004-09-10,31.805,31.805,31.805,31.805
2004-09-13,31.315,31.315,31.315,31.315
2004-09-14,30.795,30.795,30.795,30.795
2004-09-15,30.53,30.53,30.53,30.53
2004-09-16,30.683000000000003,30.683000000000003,30.683000000000003,30.683000000000003
2004-09-17,31.3373,31.3373,31.3373,31.3373
2004-09-20,31.26,31.26,31.26,31.26
2004-09-21,31.36,31.36,31.36,31.36
2004-09-22,30.56,30.56,30.56,30.56
2004-09-23,30.125,30.125,30.125,30.125
2004-09-24,30.5,30.5,30.5,30.5
2004-09-27,30.155,30.155,30.155,30.155
2004-09-28,30.52,30.52,30.52,30.52
2004-09-29,31.105,31.105,31.105,31.105
2004-09-30,31.7043,31.7043,31.7043,31.7043
2004-10-01,32.205,32.205,32.205,32.205
2004-10-04,32.655,32.655,32.655,32.655
2004-10-05,32.5748,32.5748,32.5748,32.5748
2004-10-06,33.055,33.055,33.055,33.055
2004-10-07,32.54,32.54,32.54,32.54
2004-10-08,32.405,32.405,32.405,32.405
2004-10-11,32.41,32.41,32.41,32.41
2004-10-12,32.72,32.72,32.72,32.72
2004-10-13,32.375,32.375,32.375,32.375
2004-10-14,30.895,30.895,30.895,30.895
2004-10-15,31.35,31.35,31.35,31.35
2004-10-18,31.07,31.07,31.07,31.07
2004-10-19,30.99,30.99,30.99,30.99
2004-10-20,30.99,30.99,30.99,30.99
2004-10-21,30.6,30.6,30.6,30.6
2004-10-22,30.725,30.725,30.725,30.725
2004-10-25,30.8802,30.8802,30.8802,30.8802
2004-10-26,31.5,31.5,31.5,31.5
2004-10-27,32.145,32.145,32.145,32.145
2004-10-28,31.795,31.795,31.795,31.795
2004-10-29,31.975,31.975,31.975,31.975
2004-11-01,31.965,31.965,31.965,31.965
2004-11-02,31.96,31.96,31.96,31.96
2004-11-03,32.12,32.12,32.12,32.12
2004-11-04,32.835,32.835,32.835,32.835
2004-11-05,33.06,33.06,33.06,33.06
2004-11-08,33.125,33.125,33.125,33.125
2004-11-09,32.91,32.91,32.91,32.91
2004-11-10,33.315,33.315,33.315,33.315
2004-11-11,33.84,33.84,33.84,33.84
2004-11-12,34.0,34.0,34.0,34.0
2004-11-15,33.51,33.51,33.51,33.51
2004-11-16,33.25,33.25,33.25,33.25
2004-11-17,33.65,33.65,33.65,33.65
2004-11-18,33.98,33.98,33.98,33.98
2004-11-19,33.645,33.645,33.645,33.645
2004-11-22,33.9,33.9,33.9,33.9
2004-11-23,33.52,33.52,33.52,33.52
2004-11-24,33.6725,33.6725,33.6725,33.6725
2004-11-26,33.805,33.805,33.805,33.805
2004-11-29,33.505,33.505,33.505,33.505
2004-11-30,33.6428,33.6428,33.6428,33.6428
2004-12-01,34.305,34.305,34.305,34.305
2004-12-02,34.5025,34.5025,34.5025,34.5025
2004-12-03,34.525,34.525,34.525,34.525
2004-12-06,34.06,34.06,34.06,34.06
2004-12-07,34.0,34.0,34.0,34.0
2004-12-08,34.04,34.04,34.04,34.04
2004-12-09,34.155,34.155,34.155,34.155
2004-12-10,34.1,34.1,34.1,34.1
2004-12-13,34.2398,34.2398,34.2398,34.2398
2004-12-14,34.175,34.175,34.175,34.175
2004-12-15,35.0,35.0,35.0,35.0
2004-12-16,34.8252,34.8252,34.8252,34.8252
2004-12-17,34.835,34.835,34.835,34.835
2004-12-20,34.9725,34.9725,34.9725,34.9725
2004-12-21,35.225,35.225,35.225,35.225
2004-12-22,35.6391,35.6391,35.6391,35.6391
2004-12-23,35.655,35.655,35.655,35.655
2004-12-27,35.49,35.49,35.49,35.49
2004-12-28,36.55,36.55,36.55,36.55
2004-12-29,36.08,36.08,36.08,36.08
2004-12-30,36.14,36.14,36.14,36.14
2004-12-31,36.18,36.18,36.18,36.18
2005-01-03,35.565,35.565,35.565,35.565
2005-01-04,34.605,34.605,34.605,34.605
2005-01-05,34.1,34.1,34.1,34.1
2005-01-06,34.2,34.2,34.2,34.2
2005-01-07,33.885,33.885,33.885,33.885
2005-01-10,34.1147,34.1147,34.1147,34.1147
