timestamp,open,high,low,close
2004-01-02,55.59,55.59,55.59,55.59
2004-01-05,55.18,55.18,55.18,55.18
2004-01-06,55.1593,55.1593,55.1593,55.1593
2004-01-07,54.76,54.76,54.76,54.76
2004-01-08,54.99,54.99,54.99,54.99
2004-01-09,54.39,54.39,54.39,54.39
2004-01-12,55.11,55.11,55.11,55.11
2004-01-13,54.1,54.1,54.1,54.1
2004-01-14,54.5,54.5,54.5,54.5
2004-01-15,56.3,56.3,56.3,56.3
2004-01-16,56.61,56.61,56.61,56.61
2004-01-20,56.58,56.58,56.58,56.58
2004-01-21,57.62,57.62,57.62,57.62
2004-01-22,57.93,57.93,57.93,57.93
2004-01-23,57.69,57.69,57.69,57.69
2004-01-26,58.25,58.25,58.25,58.25
2004-01-27,57.95,57.95,57.95,57.95
2004-01-28,57.22,57.22,57.22,57.22
2004-01-29,57.0973,57.0973,57.0973,57.0973
2004-01-30,57.327,57.327,57.327,57.327
2004-02-02,57.45,57.45,57.45,57.45
2004-02-03,57.33,57.33,57.33,57.33
2004-02-04,56.8,56.8,56.8,56.8
2004-02-05,56.3364,56.3364,56.3364,56.3364
2004-02-06,56.91,56.91,56.91,56.91
2004-02-09,56.59,56.59,56.59,56.59
2004-02-10,56.7,56.7,56.7,56.7
2004-02-11,57.98,57.98,57.98,57.98
2004-02-12,57.64,57.64,57.64,57.64
2004-02-13,57.58,57.58,57.58,57.58
2004-02-17,57.58,57.58,57.58,57.58
2004-02-18,57.3657,57.3657,57.3657,57.3657
2004-02-19,57.38,57.38,57.38,57.38
2004-02-20,56.8,56.8,56.8,56.8
2004-02-23,56.8,56.8,56.8,56.8
2004-02-24,56.52,56.52,56.52,56.52
2004-02-25,56.73,56.73,56.73,56.73
2004-02-26,56.41,56.41,56.41,56.41
2004-02-27,57.54,57.54,57.54,57.54
2004-03-01,57.36,57.36,57.36,57.36
2004-03-02,57.14,57.14,57.14,57.14
2004-03-03,57.48,57.48,57.48,57.48
2004-03-04,57.47,57.47,57.47,57.47
2004-03-05,57.98,57.98,57.98,57.98
2004-03-08,57.81,57.81,57.81,57.81
2004-03-09,57.43,57.43,57.43,57.43
2004-03-10,55.7313,55.7313,55.7313,55.7313
2004-03-11,53.46,53.46,53.46,53.46
2004-03-12,54.63,54.63,54.63,54.63
2004-03-15,53.97,53.97,53.97,53.97
2004-03-16,54.46,54.46,54.46,54.46
2004-03-17,54.48,54.48,54.48,54.48
2004-03-18,54.35,54.35,54.35,54.35
2004-03-19,53.56,53.56,53.56,53.56
2004-03-22,53.22,53.22,53.22,53.22
2004-03-23,53.08,53.08,53.08,53.08
2004-03-24,52.62,52.62,52.62,52.62
2004-03-25,53.09,53.09,53.09,53.09
