timestamp,open,high,low,close
2004-01-02,10.32,10.32,10.32,10.32
2004-01-03,10.31,10.31,10.31,10.31
2004-01-05,11.0,11.0,11.0,11.0
2004-01-06,11.46,11.46,11.46,11.46
2004-01-07,11.35,11.35,11.35,11.35
2004-01-08,11.98,11.98,11.98,11.98
2004-01-09,12.0,12.0,12.0,12.0
2004-01-10,11.98,11.98,11.98,11.98
2004-01-12,12.1,12.1,12.1,12.1
2004-01-13,12.08,12.08,12.08,12.08
2004-01-14,12.1,12.1,12.1,12.1
2004-01-15,12.65,12.65,12.65,12.65
2004-01-16,13.2,13.2,13.2,13.2
2004-01-17,13.25,13.25,13.25,13.25
2004-01-20,13.7,13.7,13.7,13.7
2004-01-21,13.39,13.39,13.39,13.39
2004-01-22,12.4,12.4,12.4,12.4
2004-01-23,13.2,13.2,13.2,13.2
2004-01-24,13.2,13.2,13.2,13.2
2004-01-26,13.42,13.42,13.42,13.42
2004-01-27,13.35,13.35,13.35,13.35
2004-01-28,12.85,12.85,12.85,12.85
2004-01-29,12.7,12.7,12.7,12.7
2004-01-30,12.91,12.91,12.91,12.91
2004-01-31,12.9,12.9,12.9,12.9
2004-02-02,12.6,12.6,12.6,12.6
2004-02-03,12.21,12.21,12.21,12.21
2004-02-04,11.92,11.92,11.92,11.92
2004-02-05,12.02,12.02,12.02,12.02
2004-02-06,12.8,12.8,12.8,12.8
2004-02-07,12.8,12.8,12.8,12.8
2004-02-09,12.79,12.79,12.79,12.79
2004-02-10,12.68,12.68,12.68,12.68
2004-02-11,12.86,12.86,12.86,12.86
2004-02-12,12.5,12.5,12.5,12.5
2004-02-13,12.41,12.41,12.41,12.41
2004-02-17,12.92,12.92,12.92,12.92
2004-02-18,13.21,13.21,13.21,13.21
2004-02-19,13.0,13.0,13.0,13.0
2004-02-20,12.83,12.83,12.83,12.83
2004-02-23,12.44,12.44,12.44,12.44
2004-02-24,12.31,12.31,12.31,12.31
2004-02-25,12.57,12.57,12.57,12.57
2004-02-26,12.68,12.68,12.68,12.68
2004-02-27,12.55,12.55,12.55,12.55
2004-03-01,12.74,12.74,12.74,12.74
2004-03-02,12.95,12.95,12.95,12.95
2004-03-03,12.8,12.8,12.8,12.8
2004-03-04,12.84,12.84,12.84,12.84
2004-03-05,12.73,12.73,12.73,12.73
2004-03-08,12.6,12.6,12.6,12.6
2004-03-09,12.17,12.17,12.17,12.17
2004-03-10,11.65,11.65,11.65,11.65
2004-03-11,11.07,11.07,11.07,11.07
2004-03-12,11.3,11.3,11.3,11.3
2004-03-15,10.87,10.87,10.87,10.87
2004-03-16,10.76,10.76,10.76,10.76
2004-03-17,11.17,11.17,11.17,11.17
2004-03-18,10.91,10.91,10.91,10.91
2004-03-19,10.62,10.62,10.62,10.62
2004-03-22,10.4,10.4,10.4,10.4
2004-03-23,10.54,10.54,10.54,10.54
2004-03-24,10.33,10.33,10.33,10.33
2004-03-25,10.89,10.89,10.89,10.89
2004-03-26,11.06,11.06,11.06,11.06
2004-03-29,11.24,11.24,11.24,11.24
2004-03-30,11.28,11.28,11.28,11.28
2004-03-31,11.25,11.25,11.25,11.25
2004-04-01,11.53,11.53,11.53,11.53
2004-04-02,11.81,11.81,11.81,11.81
2004-04-05,11.7,11.7,11.7,11.7
2004-04-06,11.41,11.41,11.41,11.41
2004-04-07,11.35,11.35,11.35,11.35
2004-04-08,11.35,11.35,11.35,11.35
2004-04-12,11.42,11.42,11.42,11.42
2004-04-13,11.0,11.0,11.0,11.0
2004-04-14,10.9,10.9,10.9,10.9
2004-04-15,10.74,10.74,10.74,10.74
2004-04-16,10.5,10.5,10.5,10.5
2004-04-19,10.57,10.57,10.57,10.57
2004-04-20,10.41,10.41,10.41,10.41
2004-04-21,10.18,10.18,10.18,10.18
2004-04-22,11.2,11.2,11.2,11.2
2004-04-23,12.2,12.2,12.2,12.2
2004-04-26,12.05,12.05,12.05,12.05
2004-04-27,12.0,12.0,12.0,12.0
2004-04-28,11.75,11.75,11.75,11.75
2004-04-29,11.25,11.25,11.25,11.25
2004-04-30,11.05,11.05,11.05,11.05
2004-05-03,11.2,11.2,11.2,11.2
2004-05-04,11.62,11.62,11.62,11.62
2004-05-05,11.78,11.78,11.78,11.78
2004-05-06,11.45,11.45,11.45,11.45
2004-05-07,11.58,11.58,11.58,11.58
2004-05-10,11.2,11.2,11.2,11.2
2004-05-11,11.4,11.4,11.4,11.4
2004-05-12,11.56,11.56,11.56,11.56
2004-05-13,11.6,11.6,11.6,11.6
2004-05-14,11.21,11.21,11.21,11.21
2004-05-17,10.99,10.99,10.99,10.99
2004-05-18,11.02,11.02,11.02,11.02
2004-05-19,11.38,11.38,11.38,11.38
2004-05-20,11.65,11.65,11.65,11.65
2004-05-21,11.99,11.99,11.99,11.99
2004-05-24,12.15,12.15,12.15,12.15
2004-05-25,12.26,12.26,12.26,12.26
2004-05-26,12.64,12.64,12.64,12.64
2004-05-27,12.23,12.23,12.23,12.23
2004-05-28,12.33,12.33,12.33,12.33
2004-06-01,12.25,12.25,12.25,12.25
2004-06-02,12.4,12.4,12.4,12.4
2004-06-03,12.03,12.03,12.03,12.03
2004-06-04,12.3,12.3,12.3,12.3
2004-06-07,12.8,12.8,12.8,12.8
2004-06-08,12.96,12.96,12.96,12.96
2004-06-09,12.68,12.68,12.68,12.68
2004-06-10,12.85,12.85,12.85,12.85
2004-06-14,12.1,12.1,12.1,12.1
2004-06-15,12.6,12.6,12.6,12.6
2004-06-16,12.28,12.28,12.28,12.28
2004-06-17,12.04,12.04,12.04,12.04
2004-06-18,12.49,12.49,12.49,12.49
2004-06-21,12.3,12.3,12.3,12.3
2004-06-22,12.29,12.29,12.29,12.29
2004-06-23,12.52,12.52,12.52,12.52
2004-06-24,12.55,12.55,12.55,12.55
2004-06-25,12.6853,12.6853,12.6853,12.6853
2004-06-28,12.5,12.5,12.5,12.5
2004-06-29,12.93,12.93,12.93,12.93
