timestamp,open,high,low,close
2004-01-02,31.82,31.82,31.82,31.82
2004-01-05,32.3,32.3,32.3,32.3
2004-01-06,31.975,31.975,31.975,31.975
2004-01-07,31.82,31.82,31.82,31.82
2004-01-08,32.075,32.075,32.075,32.075
2004-01-09,31.385,31.385,31.385,31.385
2004-01-12,31.75,31.75,31.75,31.75
2004-01-13,31.7,31.7,31.7,31.7
2004-01-14,31.765,31.765,31.765,31.765
2004-01-15,31.67,31.67,31.67,31.67
2004-01-16,30.72,30.72,30.72,30.72
2004-01-20,30.33,30.33,30.33,30.33
2004-01-21,30.215,30.215,30.215,30.215
2004-01-22,29.65,29.65,29.65,29.65
2004-01-23,29.37,29.37,29.37,29.37
2004-01-26,29.56,29.56,29.56,29.56
2004-01-27,29.5,29.5,29.5,29.5
2004-01-28,29.3,29.3,29.3,29.3
2004-01-29,29.0187,29.0187,29.0187,29.0187
2004-01-30,29.115,29.115,29.115,29.115
2004-02-02,29.02,29.02,29.02,29.02
2004-02-03,28.525,28.525,28.525,28.525
2004-02-04,28.455,28.455,28.455,28.455
2004-02-05,28.87,28.87,28.87,28.87
2004-02-06,29.35,29.35,29.35,29.35
2004-02-09,29.585,29.585,29.585,29.585
2004-02-10,29.825,29.825,29.825,29.825
2004-02-11,30.345,30.345,30.345,30.345
2004-02-12,30.06,30.06,30.06,30.06
2004-02-13,29.5,29.5,29.5,29.5
2004-02-17,29.71,29.71,29.71,29.71
2004-02-18,29.5102,29.5102,29.5102,29.5102
2004-02-19,29.67,29.67,29.67,29.67
2004-02-20,29.445,29.445,29.445,29.445
2004-02-23,29.46,29.46,29.46,29.46
2004-02-24,29.44,29.44,29.44,29.44
2004-02-25,29.755,29.755,29.755,29.755
2004-02-26,29.4,29.4,29.4,29.4
2004-02-27,29.345,29.345,29.345,29.345
2004-03-01,29.7,29.7,29.7,29.7
2004-03-02,29.345,29.345,29.345,29.345
2004-03-03,29.27,29.27,29.27,29.27
2004-03-04,29.325,29.325,29.325,29.325
2004-03-05,29.265,29.265,29.265,29.265
2004-03-08,29.2,29.2,29.2,29.2
2004-03-09,28.95,28.95,28.95,28.95
2004-03-10,28.175,28.175,28.175,28.175
2004-03-11,28.2,28.2,28.2,28.2
2004-03-12,28.845,28.845,28.845,28.845
2004-03-15,28.28,28.28,28.28,28.28
2004-03-16,28.41,28.41,28.41,28.41
2004-03-17,28.6,28.6,28.6,28.6
2004-03-18,28.27,28.27,28.27,28.27
2004-03-19,28.085,28.085,28.085,28.085
2004-03-22,27.725,27.725,27.725,27.725
2004-03-23,27.795,27.795,27.795,27.795
2004-03-24,27.59,27.59,27.59,27.59
2004-03-25,28.255,28.255,28.255,28.255
2004-03-26,28.09,28.09,28.09,28.09
2004-03-29,28.84,28.84,28.84,28.84
2004-03-30,28.96,28.96,28.96,28.96
2004-03-31,29.15,29.15,29.15,29.15
2004-04-01,29.585,29.585,29.585,29.585
2004-04-02,30.035,30.035,30.035,30.035
2004-04-05,29.99,29.99,29.99,29.99
2004-04-06,29.96,29.96,29.96,29.96
2004-04-07,29.665,29.665,29.665,29.665
2004-04-08,29.8525,29.8525,29.8525,29.8525
2004-04-12,29.99,29.99,29.99,29.99
2004-04-13,29.65,29.65,29.65,29.65
2004-04-14,29.71,29.71,29.71,29.71
2004-04-15,30.355,30.355,30.355,30.355
2004-04-16,30.63,30.63,30.63,30.63
2004-04-19,30.96,30.96,30.96,30.96
2004-04-20,30.5103,30.5103,30.5103,30.5103
2004-04-21,30.67,30.67,30.67,30.67
2004-04-22,31.26,31.26,31.26,31.26
2004-04-23,31.035,31.035,31.035,31.035
2004-04-26,30.96,30.96,30.96,30.96
2004-04-27,31.09,31.09,31.09,31.09
2004-04-28,30.17,30.17,30.17,30.17
2004-04-29,29.81,29.81,29.81,29.81
2004-04-30,29.655,29.655,29.655,29.655
2004-05-03,29.585,29.585,29.585,29.585
2004-05-04,29.555,29.555,29.555,29.555
2004-05-05,29.68,29.68,29.68,29.68
2004-05-06,29.5929,29.5929,29.5929,29.5929
2004-05-07,28.805,28.805,28.805,28.805
2004-05-10,28.4,28.4,28.4,28.4
2004-05-11,28.705,28.705,28.705,28.705
2004-05-12,28.6829,28.6829,28.6829,28.6829
2004-05-13,29.04,29.04,29.04,29.04
2004-05-14,29.055,29.055,29.055,29.055
2004-05-17,28.49,28.49,28.49,28.49
2004-05-18,28.535,28.535,28.535,28.535
2004-05-19,28.445,28.445,28.445,28.445
