timestamp,open,high,low,close
2013-12-03,32.51,32.51,32.51,32.51
2013-12-04,33.1,33.1,33.1,33.1
2013-12-05,32.7,32.7,32.7,32.7
2013-12-06,33.27,33.27,33.27,33.27
2013-12-09,33.05,33.05,33.05,33.05
2013-12-10,32.38,32.38,32.38,32.38
2013-12-11,31.64,31.64,31.64,31.64
2013-12-12,31.56,31.56,31.56,31.56
2013-12-13,32.24,32.24,32.24,32.24
2013-12-16,32.53,32.53,32.53,32.53
2013-12-17,32.5,32.5,32.5,32.5
2013-12-18,33.0,33.0,33.0,33.0
2013-12-19,33.02,33.02,33.02,33.02
2013-12-20,33.95,33.95,33.95,33.95
2013-12-23,33.95,33.95,33.95,33.95
2013-12-24,34.04,34.04,34.04,34.04
2013-12-26,34.05,34.05,34.05,34.05
2013-12-27,34.11,34.11,34.11,34.11
2013-12-30,34.75,34.75,34.75,34.75
2013-12-31,35.39,35.39,35.39,35.39
2014-01-02,34.7,34.7,34.7,34.7
2014-01-03,34.76,34.76,34.76,34.76
2014-01-06,34.58,34.58,34.58,34.58
2014-01-07,34.97,34.97,34.97,34.97
2014-01-08,35.07,35.07,35.07,35.07
2014-01-09,35.07,35.07,35.07,35.07
2014-01-10,35.29,35.29,35.29,35.29
2014-01-13,34.5473,34.5473,34.5473,34.5473
2014-01-14,35.14,35.14,35.14,35.14
2014-01-15,35.54,35.54,35.54,35.54
2014-01-16,35.57,35.57,35.57,35.57
2014-01-17,35.389,35.389,35.389,35.389
2014-01-21,35.7,35.7,35.7,35.7
2014-01-22,35.75,35.75,35.75,35.75
2014-01-24,35.73,35.73,35.73,35.73
2014-01-27,35.3,35.3,35.3,35.3
2014-01-28,35.21,35.21,35.21,35.21
2014-01-29,35.1,35.1,35.1,35.1
2014-01-30,36.31,36.31,36.31,36.31
2014-01-31,35.68,35.68,35.68,35.68
2014-02-03,35.68,35.68,35.68,35.68
2014-02-04,34.09,34.09,34.09,34.09
2014-02-05,35.2,35.2,35.2,35.2
2014-02-06,35.22,35.22,35.22,35.22
2014-02-07,35.67,35.67,35.67,35.67
2014-02-10,35.84,35.84,35.84,35.84
2014-02-11,36.49,36.49,36.49,36.49
2014-02-12,36.49,36.49,36.49,36.49
2014-02-13,37.92,37.92,37.92,37.92
2014-02-14,37.79,37.79,37.79,37.79
2014-02-18,38.43,38.43,38.43,38.43
2014-02-19,38.06,38.06,38.06,38.06
2014-02-20,38.75,38.75,38.75,38.75
2014-02-21,38.75,38.75,38.75,38.75
2014-02-24,38.67,38.67,38.67,38.67
2014-02-25,39.27,39.27,39.27,39.27
2014-02-26,39.25,39.25,39.25,39.25
2014-02-27,39.87,39.87,39.87,39.87
2014-02-28,39.31,39.31,39.31,39.31
2014-03-03,38.82,38.82,38.82,38.82
2014-03-04,40.03,40.03,40.03,40.03
2014-03-05,39.81,39.81,39.81,39.81
2014-03-06,39.69,39.69,39.69,39.69
2014-03-07,39.28,39.28,39.28,39.28
2014-03-10,38.92,38.92,38.92,38.92
2014-03-11,38.71,38.71,38.71,38.71
2014-03-12,38.52,38.52,38.52,38.52
2014-03-13,38.22,38.22,38.22,38.22
2014-03-14,37.8,37.8,37.8,37.8
2014-03-17,37.72,37.72,37.72,37.72
2014-03-18,38.04,38.04,38.04,38.04
2014-03-19,37.51,37.51,37.51,37.51
2014-03-20,37.47,37.47,37.47,37.47
2014-03-21,36.74,36.74,36.74,36.74
2014-03-24,36.21,36.21,36.21,36.21
2014-03-25,36.03,36.03,36.03,36.03
2014-03-26,35.14,35.14,35.14,35.14
2014-03-27,35.04,35.04,35.04,35.04
2014-03-28,35.04,35.04,35.04,35.04
2014-03-31,35.43,35.43,35.43,35.43
2014-04-01,35.91,35.91,35.91,35.91
2014-04-02,35.79,35.79,35.79,35.79
2014-04-03,35.0,35.0,35.0,35.0
2014-04-04,34.75,34.75,34.75,34.75
2014-04-07,34.38,34.38,34.38,34.38
2014-04-08,34.22,34.22,34.22,34.22
2014-04-09,34.94,34.94,34.94,34.94
2014-04-10,33.83,33.83,33.83,33.83
2014-04-11,33.16,33.16,33.16,33.16
2014-04-14,33.34,33.34,33.34,33.34
2014-04-15,33.77,33.77,33.77,33.77
2014-04-16,34.52,34.52,34.52,34.52
2014-04-17,35.1,35.1,35.1,35.1
2014-04-21,34.71,34.71,34.71,34.71
2014-04-22,35.15,35.15,35.15,35.15
2014-04-23,35.1,35.1,35.1,35.1
2014-04-24,36.2,36.2,36.2,36.2
2014-04-25,35.16,35.16,35.16,35.16
2014-04-28,34.48,34.48,34.48,34.48
2014-04-29,34.9,34.9,34.9,34.9
2014-04-30,35.37,35.37,35.37,35.37
2014-05-01,35.47,35.47,35.47,35.47
2014-05-02,35.23,35.23,35.23,35.23
2014-05-05,35.41,35.41,35.41,35.41
2014-05-06,34.8,34.8,34.8,34.8
2014-05-07,34.93,34.93,34.93,34.93
2014-05-08,34.76,34.76,34.76,34.76
2014-05-09,35.02,35.02,35.02,35.02
2014-05-12,36.32,36.32,36.32,36.32
2014-05-13,35.5,35.5,35.5,35.5
2014-05-14,35.1,35.1,35.1,35.1
2014-05-15,34.89,34.89,34.89,34.89
2014-05-16,35.88,35.88,35.88,35.88
2014-05-19,36.37,36.37,36.37,36.37
2014-05-20,35.75,35.75,35.75,35.75
2014-05-21,35.95,35.95,35.95,35.95
2014-05-22,36.39,36.39,36.39,36.39
2014-05-23,36.83,36.83,36.83,36.83
2014-05-27,37.3,37.3,37.3,37.3
2014-05-28,37.3,37.3,37.3,37.3
2014-05-29,37.27,37.27,37.27,37.27
2014-05-30,36.8,36.8,36.8,36.8
2014-06-02,36.6,36.6,36.6,36.6
2014-06-03,36.2,36.2,36.2,36.2
2014-06-04,36.26,36.26,36.26,36.26
2014-06-05,36.91,36.91,36.91,36.91
2014-06-06,37.95,37.95,37.95,37.95
2014-06-09,38.08,38.08,38.08,38.08
2014-06-10,37.71,37.71,37.71,37.71
2014-06-11,37.69,37.69,37.69,37.69
2014-06-12,36.98,36.98,36.98,36.98
2014-06-13,36.98,36.98,36.98,36.98
2014-06-16,37.05,37.05,37.05,37.05
2014-06-17,37.595,37.595,37.595,37.595
2014-06-18,37.75,37.75,37.75,37.75
2014-06-19,37.74,37.74,37.74,37.74
2014-06-20,37.73,37.73,37.73,37.73
2014-06-23,37.94,37.94,37.94,37.94
2014-06-24,37.24,37.24,37.24,37.24
2014-06-25,37.75,37.75,37.75,37.75
