timestamp,open,high,low,close
2004-01-02,36.92,36.92,36.92,36.92
2004-01-05,36.58,36.58,36.58,36.58
2004-01-06,36.9993,36.9993,36.9993,36.9993
2004-01-07,36.9,36.9,36.9,36.9
2004-01-08,36.7,36.7,36.7,36.7
2004-01-09,36.24,36.24,36.24,36.24
2004-01-12,36.77,36.77,36.77,36.77
2004-01-13,36.05,36.05,36.05,36.05
2004-01-14,36.06,36.06,36.06,36.06
2004-01-15,35.45,35.45,35.45,35.45
2004-01-16,35.83,35.83,35.83,35.83
2004-01-20,35.9589,35.9589,35.9589,35.9589
2004-01-21,36.54,36.54,36.54,36.54
2004-01-22,35.6,35.6,35.6,35.6
2004-01-23,36.3292,36.3292,36.3292,36.3292
2004-01-26,37.69,37.69,37.69,37.69
2004-01-27,37.7,37.7,37.7,37.7
2004-01-28,37.68,37.68,37.68,37.68
2004-01-29,38.1873,38.1873,38.1873,38.1873
2004-01-30,37.9274,37.9274,37.9274,37.9274
2004-02-02,37.75,37.75,37.75,37.75
2004-02-03,37.71,37.71,37.71,37.71
2004-02-04,37.71,37.71,37.71,37.71
2004-02-05,37.58,37.58,37.58,37.58
2004-02-06,37.56,37.56,37.56,37.56
2004-02-09,37.5,37.5,37.5,37.5
2004-02-10,37.68,37.68,37.68,37.68
2004-02-11,38.35,38.35,38.35,38.35
2004-02-12,37.79,37.79,37.79,37.79
2004-02-13,37.66,37.66,37.66,37.66
2004-02-17,37.84,37.84,37.84,37.84
2004-02-18,37.9468,37.9468,37.9468,37.9468
2004-02-19,38.38,38.38,38.38,38.38
2004-02-20,38.45,38.45,38.45,38.45
2004-02-23,38.41,38.41,38.41,38.41
2004-02-24,38.2959,38.2959,38.2959,38.2959
2004-02-25,38.11,38.11,38.11,38.11
2004-02-26,39.0141,39.0141,39.0141,39.0141
2004-02-27,39.65,39.65,39.65,39.65
2004-03-01,40.5,40.5,40.5,40.5
2004-03-02,40.0873,40.0873,40.0873,40.0873
2004-03-03,39.94,39.94,39.94,39.94
2004-03-04,39.52,39.52,39.52,39.52
2004-03-05,39.59,39.59,39.59,39.59
2004-03-08,39.46,39.46,39.46,39.46
2004-03-09,40.21,40.21,40.21,40.21
2004-03-10,40.8316,40.8316,40.8316,40.8316
2004-03-11,39.82,39.82,39.82,39.82
2004-03-12,39.95,39.95,39.95,39.95
2004-03-15,39.3,39.3,39.3,39.3
2004-03-16,39.23,39.23,39.23,39.23
2004-03-17,40.2061,40.2061,40.2061,40.2061
2004-03-18,39.6,39.6,39.6,39.6
2004-03-19,39.1625,39.1625,39.1625,39.1625
2004-03-22,38.69,38.69,38.69,38.69
2004-03-23,38.75,38.75,38.75,38.75
2004-03-24,38.8,38.8,38.8,38.8
2004-03-25,39.0215,39.0215,39.0215,39.0215
2004-03-26,38.83,38.83,38.83,38.83
2004-03-29,39.67,39.67,39.67,39.67
2004-03-30,39.38,39.38,39.38,39.38
2004-03-31,39.05,39.05,39.05,39.05
2004-04-01,38.9,38.9,38.9,38.9
2004-04-02,38.15,38.15,38.15,38.15
2004-04-05,38.5,38.5,38.5,38.5
2004-04-06,38.2871,38.2871,38.2871,38.2871
2004-04-07,38.46,38.46,38.46,38.46
2004-04-08,37.94,37.94,37.94,37.94
2004-04-12,37.83,37.83,37.83,37.83
2004-04-13,37.9217,37.9217,37.9217,37.9217
2004-04-14,37.7,37.7,37.7,37.7
2004-04-15,37.78,37.78,37.78,37.78
2004-04-16,38.33,38.33,38.33,38.33
2004-04-19,38.309,38.309,38.309,38.309
2004-04-20,38.2991,38.2991,38.2991,38.2991
2004-04-21,38.2894,38.2894,38.2894,38.2894
2004-04-22,38.9504,38.9504,38.9504,38.9504
2004-04-23,39.2,39.2,39.2,39.2
2004-04-26,39.05,39.05,39.05,39.05
2004-04-27,39.37,39.37,39.37,39.37
2004-04-28,38.79,38.79,38.79,38.79
2004-04-29,38.6998,38.6998,38.6998,38.6998
2004-04-30,38.25,38.25,38.25,38.25
2004-05-03,39.09,39.09,39.09,39.09
2004-05-04,38.6,38.6,38.6,38.6
2004-05-05,38.42,38.42,38.42,38.42
2004-05-06,38.35,38.35,38.35,38.35
2004-05-07,38.1007,38.1007,38.1007,38.1007
2004-05-10,37.89,37.89,37.89,37.89
2004-05-11,38.14,38.14,38.14,38.14
2004-05-12,37.84,37.84,37.84,37.84
2004-05-13,38.0,38.0,38.0,38.0
2004-05-14,38.03,38.03,38.03,38.03
2004-05-17,37.91,37.91,37.91,37.91
2004-05-18,38.14,38.14,38.14,38.14
2004-05-19,38.0109,38.0109,38.0109,38.0109
2004-05-20,37.85,37.85,37.85,37.85
2004-05-21,36.99,36.99,36.99,36.99
2004-05-24,36.99,36.99,36.99,36.99
2004-05-25,36.94,36.94,36.94,36.94
2004-05-26,36.87,36.87,36.87,36.87
2004-05-27,37.25,37.25,37.25,37.25
2004-05-28,37.5,37.5,37.5,37.5
2004-06-01,37.52,37.52,37.52,37.52
2004-06-02,37.52,37.52,37.52,37.52
2004-06-03,37.2587,37.2587,37.2587,37.2587
2004-06-04,37.18,37.18,37.18,37.18
2004-06-07,37.39,37.39,37.39,37.39
2004-06-08,37.7981,37.7981,37.7981,37.7981
2004-06-09,37.73,37.73,37.73,37.73
2004-06-10,37.87,37.87,37.87,37.87
2004-06-14,37.64,37.64,37.64,37.64
2004-06-15,37.72,37.72,37.72,37.72
2004-06-16,37.91,37.91,37.91,37.91
2004-06-17,37.64,37.64,37.64,37.64
2004-06-18,37.64,37.64,37.64,37.64
2004-06-21,37.22,37.22,37.22,37.22
2004-06-22,37.38,37.38,37.38,37.38
2004-06-23,37.1,37.1,37.1,37.1
2004-06-24,37.1,37.1,37.1,37.1
2004-06-25,36.5933,36.5933,36.5933,36.5933
2004-06-28,36.19,36.19,36.19,36.19
2004-06-29,35.81,35.81,35.81,35.81
2004-06-30,35.87,35.87,35.87,35.87
2004-07-01,35.32,35.32,35.32,35.32
2004-07-02,34.8,34.8,34.8,34.8
2004-07-06,34.87,34.87,34.87,34.87
2004-07-07,34.8697,34.8697,34.8697,34.8697
2004-07-08,35.2337,35.2337,35.2337,35.2337
2004-07-09,35.84,35.84,35.84,35.84
2004-07-12,35.75,35.75,35.75,35.75
2004-07-13,35.32,35.32,35.32,35.32
2004-07-14,34.64,34.64,34.64,34.64
2004-07-15,35.8233,35.8233,35.8233,35.8233
2004-07-16,35.85,35.85,35.85,35.85
2004-07-19,35.57,35.57,35.57,35.57
2004-07-20,35.56,35.56,35.56,35.56
2004-07-21,35.4,35.4,35.4,35.4
2004-07-22,35.33,35.33,35.33,35.33
2004-07-23,34.86,34.86,34.86,34.86
2004-07-26,35.01,35.01,35.01,35.01
2004-07-27,34.71,34.71,34.71,34.71
2004-07-28,34.539,34.539,34.539,34.539
2004-07-29,33.961,33.961,33.961,33.961
2004-07-30,34.45,34.45,34.45,34.45
2004-08-02,34.55,34.55,34.55,34.55
2004-08-03,34.31,34.31,34.31,34.31
2004-08-04,34.25,34.25,34.25,34.25
2004-08-05,33.76,33.76,33.76,33.76
2004-08-06,33.2788,33.2788,33.2788,33.2788
2004-08-09,33.4,33.4,33.4,33.4
2004-08-10,33.96,33.96,33.96,33.96
2004-08-11,33.82,33.82,33.82,33.82
2004-08-12,33.2,33.2,33.2,33.2
2004-08-13,33.41,33.41,33.41,33.41
2004-08-16,31.0,31.0,31.0,31.0
2004-08-17,32.02,32.02,32.02,32.02
2004-08-18,31.72,31.72,31.72,31.72
2004-08-19,31.75,31.75,31.75,31.75
2004-08-20,31.85,31.85,31.85,31.85
2004-08-23,32.18,32.18,32.18,32.18
2004-08-24,31.86,31.86,31.86,31.86
2004-08-25,31.75,31.75,31.75,31.75
2004-08-26,31.99,31.99,31.99,31.99
2004-08-27,32.53,32.53,32.53,32.53
2004-08-30,32.24,32.24,32.24,32.24
2004-08-31,32.14,32.14,32.14,32.14
2004-09-01,32.19,32.19,32.19,32.19
2004-09-02,32.88,32.88,32.88,32.88
2004-09-03,32.88,32.88,32.88,32.88
2004-09-07,33.29,33.29,33.29,33.29
2004-09-08,32.73,32.73,32.73,32.73
2004-09-09,32.71,32.71,32.71,32.71
2004-09-10,32.7,32.7,32.7,32.7
2004-09-13,32.28,32.28,32.28,32.28
2004-09-14,32.0302,32.0302,32.0302,32.0302
2004-09-15,31.13,31.13,31.13,31.13
2004-09-16,31.3,31.3,31.3,31.3
2004-09-17,31.32,31.32,31.32,31.32
2004-09-20,31.29,31.29,31.29,31.29
2004-09-21,31.1,31.1,31.1,31.1
2004-09-22,30.7,30.7,30.7,30.7
2004-09-23,30.57,30.57,30.57,30.57
2004-09-24,30.22,30.22,30.22,30.22
2004-09-27,29.95,29.95,29.95,29.95
2004-09-28,29.99,29.99,29.99,29.99
2004-09-29,31.0,31.0,31.0,31.0
2004-09-30,29.92,29.92,29.92,29.92
2004-10-01,30.67,30.67,30.67,30.67
2004-10-04,30.84,30.84,30.84,30.84
2004-10-05,30.6,30.6,30.6,30.6
2004-10-06,30.1255,30.1255,30.1255,30.1255
2004-10-07,29.98,29.98,29.98,29.98
2004-10-08,29.87,29.87,29.87,29.87
2004-10-11,29.89,29.89,29.89,29.89
2004-10-12,30.34,30.34,30.34,30.34
2004-10-13,30.234,30.234,30.234,30.234
2004-10-14,30.09,30.09,30.09,30.09
2004-10-15,29.96,29.96,29.96,29.96
2004-10-18,30.08,30.08,30.08,30.08
2004-10-19,30.258000000000006,30.258000000000006,30.258000000000006,30.258000000000006
2004-10-20,30.55,30.55,30.55,30.55
2004-10-21,31.0,31.0,31.0,31.0
2004-10-22,30.85,30.85,30.85,30.85
2004-10-25,30.5503,30.5503,30.5503,30.5503
2004-10-26,31.07,31.07,31.07,31.07
2004-10-27,31.97,31.97,31.97,31.97
2004-10-28,32.02,32.02,32.02,32.02
2004-10-29,32.16,32.16,32.16,32.16
2004-11-01,32.98,32.98,32.98,32.98
2004-11-02,33.8782,33.8782,33.8782,33.8782
2004-11-03,34.5675,34.5675,34.5675,34.5675
2004-11-04,34.96,34.96,34.96,34.96
2004-11-05,34.88,34.88,34.88,34.88
2004-11-08,35.0,35.0,35.0,35.0
2004-11-09,34.8,34.8,34.8,34.8
2004-11-10,34.97,34.97,34.97,34.97
2004-11-11,35.06,35.06,35.06,35.06
2004-11-12,35.25,35.25,35.25,35.25
2004-11-15,35.41,35.41,35.41,35.41
2004-11-16,34.92,34.92,34.92,34.92
2004-11-17,35.28,35.28,35.28,35.28
2004-11-18,35.72,35.72,35.72,35.72
2004-11-19,35.427,35.427,35.427,35.427
2004-11-22,35.49,35.49,35.49,35.49
2004-11-23,35.63,35.63,35.63,35.63
2004-11-24,35.73,35.73,35.73,35.73
2004-11-26,35.46,35.46,35.46,35.46
2004-11-29,35.02,35.02,35.02,35.02
2004-11-30,34.7807,34.7807,34.7807,34.7807
2004-12-01,35.24,35.24,35.24,35.24
2004-12-02,35.19,35.19,35.19,35.19
2004-12-03,35.79,35.79,35.79,35.79
2004-12-06,35.59,35.59,35.59,35.59
2004-12-07,35.43,35.43,35.43,35.43
2004-12-08,34.86,34.86,34.86,34.86
2004-12-09,35.52,35.52,35.52,35.52
2004-12-10,36.18,36.18,36.18,36.18
2004-12-13,36.549,36.549,36.549,36.549
2004-12-14,37.25,37.25,37.25,37.25
2004-12-15,37.09,37.09,37.09,37.09
2004-12-16,37.1118,37.1118,37.1118,37.1118
2004-12-17,36.28,36.28,36.28,36.28
2004-12-20,36.44,36.44,36.44,36.44
2004-12-21,37.51,37.51,37.51,37.51
2004-12-22,38.1938,38.1938,38.1938,38.1938
2004-12-23,37.97,37.97,37.97,37.97
2004-12-27,37.68,37.68,37.68,37.68
2004-12-28,37.89,37.89,37.89,37.89
2004-12-29,37.86,37.86,37.86,37.86
2004-12-30,37.89,37.89,37.89,37.89
2004-12-31,38.17,38.17,38.17,38.17
2005-01-03,38.15,38.15,38.15,38.15
2005-01-04,36.66,36.66,36.66,36.66
2005-01-05,36.55,36.55,36.55,36.55
2005-01-06,36.48,36.48,36.48,36.48
2005-01-07,36.32,36.32,36.32,36.32
2005-01-10,36.7494,36.7494,36.7494,36.7494
2005-01-11,36.37,36.37,36.37,36.37
2005-01-12,36.32,36.32,36.32,36.32
2005-01-13,36.42,36.42,36.42,36.42
2005-01-14,36.15,36.15,36.15,36.15
2005-01-18,36.44,36.44,36.44,36.44
2005-01-19,36.02,36.02,36.02,36.02
2005-01-20,35.83,35.83,35.83,35.83
2005-01-21,35.7118,35.7118,35.7118,35.7118
2005-01-24,35.51,35.51,35.51,35.51
2005-01-25,35.26,35.26,35.26,35.26
2005-01-26,35.1842,35.1842,35.1842,35.1842
2005-01-27,35.64,35.64,35.64,35.64
2005-01-28,35.89,35.89,35.89,35.89
2005-01-31,34.97,34.97,34.97,34.97
2005-02-01,34.8,34.8,34.8,34.8
2005-02-02,34.75,34.75,34.75,34.75
2005-02-03,34.6772,34.6772,34.6772,34.6772
2005-02-04,34.958,34.958,34.958,34.958
2005-02-07,34.77,34.77,34.77,34.77
2005-02-08,35.2101,35.2101,35.2101,35.2101
2005-02-09,34.9284,34.9284,34.9284,34.9284
2005-02-10,34.91,34.91,34.91,34.91
2005-02-11,34.85,34.85,34.85,34.85
2005-02-14,35.35,35.35,35.35,35.35
2005-02-15,35.0,35.0,35.0,35.0
2005-02-16,34.95,34.95,34.95,34.95
2005-02-17,34.6771,34.6771,34.6771,34.6771
2005-02-18,34.78,34.78,34.78,34.78
2005-02-22,34.6208,34.6208,34.6208,34.6208
2005-02-23,34.39,34.39,34.39,34.39
2005-02-24,34.58,34.58,34.58,34.58
2005-02-25,34.6,34.6,34.6,34.6
2005-02-28,34.42,34.42,34.42,34.42
2005-03-01,34.62,34.62,34.62,34.62
2005-03-02,34.81,34.81,34.81,34.81
2005-03-03,34.73,34.73,34.73,34.73
2005-03-04,34.6589,34.6589,34.6589,34.6589
2005-03-07,34.55,34.55,34.55,34.55
2005-03-08,34.55,34.55,34.55,34.55
2005-03-09,33.8688,33.8688,33.8688,33.8688
2005-03-10,34.01,34.01,34.01,34.01
2005-03-11,33.72,33.72,33.72,33.72
2005-03-14,34.19,34.19,34.19,34.19
2005-03-15,33.7,33.7,33.7,33.7
2005-03-16,33.2,33.2,33.2,33.2
2005-03-17,32.84,32.84,32.84,32.84
2005-03-18,32.7569,32.7569,32.7569,32.7569
2005-03-21,32.64,32.64,32.64,32.64
2005-03-22,33.88,33.88,33.88,33.88
2005-03-23,33.87,33.87,33.87,33.87
2005-03-24,34.56,34.56,34.56,34.56
2005-03-28,35.92,35.92,35.92,35.92
2005-03-29,36.18,36.18,36.18,36.18
2005-03-30,36.32,36.32,36.32,36.32
2005-03-31,35.8,35.8,35.8,35.8
2005-04-01,35.5,35.5,35.5,35.5
2005-04-04,35.4751,35.4751,35.4751,35.4751
2005-04-05,36.52,36.52,36.52,36.52
2005-04-06,36.3,36.3,36.3,36.3
2005-04-07,36.16,36.16,36.16,36.16
2005-04-08,35.99,35.99,35.99,35.99
2005-04-11,35.92,35.92,35.92,35.92
2005-04-12,35.9,35.9,35.9,35.9
2005-04-13,35.86,35.86,35.86,35.86
2005-04-14,35.8339,35.8339,35.8339,35.8339
2005-04-15,35.0,35.0,35.0,35.0
2005-04-18,35.16,35.16,35.16,35.16
2005-04-19,35.0,35.0,35.0,35.0
2005-04-20,34.44,34.44,34.44,34.44
2005-04-21,35.1381,35.1381,35.1381,35.1381
2005-04-22,34.7,34.7,34.7,34.7
2005-04-25,35.01,35.01,35.01,35.01
2005-04-26,34.91,34.91,34.91,34.91
2005-04-27,34.86,34.86,34.86,34.86
2005-04-28,34.61,34.61,34.61,34.61
2005-04-29,34.5178,34.5178,34.5178,34.5178
2005-05-02,35.387,35.387,35.387,35.387
2005-05-03,35.5,35.5,35.5,35.5
2005-05-04,35.7941,35.7941,35.7941,35.7941
2005-05-05,35.67,35.67,35.67,35.67
2005-05-06,35.79,35.79,35.79,35.79
2005-05-09,35.89,35.89,35.89,35.89
2005-05-10,36.05,36.05,36.05,36.05
2005-05-11,36.3,36.3,36.3,36.3
2005-05-12,35.88,35.88,35.88,35.88
2005-05-13,35.45,35.45,35.45,35.45
2005-05-16,36.3,36.3,36.3,36.3
2005-05-17,36.55,36.55,36.55,36.55
2005-05-18,37.05,37.05,37.05,37.05
2005-05-19,37.03,37.03,37.03,37.03
2005-05-20,37.18,37.18,37.18,37.18
2005-05-23,37.34,37.34,37.34,37.34
2005-05-24,37.65,37.65,37.65,37.65
2005-05-25,37.34,37.34,37.34,37.34
2005-05-26,37.49,37.49,37.49,37.49
2005-05-27,37.35,37.35,37.35,37.35
2005-05-31,37.16,37.16,37.16,37.16
2005-06-01,37.7622,37.7622,37.7622,37.7622
2005-06-02,37.74,37.74,37.74,37.74
2005-06-03,37.43,37.43,37.43,37.43
2005-06-06,37.36,37.36,37.36,37.36
2005-06-07,37.54,37.54,37.54,37.54
2005-06-08,37.28,37.28,37.28,37.28
2005-06-09,37.21,37.21,37.21,37.21
2005-06-10,37.001,37.001,37.001,37.001
2005-06-13,37.5,37.5,37.5,37.5
2005-06-14,37.6836,37.6836,37.6836,37.6836
2005-06-15,36.95,36.95,36.95,36.95
2005-06-16,36.8601,36.8601,36.8601,36.8601
2005-06-17,37.05,37.05,37.05,37.05
2005-06-20,37.0527,37.0527,37.0527,37.0527
2005-06-21,36.53,36.53,36.53,36.53
2005-06-22,36.5702,36.5702,36.5702,36.5702
2005-06-23,35.98,35.98,35.98,35.98
2005-06-24,35.95,35.95,35.95,35.95
2005-06-27,35.75,35.75,35.75,35.75
2005-06-28,36.26,36.26,36.26,36.26
2005-06-29,35.85,35.85,35.85,35.85
2005-06-30,35.85,35.85,35.85,35.85
2005-07-01,36.25,36.25,36.25,36.25
2005-07-05,36.5036,36.5036,36.5036,36.5036
2005-07-06,36.38,36.38,36.38,36.38
2005-07-07,36.19,36.19,36.19,36.19
2005-07-08,36.51,36.51,36.51,36.51
2005-07-11,36.66,36.66,36.66,36.66
2005-07-12,36.76,36.76,36.76,36.76
2005-07-13,36.54,36.54,36.54,36.54
2005-07-14,36.65,36.65,36.65,36.65
2005-07-15,36.82,36.82,36.82,36.82
