timestamp,open,high,low,close
2004-01-02,18.6,18.6,18.6,18.6
2004-01-05,19.17,19.17,19.17,19.17
2004-01-06,19.05,19.05,19.05,19.05
2004-01-07,18.948,18.948,18.948,18.948
2004-01-08,18.805,18.805,18.805,18.805
2004-01-09,18.6693,18.6693,18.6693,18.6693
2004-01-12,18.9528,18.9528,18.9528,18.9528
2004-01-13,18.755,18.755,18.755,18.755
2004-01-14,19.115,19.115,19.115,19.115
2004-01-15,18.785,18.785,18.785,18.785
2004-01-16,19.1928,19.1928,19.1928,19.1928
2004-01-20,19.275,19.275,19.275,19.275
2004-01-21,19.63,19.63,19.63,19.63
2004-01-22,19.175,19.175,19.175,19.175
2004-01-23,19.26,19.26,19.26,19.26
2004-01-26,19.15,19.15,19.15,19.15
2004-01-27,18.9115,18.9115,18.9115,18.9115
2004-01-28,18.825,18.825,18.825,18.825
2004-01-29,18.9947,18.9947,18.9947,18.9947
2004-01-30,18.705,18.705,18.705,18.705
2004-02-02,18.895,18.895,18.895,18.895
2004-02-03,18.9759,18.9759,18.9759,18.9759
2004-02-04,18.565,18.565,18.565,18.565
2004-02-05,18.75,18.75,18.75,18.75
2004-02-06,19.95,19.95,19.95,19.95
2004-02-09,19.99,19.99,19.99,19.99
2004-02-10,20.3146,20.3146,20.3146,20.3146
2004-02-11,19.91,19.91,19.91,19.91
2004-02-12,19.895,19.895,19.895,19.895
2004-02-13,19.6464,19.6464,19.6464,19.6464
2004-02-17,19.635,19.635,19.635,19.635
2004-02-18,19.31,19.31,19.31,19.31
2004-02-19,19.01,19.01,19.01,19.01
2004-02-20,19.11,19.11,19.11,19.11
2004-02-23,18.88,18.88,18.88,18.88
2004-02-24,18.875,18.875,18.875,18.875
2004-02-25,19.06,19.06,19.06,19.06
2004-02-26,19.1339,19.1339,19.1339,19.1339
2004-02-27,19.27,19.27,19.27,19.27
2004-03-01,19.025,19.025,19.025,19.025
2004-03-02,19.2,19.2,19.2,19.2
2004-03-03,18.985,18.985,18.985,18.985
2004-03-04,19.0699,19.0699,19.0699,19.0699
2004-03-05,19.29,19.29,19.29,19.29
2004-03-08,18.9664,18.9664,18.9664,18.9664
2004-03-09,18.665,18.665,18.665,18.665
2004-03-10,18.045,18.045,18.045,18.045
2004-03-11,18.0,18.0,18.0,18.0
2004-03-12,18.39,18.39,18.39,18.39
2004-03-15,17.875,17.875,17.875,17.875
2004-03-16,18.145,18.145,18.145,18.145
2004-03-17,18.61,18.61,18.61,18.61
2004-03-18,18.52,18.52,18.52,18.52
2004-03-19,18.1275,18.1275,18.1275,18.1275
2004-03-22,18.315,18.315,18.315,18.315
2004-03-23,18.265,18.265,18.265,18.265
2004-03-24,18.45,18.45,18.45,18.45
2004-03-25,18.89,18.89,18.89,18.89
2004-03-26,19.025,19.025,19.025,19.025
2004-03-29,19.73,19.73,19.73,19.73
2004-03-30,19.775,19.775,19.775,19.775
2004-03-31,19.68,19.68,19.68,19.68
2004-04-01,19.845,19.845,19.845,19.845
2004-04-02,20.275,20.275,20.275,20.275
2004-04-05,20.425,20.425,20.425,20.425
2004-04-06,20.625,20.625,20.625,20.625
2004-04-07,20.7,20.7,20.7,20.7
2004-04-08,20.8,20.8,20.8,20.8
2004-04-12,20.85,20.85,20.85,20.85
2004-04-13,20.515,20.515,20.515,20.515
2004-04-14,20.31,20.31,20.31,20.31
2004-04-15,20.625,20.625,20.625,20.625
2004-04-16,20.62,20.62,20.62,20.62
2004-04-19,20.5,20.5,20.5,20.5
2004-04-20,20.54,20.54,20.54,20.54
2004-04-21,20.3944,20.3944,20.3944,20.3944
2004-04-22,20.645,20.645,20.645,20.645
2004-04-23,20.53,20.53,20.53,20.53
2004-04-26,20.46,20.46,20.46,20.46
2004-04-27,20.675,20.675,20.675,20.675
2004-04-28,20.43,20.43,20.43,20.43
2004-04-29,20.195,20.195,20.195,20.195
2004-04-30,20.095,20.095,20.095,20.095
2004-05-03,20.58,20.58,20.58,20.58
2004-05-04,20.5567,20.5567,20.5567,20.5567
2004-05-05,20.975,20.975,20.975,20.975
2004-05-06,21.735,21.735,21.735,21.735
2004-05-07,21.475,21.475,21.475,21.475
2004-05-10,21.455,21.455,21.455,21.455
2004-05-11,21.505,21.505,21.505,21.505
2004-05-12,21.617,21.617,21.617,21.617
2004-05-13,21.87,21.87,21.87,21.87
2004-05-14,21.625,21.625,21.625,21.625
2004-05-17,21.4,21.4,21.4,21.4
2004-05-18,21.74,21.74,21.74,21.74
2004-05-19,21.775,21.775,21.775,21.775
2004-05-20,21.78,21.78,21.78,21.78
2004-05-21,22.0239,22.0239,22.0239,22.0239
2004-05-24,22.395,22.395,22.395,22.395
2004-05-25,22.81,22.81,22.81,22.81
2004-05-26,22.8968,22.8968,22.8968,22.8968
2004-05-27,22.815,22.815,22.815,22.815
2004-05-28,22.72,22.72,22.72,22.72
2004-06-01,23.455,23.455,23.455,23.455
2004-06-02,23.38,23.38,23.38,23.38
2004-06-03,23.05,23.05,23.05,23.05
2004-06-04,23.2415,23.2415,23.2415,23.2415
2004-06-07,23.675,23.675,23.675,23.675
2004-06-08,23.8,23.8,23.8,23.8
2004-06-09,23.485,23.485,23.485,23.485
2004-06-10,23.305,23.305,23.305,23.305
2004-06-14,23.095,23.095,23.095,23.095
2004-06-15,23.915,23.915,23.915,23.915
2004-06-16,23.8602,23.8602,23.8602,23.8602
2004-06-17,23.89,23.89,23.89,23.89
2004-06-18,24.095,24.095,24.095,24.095
2004-06-21,23.62,23.62,23.62,23.62
2004-06-22,23.6929,23.6929,23.6929,23.6929
2004-06-23,24.05,24.05,24.05,24.05
2004-06-24,23.78,23.78,23.78,23.78
