timestamp,open,high,low,close
2004-01-02,46.98,46.98,46.98,46.98
2004-01-03,47.01,47.01,47.01,47.01
2004-01-05,48.0,48.0,48.0,48.0
2004-01-06,47.8,47.8,47.8,47.8
2004-01-07,48.0,48.0,48.0,48.0
2004-01-08,47.75,47.75,47.75,47.75
2004-01-09,47.02,47.02,47.02,47.02
2004-01-10,47.1,47.1,47.1,47.1
2004-01-12,45.7,45.7,45.7,45.7
2004-01-13,45.63,45.63,45.63,45.63
2004-01-14,46.21,46.21,46.21,46.21
2004-01-15,45.93,45.93,45.93,45.93
2004-01-16,46.1,46.1,46.1,46.1
2004-01-20,45.96,45.96,45.96,45.96
2004-01-21,46.25,46.25,46.25,46.25
2004-01-22,46.0,46.0,46.0,46.0
2004-01-23,45.78,45.78,45.78,45.78
2004-01-26,47.25,47.25,47.25,47.25
2004-01-27,47.4,47.4,47.4,47.4
2004-01-28,47.9,47.9,47.9,47.9
2004-01-29,48.1,48.1,48.1,48.1
2004-01-30,47.79,47.79,47.79,47.79
2004-02-02,48.07,48.07,48.07,48.07
2004-02-03,48.4,48.4,48.4,48.4
2004-02-04,48.8747,48.8747,48.8747,48.8747
2004-02-05,48.74,48.74,48.74,48.74
2004-02-06,48.76,48.76,48.76,48.76
2004-02-09,48.17,48.17,48.17,48.17
2004-02-10,48.4,48.4,48.4,48.4
2004-02-11,48.66,48.66,48.66,48.66
2004-02-12,48.31,48.31,48.31,48.31
2004-02-13,48.88,48.88,48.88,48.88
2004-02-14,49.2,49.2,49.2,49.2
2004-02-17,48.86,48.86,48.86,48.86
2004-02-18,49.08,49.08,49.08,49.08
2004-02-19,48.86,48.86,48.86,48.86
2004-02-20,48.3,48.3,48.3,48.3
2004-02-21,48.3,48.3,48.3,48.3
2004-02-23,48.54,48.54,48.54,48.54
2004-02-24,48.55,48.55,48.55,48.55
2004-02-25,47.89,47.89,47.89,47.89
2004-02-26,47.64,47.64,47.64,47.64
2004-02-27,48.08,48.08,48.08,48.08
2004-02-28,48.06,48.06,48.06,48.06
2004-03-01,48.45,48.45,48.45,48.45
2004-03-02,47.75,47.75,47.75,47.75
2004-03-03,47.15,47.15,47.15,47.15
2004-03-04,47.48,47.48,47.48,47.48
2004-03-05,48.1,48.1,48.1,48.1
2004-03-08,47.45,47.45,47.45,47.45
2004-03-09,47.25,47.25,47.25,47.25
2004-03-10,46.1,46.1,46.1,46.1
2004-03-11,45.03,45.03,45.03,45.03
2004-03-12,45.21,45.21,45.21,45.21
2004-03-15,44.83,44.83,44.83,44.83
2004-03-16,45.45,45.45,45.45,45.45
2004-03-17,44.42,44.42,44.42,44.42
2004-03-18,44.6,44.6,44.6,44.6
2004-03-19,43.7825,43.7825,43.7825,43.7825
2004-03-22,43.6,43.6,43.6,43.6
2004-03-23,43.95,43.95,43.95,43.95
2004-03-24,43.18,43.18,43.18,43.18
2004-03-25,43.69,43.69,43.69,43.69
2004-03-26,44.0,44.0,44.0,44.0
2004-03-29,44.57,44.57,44.57,44.57
2004-03-30,44.1,44.1,44.1,44.1
2004-03-31,44.19,44.19,44.19,44.19
2004-04-01,44.79,44.79,44.79,44.79
2004-04-02,45.2,45.2,45.2,45.2
2004-04-05,45.29,45.29,45.29,45.29
2004-04-06,45.0286,45.0286,45.0286,45.0286
2004-04-07,44.84,44.84,44.84,44.84
2004-04-08,44.63,44.63,44.63,44.63
2004-04-09,44.63,44.63,44.63,44.63
2004-04-12,44.89,44.89,44.89,44.89
2004-04-13,44.581,44.581,44.581,44.581
2004-04-14,45.63,45.63,45.63,45.63
2004-04-15,46.77,46.77,46.77,46.77
2004-04-16,47.08,47.08,47.08,47.08
2004-04-19,46.94,46.94,46.94,46.94
2004-04-20,46.75,46.75,46.75,46.75
2004-04-21,46.9281,46.9281,46.9281,46.9281
2004-04-22,46.58,46.58,46.58,46.58
2004-04-23,46.76,46.76,46.76,46.76
2004-04-26,46.64,46.64,46.64,46.64
2004-04-27,47.25,47.25,47.25,47.25
2004-04-28,47.44,47.44,47.44,47.44
2004-04-29,47.1457,47.1457,47.1457,47.1457
2004-04-30,47.0,47.0,47.0,47.0
2004-05-03,47.7,47.7,47.7,47.7
2004-05-04,47.85,47.85,47.85,47.85
2004-05-05,47.8,47.8,47.8,47.8
2004-05-06,48.11,48.11,48.11,48.11
2004-05-07,47.32,47.32,47.32,47.32
2004-05-10,46.2,46.2,46.2,46.2
2004-05-11,46.4,46.4,46.4,46.4
2004-05-12,46.85,46.85,46.85,46.85
2004-05-13,46.1,46.1,46.1,46.1
2004-05-14,46.45,46.45,46.45,46.45
2004-05-17,46.64,46.64,46.64,46.64
2004-05-18,46.85,46.85,46.85,46.85
2004-05-19,46.44,46.44,46.44,46.44
2004-05-20,46.5,46.5,46.5,46.5
2004-05-21,46.59,46.59,46.59,46.59
2004-05-24,46.25,46.25,46.25,46.25
2004-05-25,46.8,46.8,46.8,46.8
2004-05-26,46.92,46.92,46.92,46.92
2004-05-27,46.55,46.55,46.55,46.55
2004-05-28,47.3,47.3,47.3,47.3
2004-06-01,48.16,48.16,48.16,48.16
2004-06-02,47.83,47.83,47.83,47.83
2004-06-03,47.9787,47.9787,47.9787,47.9787
2004-06-04,48.2,48.2,48.2,48.2
2004-06-07,48.05,48.05,48.05,48.05
2004-06-08,48.37,48.37,48.37,48.37
2004-06-09,47.85,47.85,47.85,47.85
2004-06-10,47.78,47.78,47.78,47.78
2004-06-14,46.9,46.9,46.9,46.9
2004-06-15,47.95,47.95,47.95,47.95
2004-06-16,48.08,48.08,48.08,48.08
2004-06-17,48.32,48.32,48.32,48.32
2004-06-18,48.37,48.37,48.37,48.37
2004-06-21,47.95,47.95,47.95,47.95
2004-06-22,47.59,47.59,47.59,47.59
2004-06-23,47.81,47.81,47.81,47.81
2004-06-24,47.91,47.91,47.91,47.91
2004-06-25,47.12,47.12,47.12,47.12
2004-06-28,47.13,47.13,47.13,47.13
2004-06-29,47.35,47.35,47.35,47.35
2004-06-30,47.5,47.5,47.5,47.5
2004-07-01,47.05,47.05,47.05,47.05
2004-07-02,46.86,46.86,46.86,46.86
2004-07-06,46.6,46.6,46.6,46.6
2004-07-07,46.31,46.31,46.31,46.31
2004-07-08,45.92,45.92,45.92,45.92
