timestamp,open,high,low,close
2004-01-02,35.325,35.325,35.325,35.325
2004-01-05,34.27,34.27,34.27,34.27
2004-01-06,34.925,34.925,34.925,34.925
2004-01-07,34.565,34.565,34.565,34.565
2004-01-08,33.155,33.155,33.155,33.155
2004-01-09,33.61,33.61,33.61,33.61
2004-01-12,33.135,33.135,33.135,33.135
2004-01-13,33.015,33.015,33.015,33.015
2004-01-14,33.505,33.505,33.505,33.505
2004-01-15,34.245,34.245,34.245,34.245
2004-01-16,34.415,34.415,34.415,34.415
2004-01-20,33.7889,33.7889,33.7889,33.7889
2004-01-21,35.375,35.375,35.375,35.375
2004-01-22,35.75,35.75,35.75,35.75
2004-01-23,35.44,35.44,35.44,35.44
2004-01-26,35.34,35.34,35.34,35.34
2004-01-27,35.58,35.58,35.58,35.58
2004-01-28,33.28,33.28,33.28,33.28
2004-01-29,33.5287,33.5287,33.5287,33.5287
2004-01-30,33.77,33.77,33.77,33.77
2004-02-02,34.31,34.31,34.31,34.31
2004-02-03,34.505,34.505,34.505,34.505
2004-02-04,34.505,34.505,34.505,34.505
2004-02-05,33.545,33.545,33.545,33.545
2004-02-06,34.94,34.94,34.94,34.94
2004-02-09,34.385,34.385,34.385,34.385
2004-02-10,34.15,34.15,34.15,34.15
2004-02-11,35.045,35.045,35.045,35.045
2004-02-12,34.78,34.78,34.78,34.78
2004-02-13,34.575,34.575,34.575,34.575
2004-02-17,35.3,35.3,35.3,35.3
2004-02-18,34.7908,34.7908,34.7908,34.7908
2004-02-19,34.76,34.76,34.76,34.76
2004-02-20,33.855,33.855,33.855,33.855
2004-02-23,33.54,33.54,33.54,33.54
2004-02-24,33.69,33.69,33.69,33.69
2004-02-25,34.17,34.17,34.17,34.17
2004-02-26,35.225,35.225,35.225,35.225
2004-02-27,36.14,36.14,36.14,36.14
2004-03-01,38.24,38.24,38.24,38.24
2004-03-02,38.03,38.03,38.03,38.03
2004-03-03,37.73,37.73,37.73,37.73
2004-03-04,38.595,38.595,38.595,38.595
2004-03-05,39.355,39.355,39.355,39.355
2004-03-08,38.98,38.98,38.98,38.98
2004-03-09,39.14,39.14,39.14,39.14
2004-03-10,38.2457,38.2457,38.2457,38.2457
2004-03-11,38.155,38.155,38.155,38.155
2004-03-12,38.815,38.815,38.815,38.815
2004-03-15,39.08,39.08,39.08,39.08
2004-03-16,40.115,40.115,40.115,40.115
2004-03-17,39.545,39.545,39.545,39.545
2004-03-18,39.225,39.225,39.225,39.225
2004-03-19,38.6338,38.6338,38.6338,38.6338
2004-03-22,38.36,38.36,38.36,38.36
2004-03-23,38.905,38.905,38.905,38.905
2004-03-24,38.9,38.9,38.9,38.9
2004-03-25,39.265,39.265,39.265,39.265
2004-03-26,39.355,39.355,39.355,39.355
2004-03-29,39.415,39.415,39.415,39.415
2004-03-30,40.55,40.55,40.55,40.55
2004-03-31,40.425,40.425,40.425,40.425
2004-04-01,40.1,40.1,40.1,40.1
2004-04-02,38.315,38.315,38.315,38.315
2004-04-05,37.635,37.635,37.635,37.635
2004-04-06,38.18,38.18,38.18,38.18
2004-04-07,37.955,37.955,37.955,37.955
2004-04-08,37.2875,37.2875,37.2875,37.2875
2004-04-12,36.93,36.93,36.93,36.93
2004-04-13,36.51,36.51,36.51,36.51
2004-04-14,36.32,36.32,36.32,36.32
2004-04-15,36.255,36.255,36.255,36.255
2004-04-16,36.625,36.625,36.625,36.625
2004-04-19,36.115,36.115,36.115,36.115
2004-04-20,35.065,35.065,35.065,35.065
2004-04-21,35.54,35.54,35.54,35.54
2004-04-22,36.6287,36.6287,36.6287,36.6287
2004-04-23,35.905,35.905,35.905,35.905
2004-04-26,35.97,35.97,35.97,35.97
2004-04-27,36.525,36.525,36.525,36.525
2004-04-28,35.525,35.525,35.525,35.525
2004-04-29,34.655,34.655,34.655,34.655
2004-04-30,34.465,34.465,34.465,34.465
2004-05-03,34.729,34.729,34.729,34.729
2004-05-04,34.7075,34.7075,34.7075,34.7075
2004-05-05,34.7345,34.7345,34.7345,34.7345
2004-05-06,33.78,33.78,33.78,33.78
2004-05-07,32.095,32.095,32.095,32.095
2004-05-10,31.06,31.06,31.06,31.06
2004-05-11,31.095,31.095,31.095,31.095
2004-05-12,31.0576,31.0576,31.0576,31.0576
2004-05-13,31.48,31.48,31.48,31.48
2004-05-14,32.075,32.075,32.075,32.075
2004-05-17,31.44,31.44,31.44,31.44
2004-05-18,31.455,31.455,31.455,31.455
2004-05-19,30.535,30.535,30.535,30.535
2004-05-20,30.55,30.55,30.55,30.55
2004-05-21,31.15,31.15,31.15,31.15
2004-05-24,31.15,31.15,31.15,31.15
2004-05-25,33.465,33.465,33.465,33.465
2004-05-26,32.705,32.705,32.705,32.705
2004-05-27,32.92,32.92,32.92,32.92
2004-05-28,32.89,32.89,32.89,32.89
2004-06-01,32.665,32.665,32.665,32.665
2004-06-02,32.73,32.73,32.73,32.73
2004-06-03,32.335,32.335,32.335,32.335
