timestamp,open,high,low,close
2004-01-02,27.04,27.04,27.04,27.04
2004-01-05,27.54,27.54,27.54,27.54
2004-01-06,27.19,27.19,27.19,27.19
2004-01-07,27.21,27.21,27.21,27.21
2004-01-08,27.16,27.16,27.16,27.16
2004-01-09,26.82,26.82,26.82,26.82
2004-01-12,27.16,27.16,27.16,27.16
2004-01-13,26.9,26.9,26.9,26.9
2004-01-14,27.0,27.0,27.0,27.0
2004-01-15,26.67,26.67,26.67,26.67
2004-01-16,27.11,27.11,27.11,27.11
2004-01-20,27.12,27.12,27.12,27.12
2004-01-21,26.85,26.85,26.85,26.85
2004-01-22,26.75,26.75,26.75,26.75
2004-01-23,26.54,26.54,26.54,26.54
2004-01-26,26.75,26.75,26.75,26.75
2004-01-27,26.52,26.52,26.52,26.52
2004-01-28,26.22,26.22,26.22,26.22
2004-01-29,26.6873,26.6873,26.6873,26.6873
2004-01-30,27.17,27.17,27.17,27.17
2004-02-02,27.0,27.0,27.0,27.0
2004-02-03,26.93,26.93,26.93,26.93
2004-02-04,26.71,26.71,26.71,26.71
2004-02-05,27.05,27.05,27.05,27.05
2004-02-06,27.59,27.59,27.59,27.59
2004-02-09,27.37,27.37,27.37,27.37
2004-02-10,27.89,27.89,27.89,27.89
2004-02-11,27.94,27.94,27.94,27.94
2004-02-12,27.33,27.33,27.33,27.33
2004-02-13,27.34,27.34,27.34,27.34
2004-02-17,27.44,27.44,27.44,27.44
2004-02-18,27.3374,27.3374,27.3374,27.3374
2004-02-19,27.75,27.75,27.75,27.75
2004-02-20,27.5,27.5,27.5,27.5
2004-02-23,27.35,27.35,27.35,27.35
2004-02-24,27.32,27.32,27.32,27.32
2004-02-25,27.0,27.0,27.0,27.0
2004-02-26,27.15,27.15,27.15,27.15
2004-02-27,27.31,27.31,27.31,27.31
2004-03-01,27.83,27.83,27.83,27.83
2004-03-02,27.49,27.49,27.49,27.49
2004-03-03,27.18,27.18,27.18,27.18
2004-03-04,27.3,27.3,27.3,27.3
2004-03-05,27.68,27.68,27.68,27.68
2004-03-08,27.61,27.61,27.61,27.61
2004-03-09,28.04,28.04,28.04,28.04
2004-03-10,28.1307,28.1307,28.1307,28.1307
2004-03-11,27.76,27.76,27.76,27.76
2004-03-12,27.81,27.81,27.81,27.81
2004-03-15,27.3,27.3,27.3,27.3
2004-03-16,27.5,27.5,27.5,27.5
2004-03-17,27.84,27.84,27.84,27.84
2004-03-18,27.58,27.58,27.58,27.58
2004-03-19,27.2725,27.2725,27.2725,27.2725
2004-03-22,27.04,27.04,27.04,27.04
2004-03-23,26.9,26.9,26.9,26.9
2004-03-24,26.77,26.77,26.77,26.77
2004-03-25,27.65,27.65,27.65,27.65
2004-03-26,27.48,27.48,27.48,27.48
2004-03-29,28.05,28.05,28.05,28.05
2004-03-30,28.36,28.36,28.36,28.36
2004-03-31,28.53,28.53,28.53,28.53
2004-04-01,28.49,28.49,28.49,28.49
2004-04-02,28.5,28.5,28.5,28.5
2004-04-05,28.5,28.5,28.5,28.5
2004-04-06,28.5,28.5,28.5,28.5
2004-04-07,28.36,28.36,28.36,28.36
2004-04-08,28.375,28.375,28.375,28.375
2004-04-12,28.62,28.62,28.62,28.62
2004-04-13,28.48,28.48,28.48,28.48
2004-04-14,28.42,28.42,28.42,28.42
2004-04-15,28.5,28.5,28.5,28.5
2004-04-16,28.49,28.49,28.49,28.49
2004-04-19,28.48,28.48,28.48,28.48
2004-04-20,28.064,28.064,28.064,28.064
2004-04-21,28.35,28.35,28.35,28.35
2004-04-22,29.17,29.17,29.17,29.17
2004-04-23,29.29,29.29,29.29,29.29
2004-04-26,29.04,29.04,29.04,29.04
2004-04-27,29.84,29.84,29.84,29.84
2004-04-28,29.31,29.31,29.31,29.31
2004-04-29,29.24,29.24,29.24,29.24
2004-04-30,29.8,29.8,29.8,29.8
2004-05-03,29.71,29.71,29.71,29.71
2004-05-04,29.7,29.7,29.7,29.7
2004-05-05,29.53,29.53,29.53,29.53
2004-05-06,29.565,29.565,29.565,29.565
2004-05-07,29.11,29.11,29.11,29.11
2004-05-10,28.86,28.86,28.86,28.86
2004-05-11,28.74,28.74,28.74,28.74
2004-05-12,28.4853,28.4853,28.4853,28.4853
2004-05-13,28.86,28.86,28.86,28.86
2004-05-14,28.99,28.99,28.99,28.99
2004-05-17,28.39,28.39,28.39,28.39
2004-05-18,28.72,28.72,28.72,28.72
2004-05-19,28.35,28.35,28.35,28.35
2004-05-20,29.18,29.18,29.18,29.18
2004-05-21,29.15,29.15,29.15,29.15
2004-05-24,29.15,29.15,29.15,29.15
2004-05-25,30.34,30.34,30.34,30.34
2004-05-26,30.39,30.39,30.39,30.39
2004-05-27,30.81,30.81,30.81,30.81
2004-05-28,30.51,30.51,30.51,30.51
2004-06-01,30.63,30.63,30.63,30.63
2004-06-02,30.78,30.78,30.78,30.78
2004-06-03,30.26,30.26,30.26,30.26
2004-06-04,30.72,30.72,30.72,30.72
2004-06-07,31.09,31.09,31.09,31.09
2004-06-08,31.39,31.39,31.39,31.39
2004-06-09,31.25,31.25,31.25,31.25
2004-06-10,31.38,31.38,31.38,31.38
2004-06-14,30.8,30.8,30.8,30.8
2004-06-15,31.15,31.15,31.15,31.15
2004-06-16,30.96,30.96,30.96,30.96
2004-06-17,30.4,30.4,30.4,30.4
2004-06-18,30.42,30.42,30.42,30.42
2004-06-21,30.27,30.27,30.27,30.27
2004-06-22,30.62,30.62,30.62,30.62
2004-06-23,30.88,30.88,30.88,30.88
2004-06-24,30.92,30.92,30.92,30.92
2004-06-25,30.89,30.89,30.89,30.89
2004-06-28,31.15,31.15,31.15,31.15
2004-06-29,31.6,31.6,31.6,31.6
2004-06-30,31.7,31.7,31.7,31.7
2004-07-01,30.7,30.7,30.7,30.7
2004-07-02,30.66,30.66,30.66,30.66
2004-07-06,30.65,30.65,30.65,30.65
