timestamp,open,high,low,close
2004-01-02,22.735,22.735,22.735,22.735
2004-01-05,22.215,22.215,22.215,22.215
2004-01-06,22.86,22.86,22.86,22.86
2004-01-07,22.325,22.325,22.325,22.325
2004-01-08,21.455,21.455,21.455,21.455
2004-01-09,22.455,22.455,22.455,22.455
2004-01-12,22.195,22.195,22.195,22.195
2004-01-13,21.475,21.475,21.475,21.475
2004-01-14,22.0,22.0,22.0,22.0
2004-01-15,22.0,22.0,22.0,22.0
2004-01-16,22.165,22.165,22.165,22.165
2004-01-20,21.8449,21.8449,21.8449,21.8449
2004-01-21,22.695,22.695,22.695,22.695
2004-01-22,22.825,22.825,22.825,22.825
2004-01-23,22.725,22.725,22.725,22.725
2004-01-26,22.725,22.725,22.725,22.725
2004-01-27,22.58,22.58,22.58,22.58
2004-01-28,22.25,22.25,22.25,22.25
2004-01-29,21.41,21.41,21.41,21.41
2004-01-30,21.57,21.57,21.57,21.57
2004-02-02,21.78,21.78,21.78,21.78
2004-02-03,21.78,21.78,21.78,21.78
2004-02-04,21.59,21.59,21.59,21.59
2004-02-05,21.66,21.66,21.66,21.66
2004-02-06,22.45,22.45,22.45,22.45
2004-02-09,22.465,22.465,22.465,22.465
2004-02-10,22.375,22.375,22.375,22.375
2004-02-11,23.275,23.275,23.275,23.275
2004-02-12,23.51,23.51,23.51,23.51
2004-02-13,23.0,23.0,23.0,23.0
2004-02-17,23.665,23.665,23.665,23.665
2004-02-18,23.2961,23.2961,23.2961,23.2961
2004-02-19,23.395,23.395,23.395,23.395
2004-02-20,22.935,22.935,22.935,22.935
2004-02-23,22.875,22.875,22.875,22.875
2004-02-24,23.23,23.23,23.23,23.23
2004-02-25,23.53,23.53,23.53,23.53
2004-02-26,25.11,25.11,25.11,25.11
2004-02-27,26.505,26.505,26.505,26.505
2004-03-01,27.65,27.65,27.65,27.65
2004-03-02,27.025,27.025,27.025,27.025
2004-03-03,26.965,26.965,26.965,26.965
2004-03-04,27.485,27.485,27.485,27.485
2004-03-05,28.86,28.86,28.86,28.86
2004-03-08,28.36,28.36,28.36,28.36
2004-03-09,28.17,28.17,28.17,28.17
2004-03-10,27.615,27.615,27.615,27.615
2004-03-11,27.25,27.25,27.25,27.25
2004-03-12,28.12,28.12,28.12,28.12
2004-03-15,27.76,27.76,27.76,27.76
2004-03-16,27.8,27.8,27.8,27.8
2004-03-17,27.485,27.485,27.485,27.485
2004-03-18,27.515,27.515,27.515,27.515
2004-03-19,27.3788,27.3788,27.3788,27.3788
2004-03-22,27.01,27.01,27.01,27.01
2004-03-23,27.005,27.005,27.005,27.005
2004-03-24,26.9,26.9,26.9,26.9
2004-03-25,27.3,27.3,27.3,27.3
2004-03-26,27.215,27.215,27.215,27.215
2004-03-29,27.145,27.145,27.145,27.145
2004-03-30,27.855,27.855,27.855,27.855
2004-03-31,27.8,27.8,27.8,27.8
2004-04-01,27.75,27.75,27.75,27.75
2004-04-02,26.435,26.435,26.435,26.435
2004-04-05,25.74,25.74,25.74,25.74
2004-04-06,26.195,26.195,26.195,26.195
2004-04-07,25.78,25.78,25.78,25.78
2004-04-08,25.2875,25.2875,25.2875,25.2875
2004-04-12,24.845,24.845,24.845,24.845
2004-04-13,24.35,24.35,24.35,24.35
2004-04-14,24.225,24.225,24.225,24.225
2004-04-15,24.255,24.255,24.255,24.255
2004-04-16,24.28,24.28,24.28,24.28
2004-04-19,24.0,24.0,24.0,24.0
2004-04-20,23.2867,23.2867,23.2867,23.2867
2004-04-21,23.705,23.705,23.705,23.705
2004-04-22,24.6775,24.6775,24.6775,24.6775
2004-04-23,24.155,24.155,24.155,24.155
2004-04-26,25.26,25.26,25.26,25.26
2004-04-27,26.0,26.0,26.0,26.0
2004-04-28,25.035,25.035,25.035,25.035
2004-04-29,24.55,24.55,24.55,24.55
2004-04-30,24.585,24.585,24.585,24.585
2004-05-03,24.8,24.8,24.8,24.8
2004-05-04,24.53,24.53,24.53,24.53
