timestamp,open,high,low,close
2004-01-02,42.97,42.97,42.97,42.97
2004-01-05,42.69,42.69,42.69,42.69
2004-01-06,42.6643,42.6643,42.6643,42.6643
2004-01-07,42.89,42.89,42.89,42.89
2004-01-08,42.83,42.83,42.83,42.83
2004-01-09,42.88,42.88,42.88,42.88
2004-01-12,42.79,42.79,42.79,42.79
2004-01-13,43.02,43.02,43.02,43.02
2004-01-14,43.04,43.04,43.04,43.04
2004-01-15,42.84,42.84,42.84,42.84
2004-01-16,42.84,42.84,42.84,42.84
2004-01-20,42.8771,42.8771,42.8771,42.8771
2004-01-21,43.89,43.89,43.89,43.89
2004-01-22,43.36,43.36,43.36,43.36
2004-01-23,43.25,43.25,43.25,43.25
2004-01-26,42.6548,42.6548,42.6548,42.6548
2004-01-27,42.28,42.28,42.28,42.28
2004-01-28,43.4,43.4,43.4,43.4
2004-01-29,43.8373,43.8373,43.8373,43.8373
2004-01-30,43.83,43.83,43.83,43.83
2004-02-02,44.08,44.08,44.08,44.08
2004-02-03,44.47,44.47,44.47,44.47
2004-02-04,44.47,44.47,44.47,44.47
2004-02-05,43.57,43.57,43.57,43.57
2004-02-06,43.43,43.43,43.43,43.43
2004-02-09,42.96,42.96,42.96,42.96
2004-02-10,43.16,43.16,43.16,43.16
2004-02-11,43.63,43.63,43.63,43.63
2004-02-12,43.48,43.48,43.48,43.48
2004-02-13,43.34,43.34,43.34,43.34
2004-02-17,43.43,43.43,43.43,43.43
2004-02-18,43.8216,43.8216,43.8216,43.8216
2004-02-19,44.14,44.14,44.14,44.14
2004-02-20,43.57,43.57,43.57,43.57
2004-02-23,43.45,43.45,43.45,43.45
2004-02-24,43.65,43.65,43.65,43.65
2004-02-25,43.51,43.51,43.51,43.51
2004-02-26,43.605,43.605,43.605,43.605
2004-02-27,44.17,44.17,44.17,44.17
2004-03-01,44.47,44.47,44.47,44.47
2004-03-02,44.55,44.55,44.55,44.55
2004-03-03,44.63,44.63,44.63,44.63
2004-03-04,44.72,44.72,44.72,44.72
2004-03-05,44.9,44.9,44.9,44.9
2004-03-08,44.69,44.69,44.69,44.69
2004-03-09,44.46,44.46,44.46,44.46
2004-03-10,44.3217,44.3217,44.3217,44.3217
2004-03-11,43.52,43.52,43.52,43.52
2004-03-12,43.8,43.8,43.8,43.8
2004-03-15,43.86,43.86,43.86,43.86
2004-03-16,44.17,44.17,44.17,44.17
2004-03-17,44.94,44.94,44.94,44.94
2004-03-18,44.51,44.51,44.51,44.51
2004-03-19,44.12,44.12,44.12,44.12
2004-03-22,43.68,43.68,43.68,43.68
2004-03-23,43.995,43.995,43.995,43.995
2004-03-24,43.95,43.95,43.95,43.95
2004-03-25,44.12,44.12,44.12,44.12
2004-03-26,43.91,43.91,43.91,43.91
2004-03-29,43.99,43.99,43.99,43.99
2004-03-30,44.37,44.37,44.37,44.37
2004-03-31,44.1,44.1,44.1,44.1
2004-04-01,44.15,44.15,44.15,44.15
2004-04-02,43.87,43.87,43.87,43.87
2004-04-05,44.19,44.19,44.19,44.19
2004-04-06,43.89,43.89,43.89,43.89
2004-04-07,43.31,43.31,43.31,43.31
2004-04-08,43.4,43.4,43.4,43.4
2004-04-12,42.71,42.71,42.71,42.71
2004-04-13,42.15,42.15,42.15,42.15
2004-04-14,41.9,41.9,41.9,41.9
2004-04-15,42.19,42.19,42.19,42.19
