timestamp,open,high,low,close
2004-01-02,28.65,28.65,28.65,28.65
2004-01-05,29.95,29.95,29.95,29.95
2004-01-06,29.8493,29.8493,29.8493,29.8493
2004-01-07,30.0,30.0,30.0,30.0
2004-01-08,30.77,30.77,30.77,30.77
2004-01-09,30.04,30.04,30.04,30.04
2004-01-12,30.47,30.47,30.47,30.47
2004-01-13,30.0,30.0,30.0,30.0
2004-01-14,30.76,30.76,30.76,30.76
2004-01-15,30.66,30.66,30.66,30.66
2004-01-16,31.75,31.75,31.75,31.75
2004-01-20,32.0,32.0,32.0,32.0
2004-01-21,32.02,32.02,32.02,32.02
2004-01-22,31.06,31.06,31.06,31.06
2004-01-23,29.79,29.79,29.79,29.79
2004-01-26,30.15,30.15,30.15,30.15
2004-01-27,29.4,29.4,29.4,29.4
2004-01-28,28.7,28.7,28.7,28.7
2004-01-29,28.5973,28.5973,28.5973,28.5973
2004-01-30,29.5754,29.5754,29.5754,29.5754
2004-02-02,29.0,29.0,29.0,29.0
2004-02-03,30.22,30.22,30.22,30.22
2004-02-04,28.19,28.19,28.19,28.19
2004-02-05,28.49,28.49,28.49,28.49
2004-02-06,29.6,29.6,29.6,29.6
2004-02-09,29.48,29.48,29.48,29.48
2004-02-10,29.77,29.77,29.77,29.77
2004-02-11,29.68,29.68,29.68,29.68
2004-02-12,28.99,28.99,28.99,28.99
2004-02-13,28.56,28.56,28.56,28.56
2004-02-17,29.19,29.19,29.19,29.19
2004-02-18,29.61,29.61,29.61,29.61
2004-02-19,28.86,28.86,28.86,28.86
2004-02-20,28.56,28.56,28.56,28.56
2004-02-23,28.0,28.0,28.0,28.0
2004-02-24,27.82,27.82,27.82,27.82
2004-02-25,28.0,28.0,28.0,28.0
2004-02-26,28.07,28.07,28.07,28.07
2004-02-27,27.98,27.98,27.98,27.98
2004-03-01,28.7,28.7,28.7,28.7
2004-03-02,28.68,28.68,28.68,28.68
2004-03-03,28.31,28.31,28.31,28.31
2004-03-04,28.8,28.8,28.8,28.8
2004-03-05,28.58,28.58,28.58,28.58
2004-03-08,27.42,27.42,27.42,27.42
2004-03-09,26.9,26.9,26.9,26.9
2004-03-10,26.0793,26.0793,26.0793,26.0793
2004-03-11,26.0,26.0,26.0,26.0
2004-03-12,27.489,27.489,27.489,27.489
2004-03-15,27.0,27.0,27.0,27.0
2004-03-16,27.38,27.38,27.38,27.38
2004-03-17,28.55,28.55,28.55,28.55
2004-03-18,28.0,28.0,28.0,28.0
2004-03-19,27.6,27.6,27.6,27.6
2004-03-22,27.52,27.52,27.52,27.52
2004-03-23,27.92,27.92,27.92,27.92
2004-03-24,27.78,27.78,27.78,27.78
2004-03-25,28.4,28.4,28.4,28.4
2004-03-26,28.8,28.8,28.8,28.8
2004-03-29,29.03,29.03,29.03,29.03
2004-03-30,29.2,29.2,29.2,29.2
2004-03-31,29.43,29.43,29.43,29.43
2004-04-01,29.83,29.83,29.83,29.83
2004-04-02,30.62,30.62,30.62,30.62
2004-04-05,31.5,31.5,31.5,31.5
2004-04-06,30.4257,30.4257,30.4257,30.4257
2004-04-07,30.45,30.45,30.45,30.45
2004-04-08,30.3,30.3,30.3,30.3
2004-04-12,30.38,30.38,30.38,30.38
2004-04-13,30.0,30.0,30.0,30.0
2004-04-14,29.8,29.8,29.8,29.8
2004-04-15,29.0,29.0,29.0,29.0
2004-04-16,28.51,28.51,28.51,28.51
2004-04-19,28.69,28.69,28.69,28.69
2004-04-20,28.074,28.074,28.074,28.074
2004-04-21,28.7989,28.7989,28.7989,28.7989
2004-04-22,29.0,29.0,29.0,29.0
2004-04-23,29.8,29.8,29.8,29.8
2004-04-26,28.9,28.9,28.9,28.9
2004-04-27,28.86,28.86,28.86,28.86
2004-04-28,27.41,27.41,27.41,27.41
2004-04-29,26.93,26.93,26.93,26.93
2004-04-30,26.39,26.39,26.39,26.39
2004-05-03,27.55,27.55,27.55,27.55
2004-05-04,26.95,26.95,26.95,26.95
2004-05-05,27.3327,27.3327,27.3327,27.3327
2004-05-06,27.28,27.28,27.28,27.28
2004-05-07,26.39,26.39,26.39,26.39
2004-05-10,25.95,25.95,25.95,25.95
2004-05-11,26.69,26.69,26.69,26.69
2004-05-12,26.4,26.4,26.4,26.4
2004-05-13,26.4,26.4,26.4,26.4
2004-05-14,25.62,25.62,25.62,25.62
2004-05-17,25.42,25.42,25.42,25.42
2004-05-18,25.66,25.66,25.66,25.66
2004-05-19,26.6609,26.6609,26.6609,26.6609
2004-05-20,26.76,26.76,26.76,26.76
2004-05-21,27.07,27.07,27.07,27.07
2004-05-24,27.07,27.07,27.07,27.07
2004-05-25,27.72,27.72,27.72,27.72
2004-05-26,28.25,28.25,28.25,28.25
2004-05-27,28.29,28.29,28.29,28.29
2004-05-28,28.31,28.31,28.31,28.31
2004-06-01,28.32,28.32,28.32,28.32
2004-06-02,28.15,28.15,28.15,28.15
2004-06-03,27.42,27.42,27.42,27.42
2004-06-04,27.84,27.84,27.84,27.84
2004-06-07,29.08,29.08,29.08,29.08
2004-06-08,28.74,28.74,28.74,28.74
2004-06-09,27.89,27.89,27.89,27.89
2004-06-10,28.16,28.16,28.16,28.16
2004-06-14,27.46,27.46,27.46,27.46
2004-06-15,28.2,28.2,28.2,28.2
2004-06-16,25.17,25.17,25.17,25.17
2004-06-17,24.49,24.49,24.49,24.49
2004-06-18,24.57,24.57,24.57,24.57
2004-06-21,24.41,24.41,24.41,24.41
2004-06-22,24.91,24.91,24.91,24.91
2004-06-23,24.94,24.94,24.94,24.94
2004-06-24,25.0,25.0,25.0,25.0
2004-06-25,25.52,25.52,25.52,25.52
2004-06-28,25.1914,25.1914,25.1914,25.1914
2004-06-29,25.08,25.08,25.08,25.08
2004-06-30,25.18,25.18,25.18,25.18
2004-07-01,24.4,24.4,24.4,24.4
2004-07-02,24.35,24.35,24.35,24.35
2004-07-06,23.84,23.84,23.84,23.84
2004-07-07,23.6997,23.6997,23.6997,23.6997
2004-07-08,23.64,23.64,23.64,23.64
2004-07-09,23.7,23.7,23.7,23.7
2004-07-12,23.27,23.27,23.27,23.27
2004-07-13,23.34,23.34,23.34,23.34
2004-07-14,22.35,22.35,22.35,22.35
2004-07-15,22.3393,22.3393,22.3393,22.3393
2004-07-16,21.99,21.99,21.99,21.99
2004-07-19,22.1,22.1,22.1,22.1
2004-07-20,22.11,22.11,22.11,22.11
2004-07-21,21.71,21.71,21.71,21.71
2004-07-22,22.08,22.08,22.08,22.08
2004-07-23,21.21,21.21,21.21,21.21
2004-07-26,21.03,21.03,21.03,21.03
2004-07-27,20.9,20.9,20.9,20.9
2004-07-28,20.9,20.9,20.9,20.9
2004-07-29,21.55,21.55,21.55,21.55
2004-07-30,21.75,21.75,21.75,21.75
2004-08-02,22.01,22.01,22.01,22.01
2004-08-03,21.43,21.43,21.43,21.43
2004-08-04,21.74,21.74,21.74,21.74
2004-08-05,21.12,21.12,21.12,21.12
2004-08-06,20.3225,20.3225,20.3225,20.3225
2004-08-09,20.59,20.59,20.59,20.59
2004-08-10,20.86,20.86,20.86,20.86
2004-08-11,19.71,19.71,19.71,19.71
2004-08-12,19.5,19.5,19.5,19.5
2004-08-13,19.56,19.56,19.56,19.56
2004-08-16,19.96,19.96,19.96,19.96
2004-08-17,20.17,20.17,20.17,20.17
2004-08-18,20.6,20.6,20.6,20.6
2004-08-19,20.42,20.42,20.42,20.42
2004-08-20,20.79,20.79,20.79,20.79
2004-08-23,20.44,20.44,20.44,20.44
2004-08-24,20.2,20.2,20.2,20.2
2004-08-25,20.53,20.53,20.53,20.53
2004-08-26,20.91,20.91,20.91,20.91
2004-08-27,21.15,21.15,21.15,21.15
2004-08-30,20.88,20.88,20.88,20.88
2004-08-31,20.63,20.63,20.63,20.63
2004-09-01,20.6,20.6,20.6,20.6
