timestamp,open,high,low,close
2014-12-03,128.4032,128.4032,128.4032,128.4032
2014-12-04,127.64,127.64,127.64,127.64
2014-12-05,127.91,127.91,127.91,127.91
2014-12-08,126.34,126.34,126.34,126.34
2014-12-09,126.66,126.66,126.66,126.66
2014-12-10,123.69,123.69,123.69,123.69
2014-12-11,125.4,125.4,125.4,125.4
2014-12-12,122.65,122.65,122.65,122.65
2014-12-13,119.56,119.56,119.56,119.56
2014-12-15,122.22,122.22,122.22,122.22
2014-12-16,121.32,121.32,121.32,121.32
2014-12-17,123.71,123.71,123.71,123.71
2014-12-18,127.8,127.8,127.8,127.8
2014-12-19,127.95,127.95,127.95,127.95
2014-12-22,128.47,128.47,128.47,128.47
2014-12-23,126.94,126.94,126.94,126.94
2014-12-24,126.93,126.93,126.93,126.93
2014-12-26,126.36,126.36,126.36,126.36
2014-12-29,127.07,127.07,127.07,127.07
2014-12-30,128.21,128.21,128.21,128.21
2014-12-31,128.8863,128.8863,128.8863,128.8863
2015-01-02,125.29,125.29,125.29,125.29
2015-01-05,123.26,123.26,123.26,123.26
2015-01-06,124.94,124.94,124.94,124.94
2015-01-07,125.56,125.56,125.56,125.56
2015-01-08,131.29,131.29,131.29,131.29
2015-01-09,129.8,129.8,129.8,129.8
2015-01-12,128.83,128.83,128.83,128.83
2015-01-13,130.504,130.504,130.504,130.504
2015-01-14,134.86,134.86,134.86,134.86
2015-01-15,132.5643,132.5643,132.5643,132.5643
2015-01-16,136.01,136.01,136.01,136.01
2015-01-20,137.13,137.13,137.13,137.13
2015-01-21,139.68,139.68,139.68,139.68
2015-01-22,143.0,143.0,143.0,143.0
2015-01-23,140.77,140.77,140.77,140.77
2015-01-26,138.7,138.7,138.7,138.7
2015-01-27,140.0,140.0,140.0,140.0
2015-01-28,133.58,133.58,133.58,133.58
2015-01-29,137.1,137.1,137.1,137.1
2015-01-30,134.964,134.964,134.964,134.964
2015-02-02,135.0,135.0,135.0,135.0
2015-02-03,136.6133,136.6133,136.6133,136.6133
2015-02-04,137.6835,137.6835,137.6835,137.6835
2015-02-05,137.1139,137.1139,137.1139,137.1139
2015-02-06,136.1987,136.1987,136.1987,136.1987
2015-02-09,134.88,134.88,134.88,134.88
2015-02-10,138.74,138.74,138.74,138.74
2015-02-11,141.49,141.49,141.49,141.49
2015-02-12,142.0,142.0,142.0,142.0
2015-02-13,141.139,141.139,141.139,141.139
2015-02-17,141.76,141.76,141.76,141.76
2015-02-18,141.84,141.84,141.84,141.84
2015-02-19,142.65,142.65,142.65,142.65
2015-02-20,146.98,146.98,146.98,146.98
2015-02-23,147.35,147.35,147.35,147.35
2015-02-24,147.28,147.28,147.28,147.28
2015-02-25,146.97,146.97,146.97,146.97
2015-02-26,146.545,146.545,146.545,146.545
2015-02-27,146.45,146.45,146.45,146.45
2015-03-02,146.9617,146.9617,146.9617,146.9617
2015-03-03,145.5241,145.5241,145.5241,145.5241
2015-03-04,146.2414,146.2414,146.2414,146.2414
2015-03-05,146.85,146.85,146.85,146.85
2015-03-06,145.6371,145.6371,145.6371,145.6371
2015-03-09,146.75,146.75,146.75,146.75
2015-03-10,144.28,144.28,144.28,144.28
2015-03-11,144.38,144.38,144.38,144.38
2015-03-12,146.7521,146.7521,146.7521,146.7521
2015-03-13,148.86,148.86,148.86,148.86
2015-03-16,153.25,153.25,153.25,153.25
2015-03-17,153.3,153.3,153.3,153.3
2015-03-18,157.39,157.39,157.39,157.39
2015-03-19,157.32,157.32,157.32,157.32
2015-03-20,158.38,158.38,158.38,158.38
2015-03-23,157.57,157.57,157.57,157.57
2015-03-24,157.6,157.6,157.6,157.6
2015-03-25,156.555,156.555,156.555,156.555
2015-03-26,152.82,152.82,152.82,152.82
2015-03-27,156.27,156.27,156.27,156.27
2015-03-30,156.85,156.85,156.85,156.85
2015-03-31,155.3009,155.3009,155.3009,155.3009
2015-04-01,153.4496,153.4496,153.4496,153.4496
2015-04-02,154.4945,154.4945,154.4945,154.4945
2015-04-06,155.268,155.268,155.268,155.268
2015-04-07,155.5887,155.5887,155.5887,155.5887
2015-04-08,154.7981,154.7981,154.7981,154.7981
2015-04-09,153.49,153.49,153.49,153.49
2015-04-10,154.2,154.2,154.2,154.2
2015-04-13,153.51,153.51,153.51,153.51
2015-04-14,153.51,153.51,153.51,153.51
2015-04-15,151.3,151.3,151.3,151.3
2015-04-16,154.93,154.93,154.93,154.93
2015-04-17,152.48,152.48,152.48,152.48
2015-04-20,152.87,152.87,152.87,152.87
2015-04-21,152.88,152.88,152.88,152.88
2015-04-22,152.84,152.84,152.84,152.84
2015-04-23,154.2,154.2,154.2,154.2
2015-04-24,154.28,154.28,154.28,154.28
2015-04-27,151.02,151.02,151.02,151.02
2015-04-28,158.05,158.05,158.05,158.05
2015-04-29,150.232,150.232,150.232,150.232
2015-04-30,151.07,151.07,151.07,151.07
2015-05-01,152.0,152.0,152.0,152.0
2015-05-04,155.84,155.84,155.84,155.84
2015-05-05,151.0,151.0,151.0,151.0
2015-05-06,159.2,159.2,159.2,159.2
2015-05-07,155.8,155.8,155.8,155.8
2015-05-08,158.4,158.4,158.4,158.4
2015-05-11,158.81,158.81,158.81,158.81
2015-05-12,158.47,158.47,158.47,158.47
2015-05-13,158.79,158.79,158.79,158.79
2015-05-14,160.0,160.0,160.0,160.0
2015-05-15,161.249,161.249,161.249,161.249
2015-05-18,163.0,163.0,163.0,163.0
2015-05-19,165.0,165.0,165.0,165.0
2015-05-20,163.0,163.0,163.0,163.0
2015-05-21,164.62,164.62,164.62,164.62
2015-05-22,164.0,164.0,164.0,164.0
2015-05-26,162.34,162.34,162.34,162.34
2015-05-27,163.38,163.38,163.38,163.38
2015-05-28,164.22,164.22,164.22,164.22
2015-05-29,167.85,167.85,167.85,167.85
2015-06-01,168.2201,168.2201,168.2201,168.2201
2015-06-02,165.1968,165.1968,165.1968,165.1968
2015-06-03,163.687,163.687,163.687,163.687
2015-06-04,161.45,161.45,161.45,161.45
2015-06-05,162.4373,162.4373,162.4373,162.4373
2015-06-08,161.89,161.89,161.89,161.89
2015-06-09,162.59,162.59,162.59,162.59
2015-06-10,164.37,164.37,164.37,164.37
2015-06-11,163.97,163.97,163.97,163.97
2015-06-12,160.71,160.71,160.71,160.71
2015-06-15,163.9,163.9,163.9,163.9
2015-06-16,166.85,166.85,166.85,166.85
2015-06-17,165.21,165.21,165.21,165.21
2015-06-18,165.81,165.81,165.81,165.81
2015-06-19,165.06,165.06,165.06,165.06
2015-06-22,170.9,170.9,170.9,170.9
2015-06-23,169.0,169.0,169.0,169.0
2015-06-24,167.97,167.97,167.97,167.97
2015-06-25,170.1,170.1,170.1,170.1
2015-06-26,165.5,165.5,165.5,165.5
2015-06-29,163.06,163.06,163.06,163.06
2015-06-30,164.14,164.14,164.14,164.14
2015-07-01,165.22,165.22,165.22,165.22
2015-07-02,163.5941,163.5941,163.5941,163.5941
2015-07-06,161.83,161.83,161.83,161.83
2015-07-07,159.6607,159.6607,159.6607,159.6607
2015-07-08,159.5743,159.5743,159.5743,159.5743
2015-07-09,158.58,158.58,158.58,158.58
2015-07-10,159.73,159.73,159.73,159.73
2015-07-13,157.23,157.23,157.23,157.23
2015-07-14,159.97,159.97,159.97,159.97
2015-07-15,159.56,159.56,159.56,159.56
2015-07-16,157.63,157.63,157.63,157.63
2015-07-17,158.55,158.55,158.55,158.55
2015-07-20,155.365,155.365,155.365,155.365
2015-07-21,155.7686,155.7686,155.7686,155.7686
2015-07-22,160.0,160.0,160.0,160.0
2015-07-23,155.21,155.21,155.21,155.21
2015-07-24,150.86,150.86,150.86,150.86
2015-07-27,151.51,151.51,151.51,151.51
2015-07-28,155.237,155.237,155.237,155.237
2015-07-29,154.5,154.5,154.5,154.5
2015-07-30,154.2,154.2,154.2,154.2
2015-07-31,154.27,154.27,154.27,154.27
2015-08-03,153.6501,153.6501,153.6501,153.6501
2015-08-04,152.5854,152.5854,152.5854,152.5854
2015-08-05,154.95,154.95,154.95,154.95
2015-08-06,153.3645,153.3645,153.3645,153.3645
2015-08-07,152.65,152.65,152.65,152.65
2015-08-10,152.33,152.33,152.33,152.33
2015-08-11,152.47,152.47,152.47,152.47
2015-08-12,150.05,150.05,150.05,150.05
2015-08-13,149.74,149.74,149.74,149.74
2015-08-14,149.32,149.32,149.32,149.32
2015-08-17,151.9,151.9,151.9,151.9
2015-08-18,153.3,153.3,153.3,153.3
2015-08-19,151.6307,151.6307,151.6307,151.6307
2015-08-20,147.86,147.86,147.86,147.86
2015-08-21,146.4261,146.4261,146.4261,146.4261
2015-08-24,140.38,140.38,140.38,140.38
2015-08-25,138.14,138.14,138.14,138.14
2015-08-26,142.16,142.16,142.16,142.16
2015-08-27,142.16,142.16,142.16,142.16
2015-08-28,140.5,140.5,140.5,140.5
2015-08-31,141.05,141.05,141.05,141.05
2015-09-01,138.0287,138.0287,138.0287,138.0287
2015-09-02,140.47,140.47,140.47,140.47
2015-09-03,142.95,142.95,142.95,142.95
2015-09-04,141.3811,141.3811,141.3811,141.3811
2015-09-08,144.8399,144.8399,144.8399,144.8399
2015-09-09,146.1849,146.1849,146.1849,146.1849
2015-09-10,143.91,143.91,143.91,143.91
2015-09-11,147.09,147.09,147.09,147.09
2015-09-14,145.87,145.87,145.87,145.87
2015-09-15,148.24,148.24,148.24,148.24
2015-09-16,151.15,151.15,151.15,151.15
