timestamp,open,high,low,close
2004-01-02,48.42,48.42,48.42,48.42
2004-01-05,48.76,48.76,48.76,48.76
2004-01-06,48.92,48.92,48.92,48.92
2004-01-07,48.3,48.3,48.3,48.3
2004-01-08,48.35,48.35,48.35,48.35
2004-01-09,48.1,48.1,48.1,48.1
2004-01-12,48.745,48.745,48.745,48.745
2004-01-13,48.41,48.41,48.41,48.41
2004-01-14,49.8,49.8,49.8,49.8
2004-01-15,48.79,48.79,48.79,48.79
2004-01-16,48.99,48.99,48.99,48.99
2004-01-20,48.9878,48.9878,48.9878,48.9878
2004-01-21,49.4,49.4,49.4,49.4
2004-01-22,48.97,48.97,48.97,48.97
2004-01-23,48.55,48.55,48.55,48.55
2004-01-26,49.5,49.5,49.5,49.5
2004-01-27,48.94,48.94,48.94,48.94
2004-01-28,48.12,48.12,48.12,48.12
2004-01-29,49.5573,49.5573,49.5573,49.5573
2004-01-30,49.1383,49.1383,49.1383,49.1383
2004-02-02,50.65,50.65,50.65,50.65
2004-02-03,51.3,51.3,51.3,51.3
2004-02-04,50.3,50.3,50.3,50.3
2004-02-05,47.1,47.1,47.1,47.1
2004-02-06,49.5,49.5,49.5,49.5
2004-02-09,46.99,46.99,46.99,46.99
2004-02-10,46.5,46.5,46.5,46.5
2004-02-11,47.38,47.38,47.38,47.38
2004-02-12,47.67,47.67,47.67,47.67
2004-02-13,47.34,47.34,47.34,47.34
2004-02-17,48.0,48.0,48.0,48.0
2004-02-18,48.3253,48.3253,48.3253,48.3253
2004-02-19,48.12,48.12,48.12,48.12
2004-02-20,48.33,48.33,48.33,48.33
2004-02-23,48.11,48.11,48.11,48.11
2004-02-24,47.45,47.45,47.45,47.45
2004-02-25,47.32,47.32,47.32,47.32
2004-02-26,47.05,47.05,47.05,47.05
2004-02-27,46.9,46.9,46.9,46.9
2004-03-01,47.25,47.25,47.25,47.25
2004-03-02,47.27,47.27,47.27,47.27
2004-03-03,47.88,47.88,47.88,47.88
2004-03-04,47.75,47.75,47.75,47.75
2004-03-05,48.55,48.55,48.55,48.55
2004-03-08,50.9,50.9,50.9,50.9
2004-03-09,49.63,49.63,49.63,49.63
2004-03-10,50.2851,50.2851,50.2851,50.2851
2004-03-11,50.19,50.19,50.19,50.19
2004-03-12,50.63,50.63,50.63,50.63
2004-03-15,49.91,49.91,49.91,49.91
2004-03-16,49.36,49.36,49.36,49.36
2004-03-17,49.3,49.3,49.3,49.3
2004-03-18,48.05,48.05,48.05,48.05
2004-03-19,47.4,47.4,47.4,47.4
2004-03-20,48.0,48.0,48.0,48.0
2004-03-22,47.05,47.05,47.05,47.05
