timestamp,open,high,low,close
2004-01-02,24.81,24.81,24.81,24.81
2004-01-05,25.025,25.025,25.025,25.025
2004-01-06,25.1897,25.1897,25.1897,25.1897
2004-01-07,25.375,25.375,25.375,25.375
2004-01-08,25.385,25.385,25.385,25.385
2004-01-09,25.245,25.245,25.245,25.245
2004-01-12,25.2,25.2,25.2,25.2
2004-01-13,25.29,25.29,25.29,25.29
2004-01-14,25.21,25.21,25.21,25.21
2004-01-15,25.525,25.525,25.525,25.525
2004-01-16,25.6278,25.6278,25.6278,25.6278
2004-01-20,25.6324,25.6324,25.6324,25.6324
2004-01-21,25.725,25.725,25.725,25.725
2004-01-22,25.62,25.62,25.62,25.62
2004-01-23,25.495,25.495,25.495,25.495
2004-01-26,25.71,25.71,25.71,25.71
2004-01-27,25.63,25.63,25.63,25.63
2004-01-28,25.425,25.425,25.425,25.425
2004-01-29,25.9737,25.9737,25.9737,25.9737
2004-01-30,25.8545,25.8545,25.8545,25.8545
2004-02-02,25.17,25.17,25.17,25.17
2004-02-03,25.925,25.925,25.925,25.925
2004-02-04,26.88,26.88,26.88,26.88
2004-02-05,27.31,27.31,27.31,27.31
2004-02-06,27.4,27.4,27.4,27.4
2004-02-09,27.46,27.46,27.46,27.46
2004-02-10,27.5,27.5,27.5,27.5
2004-02-11,27.535,27.535,27.535,27.535
2004-02-12,27.53,27.53,27.53,27.53
2004-02-13,27.515,27.515,27.515,27.515
2004-02-17,27.675,27.675,27.675,27.675
2004-02-18,27.76,27.76,27.76,27.76
2004-02-19,28.25,28.25,28.25,28.25
2004-02-20,28.03,28.03,28.03,28.03
2004-02-23,28.005,28.005,28.005,28.005
2004-02-24,27.6475,27.6475,27.6475,27.6475
2004-02-25,27.525,27.525,27.525,27.525
2004-02-26,27.735,27.735,27.735,27.735
2004-02-27,27.725,27.725,27.725,27.725
2004-03-01,28.12,28.12,28.12,28.12
2004-03-02,28.016,28.016,28.016,28.016
2004-03-03,28.0543,28.0543,28.0543,28.0543
2004-03-04,28.02,28.02,28.02,28.02
2004-03-05,28.175,28.175,28.175,28.175
2004-03-08,28.26,28.26,28.26,28.26
2004-03-09,28.13,28.13,28.13,28.13
2004-03-10,28.2921,28.2921,28.2921,28.2921
2004-03-11,27.4816,27.4816,27.4816,27.4816
2004-03-12,27.46,27.46,27.46,27.46
2004-03-15,27.24,27.24,27.24,27.24
2004-03-16,27.33,27.33,27.33,27.33
2004-03-17,27.5029,27.5029,27.5029,27.5029
2004-03-18,27.5,27.5,27.5,27.5
2004-03-19,27.3813,27.3813,27.3813,27.3813
2004-03-22,26.825,26.825,26.825,26.825
2004-03-23,26.54,26.54,26.54,26.54
2004-03-24,26.4,26.4,26.4,26.4
2004-03-25,27.455,27.455,27.455,27.455
2004-03-26,27.36,27.36,27.36,27.36
2004-03-29,27.675,27.675,27.675,27.675
2004-03-30,28.025,28.025,28.025,28.025
2004-03-31,27.55,27.55,27.55,27.55
2004-04-01,27.46,27.46,27.46,27.46
2004-04-02,27.81,27.81,27.81,27.81
2004-04-05,27.42,27.42,27.42,27.42
2004-04-06,27.3689,27.3689,27.3689,27.3689
2004-04-07,27.18,27.18,27.18,27.18
2004-04-08,27.135,27.135,27.135,27.135
2004-04-12,26.99,26.99,26.99,26.99
2004-04-13,26.78,26.78,26.78,26.78
2004-04-14,27.425,27.425,27.425,27.425
2004-04-15,27.67,27.67,27.67,27.67
2004-04-16,27.875,27.875,27.875,27.875
2004-04-19,28.155,28.155,28.155,28.155
2004-04-20,28.3192,28.3192,28.3192,28.3192
2004-04-21,28.2124,28.2124,28.2124,28.2124
2004-04-22,28.21,28.21,28.21,28.21
2004-04-23,28.32,28.32,28.32,28.32
2004-04-26,28.39,28.39,28.39,28.39
2004-04-27,28.51,28.51,28.51,28.51
2004-04-28,28.2,28.2,28.2,28.2
2004-04-29,28.925,28.925,28.925,28.925
2004-04-30,28.94,28.94,28.94,28.94
2004-05-03,29.46,29.46,29.46,29.46
2004-05-04,29.365,29.365,29.365,29.365
2004-05-05,29.29,29.29,29.29,29.29
2004-05-06,29.245,29.245,29.245,29.245
2004-05-07,28.815,28.815,28.815,28.815
2004-05-10,28.505,28.505,28.505,28.505
2004-05-11,28.5398,28.5398,28.5398,28.5398
2004-05-12,28.455,28.455,28.455,28.455
2004-05-13,27.995,27.995,27.995,27.995
2004-05-14,27.875,27.875,27.875,27.875
2004-05-17,28.085,28.085,28.085,28.085
2004-05-18,28.075,28.075,28.075,28.075
2004-05-19,27.955,27.955,27.955,27.955
2004-05-20,27.985,27.985,27.985,27.985
2004-05-21,28.615,28.615,28.615,28.615
2004-05-24,28.615,28.615,28.615,28.615
2004-05-25,28.58,28.58,28.58,28.58
2004-05-26,28.965,28.965,28.965,28.965
2004-05-27,28.76,28.76,28.76,28.76
2004-05-28,28.6,28.6,28.6,28.6
2004-06-01,28.77,28.77,28.77,28.77
2004-06-02,28.71,28.71,28.71,28.71
2004-06-03,28.5257,28.5257,28.5257,28.5257
2004-06-04,28.46,28.46,28.46,28.46
2004-06-07,28.7979,28.7979,28.7979,28.7979
2004-06-08,28.89,28.89,28.89,28.89
2004-06-09,29.055,29.055,29.055,29.055
2004-06-10,29.075,29.075,29.075,29.075
2004-06-14,29.05,29.05,29.05,29.05
2004-06-15,29.095,29.095,29.095,29.095
2004-06-16,29.235,29.235,29.235,29.235
2004-06-17,29.175,29.175,29.175,29.175
2004-06-18,29.19,29.19,29.19,29.19
2004-06-21,29.14,29.14,29.14,29.14
2004-06-22,29.34,29.34,29.34,29.34
2004-06-23,29.21,29.21,29.21,29.21
2004-06-24,29.066,29.066,29.066,29.066
2004-06-25,28.6817,28.6817,28.6817,28.6817
2004-06-28,28.88,28.88,28.88,28.88
2004-06-29,29.3,29.3,29.3,29.3
2004-06-30,29.225,29.225,29.225,29.225
2004-07-01,29.365,29.365,29.365,29.365
2004-07-02,29.19,29.19,29.19,29.19
2004-07-06,29.145,29.145,29.145,29.145
2004-07-07,29.1868,29.1868,29.1868,29.1868
2004-07-08,29.03,29.03,29.03,29.03
2004-07-09,28.9,28.9,28.9,28.9
2004-07-12,28.83,28.83,28.83,28.83
