timestamp,open,high,low,close
2004-01-02,35.7,35.7,35.7,35.7
2004-01-05,36.98,36.98,36.98,36.98
2004-01-06,36.3,36.3,36.3,36.3
2004-01-07,35.5,35.5,35.5,35.5
2004-01-08,35.73,35.73,35.73,35.73
2004-01-09,35.08,35.08,35.08,35.08
2004-01-12,34.8,34.8,34.8,34.8
2004-01-13,34.76,34.76,34.76,34.76
2004-01-14,34.17,34.17,34.17,34.17
2004-01-15,33.99,33.99,33.99,33.99
2004-01-16,33.66,33.66,33.66,33.66
2004-01-20,35.14,35.14,35.14,35.14
2004-01-21,36.67,36.67,36.67,36.67
2004-01-22,36.64,36.64,36.64,36.64
2004-01-23,35.64,35.64,35.64,35.64
2004-01-26,35.3,35.3,35.3,35.3
2004-01-27,35.09,35.09,35.09,35.09
2004-01-28,33.28,33.28,33.28,33.28
2004-01-29,32.52,32.52,32.52,32.52
2004-01-30,34.15,34.15,34.15,34.15
2004-01-31,34.24,34.24,34.24,34.24
2004-02-02,32.75,32.75,32.75,32.75
2004-02-03,32.8513,32.8513,32.8513,32.8513
2004-02-04,32.74,32.74,32.74,32.74
2004-02-05,31.87,31.87,31.87,31.87
2004-02-06,33.5,33.5,33.5,33.5
2004-02-09,33.58,33.58,33.58,33.58
2004-02-10,33.89,33.89,33.89,33.89
2004-02-11,35.65,35.65,35.65,35.65
2004-02-12,36.204,36.204,36.204,36.204
2004-02-13,35.75,35.75,35.75,35.75
2004-02-17,36.41,36.41,36.41,36.41
2004-02-18,35.93,35.93,35.93,35.93
2004-02-19,35.71,35.71,35.71,35.71
2004-02-20,35.05,35.05,35.05,35.05
2004-02-23,34.84,34.84,34.84,34.84
2004-02-24,34.9675,34.9675,34.9675,34.9675
2004-02-25,34.47,34.47,34.47,34.47
2004-02-26,35.62,35.62,35.62,35.62
2004-02-27,36.84,36.84,36.84,36.84
2004-03-01,39.16,39.16,39.16,39.16
2004-03-02,39.34,39.34,39.34,39.34
2004-03-03,38.78,38.78,38.78,38.78
2004-03-04,38.62,38.62,38.62,38.62
2004-03-05,38.0,38.0,38.0,38.0
2004-03-08,36.71,36.71,36.71,36.71
2004-03-09,35.99,35.99,35.99,35.99
2004-03-10,34.9625,34.9625,34.9625,34.9625
2004-03-11,35.0,35.0,35.0,35.0
2004-03-12,34.79,34.79,34.79,34.79
2004-03-15,34.01,34.01,34.01,34.01
2004-03-16,33.9118,33.9118,33.9118,33.9118
2004-03-17,34.76,34.76,34.76,34.76
2004-03-18,34.34,34.34,34.34,34.34
2004-03-19,36.4075,36.4075,36.4075,36.4075
2004-03-22,35.41,35.41,35.41,35.41
2004-03-23,35.51,35.51,35.51,35.51
2004-03-24,34.47,34.47,34.47,34.47
2004-03-25,34.85,34.85,34.85,34.85
2004-03-26,36.2,36.2,36.2,36.2
2004-03-29,36.93,36.93,36.93,36.93
2004-03-30,37.85,37.85,37.85,37.85
2004-03-31,37.27,37.27,37.27,37.27
2004-04-01,37.65,37.65,37.65,37.65
2004-04-02,38.71,38.71,38.71,38.71
2004-04-05,38.7,38.7,38.7,38.7
2004-04-06,39.35,39.35,39.35,39.35
2004-04-07,39.28,39.28,39.28,39.28
2004-04-08,38.965,38.965,38.965,38.965
2004-04-12,39.69,39.69,39.69,39.69
2004-04-13,37.41,37.41,37.41,37.41
2004-04-14,36.43,36.43,36.43,36.43
2004-04-15,36.34,36.34,36.34,36.34
2004-04-16,36.8,36.8,36.8,36.8
2004-04-19,36.44,36.44,36.44,36.44
2004-04-20,34.8474,34.8474,34.8474,34.8474
2004-04-21,34.29,34.29,34.29,34.29
2004-04-22,35.81,35.81,35.81,35.81
2004-04-23,35.07,35.07,35.07,35.07
2004-04-26,35.5,35.5,35.5,35.5
2004-04-27,33.303000000000004,33.303000000000004,33.303000000000004,33.303000000000004
2004-04-28,30.56,30.56,30.56,30.56
2004-04-29,29.45,29.45,29.45,29.45
2004-04-30,28.63,28.63,28.63,28.63
2004-05-03,27.84,27.84,27.84,27.84
2004-05-04,29.27,29.27,29.27,29.27
2004-05-05,29.32,29.32,29.32,29.32
2004-05-06,28.2554,28.2554,28.2554,28.2554
