timestamp,open,high,low,close
2004-01-02,87.78,87.78,87.78,87.78
2004-01-05,88.25,88.25,88.25,88.25
2004-01-06,88.46,88.46,88.46,88.46
2004-01-07,88.06,88.06,88.06,88.06
2004-01-08,88.12,88.12,88.12,88.12
2004-01-09,88.28,88.28,88.28,88.28
2004-01-12,87.75,87.75,87.75,87.75
2004-01-13,85.69,85.69,85.69,85.69
2004-01-14,86.31,86.31,86.31,86.31
2004-01-15,89.32,89.32,89.32,89.32
2004-01-16,88.51,88.51,88.51,88.51
2004-01-20,88.46,88.46,88.46,88.46
2004-01-21,79.16,79.16,79.16,79.16
2004-01-22,79.25,79.25,79.25,79.25
2004-01-23,77.07,77.07,77.07,77.07
2004-01-26,76.57,76.57,76.57,76.57
2004-01-27,76.45,76.45,76.45,76.45
2004-01-28,77.44,77.44,77.44,77.44
2004-01-29,77.86,77.86,77.86,77.86
2004-01-30,77.3,77.3,77.3,77.3
2004-02-02,76.97,76.97,76.97,76.97
2004-02-03,76.79,76.79,76.79,76.79
2004-02-04,76.02,76.02,76.02,76.02
2004-02-05,75.31,75.31,75.31,75.31
2004-02-06,76.85,76.85,76.85,76.85
2004-02-09,76.08,76.08,76.08,76.08
2004-02-10,76.94,76.94,76.94,76.94
2004-02-11,77.56,77.56,77.56,77.56
2004-02-12,77.44,77.44,77.44,77.44
2004-02-13,76.97,76.97,76.97,76.97
2004-02-17,77.47,77.47,77.47,77.47
2004-02-18,76.85,76.85,76.85,76.85
2004-02-19,77.03,77.03,77.03,77.03
2004-02-20,76.7,76.7,76.7,76.7
2004-02-23,76.45,76.45,76.45,76.45
2004-02-24,76.3,76.3,76.3,76.3
2004-02-25,77.31,77.31,77.31,77.31
2004-02-26,76.45,76.45,76.45,76.45
2004-02-27,77.16,77.16,77.16,77.16
2004-03-01,77.59,77.59,77.59,77.59
2004-03-02,76.39,76.39,76.39,76.39
2004-03-03,75.28,75.28,75.28,75.28
2004-03-04,74.6,74.6,74.6,74.6
2004-03-05,74.97,74.97,74.97,74.97
2004-03-08,74.45,74.45,74.45,74.45
2004-03-09,73.18,73.18,73.18,73.18
2004-03-10,72.56,72.56,72.56,72.56
2004-03-11,71.77,71.77,71.77,71.77
2004-03-12,72.63,72.63,72.63,72.63
2004-03-15,70.75,70.75,70.75,70.75
2004-03-16,70.94,70.94,70.94,70.94
2004-03-17,71.18,71.18,71.18,71.18
2004-03-18,71.12,71.12,71.12,71.12
2004-03-19,70.26,70.26,70.26,70.26
2004-03-22,69.83,69.83,69.83,69.83
2004-03-23,70.63,70.63,70.63,70.63
2004-03-24,70.35,70.35,70.35,70.35
2004-03-25,72.35,72.35,72.35,72.35
2004-03-26,72.14,72.14,72.14,72.14
2004-03-29,73.68,73.68,73.68,73.68
2004-03-30,74.45,74.45,74.45,74.45
2004-03-31,75.31,75.31,75.31,75.31
2004-04-01,76.51,76.51,76.51,76.51
2004-04-02,75.06,75.06,75.06,75.06
2004-04-05,75.06,75.06,75.06,75.06
2004-04-06,75.4,75.4,75.4,75.4
2004-04-07,75.22,75.22,75.22,75.22
2004-04-08,75.11,75.11,75.11,75.11
2004-04-12,75.06,75.06,75.06,75.06
2004-04-13,73.65,73.65,73.65,73.65
2004-04-14,72.48,72.48,72.48,72.48
2004-04-15,71.8,71.8,71.8,71.8
2004-04-16,73.18,73.18,73.18,73.18
2004-04-19,72.78,72.78,72.78,72.78
2004-04-20,72.42,72.42,72.42,72.42
2004-04-21,73.0,73.0,73.0,73.0
2004-04-22,75.04,75.04,75.04,75.04
2004-04-23,74.79,74.79,74.79,74.79
2004-04-26,74.76,74.76,74.76,74.76
2004-04-27,75.22,75.22,75.22,75.22
2004-04-28,73.34,73.34,73.34,73.34
2004-04-29,73.31,73.31,73.31,73.31
2004-04-30,74.02,74.02,74.02,74.02
2004-05-03,74.94,74.94,74.94,74.94
2004-05-04,75.83,75.83,75.83,75.83
2004-05-05,76.21,76.21,76.21,76.21
2004-05-06,75.65,75.65,75.65,75.65
2004-05-07,73.18,73.18,73.18,73.18
2004-05-10,73.34,73.34,73.34,73.34
2004-05-11,73.89,73.89,73.89,73.89
2004-05-12,75.03,75.03,75.03,75.03
2004-05-13,75.8,75.8,75.8,75.8
2004-05-14,75.93,75.93,75.93,75.93
2004-05-17,75.12,75.12,75.12,75.12
2004-05-18,75.43,75.43,75.43,75.43
2004-05-19,75.0,75.0,75.0,75.0
2004-05-20,75.53,75.53,75.53,75.53
2004-05-21,76.14,76.14,76.14,76.14
2004-05-24,76.14,76.14,76.14,76.14
2004-05-25,76.67,76.67,76.67,76.67
2004-05-26,78.36,78.36,78.36,78.36
2004-05-27,79.13,79.13,79.13,79.13
2004-05-28,79.31,79.31,79.31,79.31
2004-06-01,78.64,78.64,78.64,78.64
2004-06-02,78.79,78.79,78.79,78.79
2004-06-03,77.47,77.47,77.47,77.47
2004-06-04,77.96,77.96,77.96,77.96
2004-06-07,78.91,78.91,78.91,78.91
2004-06-08,78.98,78.98,78.98,78.98
2004-06-09,77.55,77.55,77.55,77.55
2004-06-10,77.9,77.9,77.9,77.9
2004-06-14,76.54,76.54,76.54,76.54
2004-06-15,77.93,77.93,77.93,77.93
2004-06-16,76.91,76.91,76.91,76.91
2004-06-17,77.31,77.31,77.31,77.31
2004-06-18,77.03,77.03,77.03,77.03
2004-06-21,76.08,76.08,76.08,76.08
2004-06-22,76.94,76.94,76.94,76.94
2004-06-23,77.16,77.16,77.16,77.16
2004-06-24,76.48,76.48,76.48,76.48
2004-06-25,75.96,75.96,75.96,75.96
2004-06-28,77.31,77.31,77.31,77.31
2004-06-29,77.44,77.44,77.44,77.44
2004-06-30,77.99,77.99,77.99,77.99
2004-07-01,78.85,78.85,78.85,78.85
2004-07-02,80.55,80.55,80.55,80.55
2004-07-06,80.08,80.08,80.08,80.08
2004-07-07,80.64,80.64,80.64,80.64
2004-07-08,79.71,79.71,79.71,79.71
2004-07-09,78.61,78.61,78.61,78.61
2004-07-12,79.01,79.01,79.01,79.01
2004-07-13,77.8,77.8,77.8,77.8
2004-07-14,77.71,77.71,77.71,77.71
2004-07-15,77.34,77.34,77.34,77.34
2004-07-16,77.78,77.78,77.78,77.78
2004-07-19,78.08,78.08,78.08,78.08
2004-07-20,77.77,77.77,77.77,77.77
2004-07-21,78.08,78.08,78.08,78.08
2004-07-22,78.21,78.21,78.21,78.21
2004-07-23,77.62,77.62,77.62,77.62
2004-07-26,77.74,77.74,77.74,77.74
2004-07-27,78.73,78.73,78.73,78.73
2004-07-28,78.39,78.39,78.39,78.39
2004-07-29,78.76,78.76,78.76,78.76
2004-07-30,78.45,78.45,78.45,78.45
2004-08-02,79.04,79.04,79.04,79.04
2004-08-03,77.59,77.59,77.59,77.59
2004-08-04,77.8,77.8,77.8,77.8
2004-08-05,76.42,76.42,76.42,76.42
2004-08-06,75.52,75.52,75.52,75.52
2004-08-09,75.49,75.49,75.49,75.49
2004-08-10,76.26,76.26,76.26,76.26
2004-08-11,76.2,76.2,76.2,76.2
2004-08-12,75.46,75.46,75.46,75.46
2004-08-13,75.43,75.43,75.43,75.43
2004-08-16,76.45,76.45,76.45,76.45
2004-08-17,76.73,76.73,76.73,76.73
2004-08-18,76.88,76.88,76.88,76.88
2004-08-19,76.76,76.76,76.76,76.76
2004-08-20,76.7,76.7,76.7,76.7
2004-08-23,76.48,76.48,76.48,76.48
2004-08-24,76.54,76.54,76.54,76.54
2004-08-25,78.02,78.02,78.02,78.02
2004-08-26,78.21,78.21,78.21,78.21
2004-08-27,78.21,78.21,78.21,78.21
2004-08-30,77.93,77.93,77.93,77.93
2004-08-31,78.24,78.24,78.24,78.24
2004-09-01,78.51,78.51,78.51,78.51
2004-09-02,79.47,79.47,79.47,79.47
2004-09-03,79.68,79.68,79.68,79.68
2004-09-07,80.21,80.21,80.21,80.21
2004-09-08,79.5,79.5,79.5,79.5
2004-09-09,80.55,80.55,80.55,80.55
2004-09-10,80.92,80.92,80.92,80.92
2004-09-13,81.62,81.62,81.62,81.62
2004-09-14,80.95,80.95,80.95,80.95
2004-09-15,79.9,79.9,79.9,79.9
2004-09-16,80.64,80.64,80.64,80.64
2004-09-17,81.18,81.18,81.18,81.18
2004-09-20,80.52,80.52,80.52,80.52
2004-09-21,80.08,80.08,80.08,80.08
2004-09-22,78.36,78.36,78.36,78.36
2004-09-23,77.37,77.37,77.37,77.37
2004-09-24,78.39,78.39,78.39,78.39
2004-09-27,78.08,78.08,78.08,78.08
2004-09-28,79.38,79.38,79.38,79.38
2004-09-29,79.78,79.78,79.78,79.78
2004-09-30,80.55,80.55,80.55,80.55
2004-10-01,82.98,82.98,82.98,82.98
2004-10-04,83.78,83.78,83.78,83.78
2004-10-05,84.27,84.27,84.27,84.27
2004-10-06,85.13,85.13,85.13,85.13
2004-10-07,84.37,84.37,84.37,84.37
2004-10-08,83.41,83.41,83.41,83.41
2004-10-11,83.38,83.38,83.38,83.38
2004-10-12,84.15,84.15,84.15,84.15
2004-10-13,82.99,82.99,82.99,82.99
2004-10-14,82.89,82.89,82.89,82.89
2004-10-15,84.74,84.74,84.74,84.74
2004-10-18,85.84,85.84,85.84,85.84
2004-10-19,84.43,84.43,84.43,84.43
2004-10-20,83.16,83.16,83.16,83.16
2004-10-21,82.89,82.89,82.89,82.89
2004-10-22,82.02,82.02,82.02,82.02
2004-10-25,81.62,81.62,81.62,81.62
