timestamp,open,high,low,close
2004-01-02,45.74,45.74,45.74,45.74
2004-01-05,47.2,47.2,47.2,47.2
2004-01-06,48.27,48.27,48.27,48.27
2004-01-07,48.74,48.74,48.74,48.74
2004-01-08,49.61,49.61,49.61,49.61
2004-01-09,48.82,48.82,48.82,48.82
2004-01-12,50.29,50.29,50.29,50.29
2004-01-13,49.9,49.9,49.9,49.9
2004-01-14,50.0,50.0,50.0,50.0
2004-01-15,50.51,50.51,50.51,50.51
2004-01-16,50.5,50.5,50.5,50.5
2004-01-20,49.92,49.92,49.92,49.92
2004-01-21,48.8497,48.8497,48.8497,48.8497
2004-01-22,48.5,48.5,48.5,48.5
2004-01-23,48.64,48.64,48.64,48.64
2004-01-26,49.1,49.1,49.1,49.1
2004-01-27,47.75,47.75,47.75,47.75
2004-01-28,47.17,47.17,47.17,47.17
2004-01-29,47.6,47.6,47.6,47.6
2004-01-30,47.8543,47.8543,47.8543,47.8543
2004-02-02,46.84,46.84,46.84,46.84
2004-02-03,46.87,46.87,46.87,46.87
2004-02-04,45.78,45.78,45.78,45.78
2004-02-05,46.63,46.63,46.63,46.63
2004-02-06,48.1,48.1,48.1,48.1
2004-02-09,48.09,48.09,48.09,48.09
2004-02-10,48.77,48.77,48.77,48.77
2004-02-11,49.99,49.99,49.99,49.99
2004-02-12,51.2,51.2,51.2,51.2
2004-02-13,50.75,50.75,50.75,50.75
2004-02-17,51.1,51.1,51.1,51.1
2004-02-18,51.75,51.75,51.75,51.75
2004-02-19,50.35,50.35,50.35,50.35
2004-02-20,49.33,49.33,49.33,49.33
2004-02-23,48.23,48.23,48.23,48.23
2004-02-24,49.5155,49.5155,49.5155,49.5155
2004-02-25,50.22,50.22,50.22,50.22
2004-02-26,50.6207,50.6207,50.6207,50.6207
2004-02-27,49.9,49.9,49.9,49.9
2004-03-01,51.35,51.35,51.35,51.35
2004-03-02,51.6875,51.6875,51.6875,51.6875
2004-03-03,50.73,50.73,50.73,50.73
2004-03-04,51.01,51.01,51.01,51.01
2004-03-05,50.79,50.79,50.79,50.79
2004-03-08,48.99,48.99,48.99,48.99
2004-03-09,48.05,48.05,48.05,48.05
2004-03-10,47.3691,47.3691,47.3691,47.3691
2004-03-11,47.2442,47.2442,47.2442,47.2442
2004-03-12,48.3379,48.3379,48.3379,48.3379
2004-03-15,46.6,46.6,46.6,46.6
2004-03-16,46.2,46.2,46.2,46.2
2004-03-17,47.13,47.13,47.13,47.13
2004-03-18,46.0774,46.0774,46.0774,46.0774
2004-03-19,45.0975,45.0975,45.0975,45.0975
2004-03-22,45.14,45.14,45.14,45.14
2004-03-23,44.89,44.89,44.89,44.89
2004-03-24,46.09,46.09,46.09,46.09
2004-03-25,48.3796,48.3796,48.3796,48.3796
2004-03-26,46.71,46.71,46.71,46.71
2004-03-29,48.05,48.05,48.05,48.05
2004-03-30,47.86,47.86,47.86,47.86
2004-03-31,48.01,48.01,48.01,48.01
2004-04-01,48.99,48.99,48.99,48.99
2004-04-02,50.73,50.73,50.73,50.73
2004-04-05,50.24,50.24,50.24,50.24
2004-04-06,49.6457,49.6457,49.6457,49.6457
2004-04-07,50.22,50.22,50.22,50.22
2004-04-08,49.88,49.88,49.88,49.88
2004-04-12,50.03,50.03,50.03,50.03
2004-04-13,49.25,49.25,49.25,49.25
2004-04-14,49.23,49.23,49.23,49.23
2004-04-15,47.8277,47.8277,47.8277,47.8277
2004-04-16,47.59,47.59,47.59,47.59
2004-04-19,48.09,48.09,48.09,48.09
2004-04-20,45.973,45.973,45.973,45.973
2004-04-21,45.6,45.6,45.6,45.6
2004-04-22,46.21,46.21,46.21,46.21
2004-04-23,47.62,47.62,47.62,47.62
2004-04-26,46.6444,46.6444,46.6444,46.6444
2004-04-27,45.5,45.5,45.5,45.5
2004-04-28,45.2,45.2,45.2,45.2
2004-04-29,43.99,43.99,43.99,43.99
2004-04-30,42.6,42.6,42.6,42.6
2004-05-03,42.6,42.6,42.6,42.6
2004-05-04,43.18,43.18,43.18,43.18
2004-05-05,44.1127,44.1127,44.1127,44.1127
2004-05-06,44.13,44.13,44.13,44.13
2004-05-07,45.71,45.71,45.71,45.71
2004-05-10,45.86,45.86,45.86,45.86
2004-05-11,46.6,46.6,46.6,46.6
2004-05-12,45.8924,45.8924,45.8924,45.8924
2004-05-13,47.24,47.24,47.24,47.24
2004-05-14,46.6,46.6,46.6,46.6
2004-05-17,45.5,45.5,45.5,45.5
2004-05-18,47.9,47.9,47.9,47.9
2004-05-19,47.99,47.99,47.99,47.99
2004-05-20,47.58,47.58,47.58,47.58
2004-05-21,48.2,48.2,48.2,48.2
2004-05-24,48.08,48.08,48.08,48.08
2004-05-25,48.71,48.71,48.71,48.71
2004-05-26,48.8,48.8,48.8,48.8
2004-05-27,48.97,48.97,48.97,48.97
2004-05-28,49.15,49.15,49.15,49.15
2004-06-01,48.41,48.41,48.41,48.41
2004-06-02,48.04,48.04,48.04,48.04
2004-06-03,46.96,46.96,46.96,46.96
2004-06-04,47.66,47.66,47.66,47.66
2004-06-07,49.6,49.6,49.6,49.6
2004-06-08,50.1,50.1,50.1,50.1
2004-06-09,48.24,48.24,48.24,48.24
2004-06-10,48.5,48.5,48.5,48.5
2004-06-14,48.05,48.05,48.05,48.05
2004-06-15,48.59,48.59,48.59,48.59
2004-06-16,47.21,47.21,47.21,47.21
2004-06-17,45.65,45.65,45.65,45.65
2004-06-18,45.72,45.72,45.72,45.72
2004-06-21,45.0,45.0,45.0,45.0
2004-06-22,46.41,46.41,46.41,46.41
2004-06-23,46.55,46.55,46.55,46.55
2004-06-24,45.99,45.99,45.99,45.99
2004-06-25,46.19,46.19,46.19,46.19
2004-06-28,45.61,45.61,45.61,45.61
2004-06-29,46.15,46.15,46.15,46.15
2004-06-30,47.08,47.08,47.08,47.08
2004-07-01,44.85,44.85,44.85,44.85
2004-07-02,44.25,44.25,44.25,44.25
2004-07-06,42.85,42.85,42.85,42.85
2004-07-07,42.69,42.69,42.69,42.69
2004-07-08,42.37,42.37,42.37,42.37
2004-07-09,43.25,43.25,43.25,43.25
2004-07-12,42.63,42.63,42.63,42.63
2004-07-13,42.72,42.72,42.72,42.72
2004-07-14,41.31,41.31,41.31,41.31
2004-07-15,41.42,41.42,41.42,41.42
2004-07-16,40.04,40.04,40.04,40.04
2004-07-19,39.8,39.8,39.8,39.8
2004-07-20,41.41,41.41,41.41,41.41
2004-07-21,39.74,39.74,39.74,39.74
2004-07-22,40.75,40.75,40.75,40.75
2004-07-23,39.38,39.38,39.38,39.38
2004-07-26,38.75,38.75,38.75,38.75
2004-07-27,37.5,37.5,37.5,37.5
2004-07-28,38.34,38.34,38.34,38.34
2004-07-29,38.93,38.93,38.93,38.93
2004-07-30,39.69,39.69,39.69,39.69
2004-08-02,40.26,40.26,40.26,40.26
2004-08-03,38.32,38.32,38.32,38.32
2004-08-04,38.13,38.13,38.13,38.13
2004-08-05,38.13,38.13,38.13,38.13
2004-08-06,36.2,36.2,36.2,36.2
2004-08-09,35.9066,35.9066,35.9066,35.9066
2004-08-10,35.3,35.3,35.3,35.3
2004-08-11,35.27,35.27,35.27,35.27
2004-08-12,31.78,31.78,31.78,31.78
2004-08-13,33.26,33.26,33.26,33.26
2004-08-16,34.22,34.22,34.22,34.22
2004-08-17,35.37,35.37,35.37,35.37
2004-08-18,36.38,36.38,36.38,36.38
2004-08-19,36.64,36.64,36.64,36.64
2004-08-20,36.72,36.72,36.72,36.72
2004-08-23,36.75,36.75,36.75,36.75
2004-08-24,35.61,35.61,35.61,35.61
2004-08-25,35.53,35.53,35.53,35.53
2004-08-26,35.13,35.13,35.13,35.13
2004-08-27,35.21,35.21,35.21,35.21
2004-08-30,34.4,34.4,34.4,34.4
2004-08-31,34.72,34.72,34.72,34.72
2004-09-01,35.1,35.1,35.1,35.1
2004-09-02,35.705,35.705,35.705,35.705
2004-09-03,34.17,34.17,34.17,34.17
2004-09-07,33.78,33.78,33.78,33.78
2004-09-08,34.0,34.0,34.0,34.0
2004-09-09,35.79,35.79,35.79,35.79
2004-09-10,37.23,37.23,37.23,37.23
2004-09-13,37.85,37.85,37.85,37.85
2004-09-14,37.84,37.84,37.84,37.84
2004-09-15,36.6,36.6,36.6,36.6
2004-09-16,36.9133,36.9133,36.9133,36.9133
2004-09-17,37.69,37.69,37.69,37.69
2004-09-20,39.22,39.22,39.22,39.22
2004-09-21,39.4,39.4,39.4,39.4
2004-09-22,38.36,38.36,38.36,38.36
2004-09-23,38.62,38.62,38.62,38.62
2004-09-24,37.46,37.46,37.46,37.46
2004-09-27,37.3,37.3,37.3,37.3
2004-09-28,37.47,37.47,37.47,37.47
2004-09-29,38.64,38.64,38.64,38.64
2004-09-30,38.76,38.76,38.76,38.76
2004-10-01,39.88,39.88,39.88,39.88
2004-10-04,40.38,40.38,40.38,40.38
2004-10-05,40.01,40.01,40.01,40.01
2004-10-06,39.5393,39.5393,39.5393,39.5393
2004-10-07,39.55,39.55,39.55,39.55
2004-10-08,38.64,38.64,38.64,38.64
2004-10-11,38.4395,38.4395,38.4395,38.4395
2004-10-12,38.05,38.05,38.05,38.05
2004-10-13,38.24,38.24,38.24,38.24
2004-10-14,37.26,37.26,37.26,37.26
2004-10-15,37.36,37.36,37.36,37.36
2004-10-18,38.2,38.2,38.2,38.2
2004-10-19,37.65,37.65,37.65,37.65
2004-10-20,38.26,38.26,38.26,38.26
2004-10-21,40.3,40.3,40.3,40.3
2004-10-22,38.6406,38.6406,38.6406,38.6406
2004-10-25,39.04,39.04,39.04,39.04
2004-10-26,38.7909,38.7909,38.7909,38.7909
2004-10-27,40.23,40.23,40.23,40.23
2004-10-28,40.11,40.11,40.11,40.11
2004-10-29,40.26,40.26,40.26,40.26
2004-11-01,39.75,39.75,39.75,39.75
2004-11-02,39.99,39.99,39.99,39.99
2004-11-03,38.9762,38.9762,38.9762,38.9762
2004-11-04,39.5211,39.5211,39.5211,39.5211
2004-11-05,39.61,39.61,39.61,39.61
2004-11-08,39.79,39.79,39.79,39.79
2004-11-09,39.45,39.45,39.45,39.45
2004-11-10,38.5,38.5,38.5,38.5
2004-11-11,39.11,39.11,39.11,39.11
2004-11-12,39.47,39.47,39.47,39.47
2004-11-15,41.07,41.07,41.07,41.07
2004-11-16,40.88,40.88,40.88,40.88
2004-11-17,41.12,41.12,41.12,41.12
2004-11-18,41.33,41.33,41.33,41.33
2004-11-19,39.5,39.5,39.5,39.5
2004-11-22,39.22,39.22,39.22,39.22
2004-11-23,38.85,38.85,38.85,38.85
2004-11-24,38.91,38.91,38.91,38.91
2004-11-26,38.7,38.7,38.7,38.7
2004-11-29,37.67,37.67,37.67,37.67
2004-11-30,36.3,36.3,36.3,36.3
2004-12-01,37.71,37.71,37.71,37.71
2004-12-02,39.05,39.05,39.05,39.05
2004-12-03,38.69,38.69,38.69,38.69
2004-12-06,38.38,38.38,38.38,38.38
2004-12-07,38.17,38.17,38.17,38.17
2004-12-08,35.49,35.49,35.49,35.49
2004-12-09,36.21,36.21,36.21,36.21
2004-12-10,36.42,36.42,36.42,36.42
2004-12-13,36.3891,36.3891,36.3891,36.3891
2004-12-14,37.68,37.68,37.68,37.68
2004-12-15,37.99,37.99,37.99,37.99
2004-12-16,37.12,37.12,37.12,37.12
2004-12-17,36.59,36.59,36.59,36.59
2004-12-20,36.15,36.15,36.15,36.15
2004-12-21,36.3,36.3,36.3,36.3
2004-12-22,36.7201,36.7201,36.7201,36.7201
2004-12-23,36.45,36.45,36.45,36.45
2004-12-27,36.16,36.16,36.16,36.16
2004-12-28,36.21,36.21,36.21,36.21
2004-12-29,36.64,36.64,36.64,36.64
2004-12-30,37.03,37.03,37.03,37.03
2004-12-31,36.92,36.92,36.92,36.92
2005-01-03,36.39,36.39,36.39,36.39
2005-01-04,35.41,35.41,35.41,35.41
2005-01-05,35.56,35.56,35.56,35.56
2005-01-06,35.49,35.49,35.49,35.49
2005-01-07,35.55,35.55,35.55,35.55
2005-01-10,35.41,35.41,35.41,35.41
2005-01-11,35.08,35.08,35.08,35.08
2005-01-12,35.56,35.56,35.56,35.56
2005-01-13,35.11,35.11,35.11,35.11
2005-01-14,35.64,35.64,35.64,35.64
2005-01-18,36.1,36.1,36.1,36.1
2005-01-19,34.4,34.4,34.4,34.4
2005-01-20,35.0,35.0,35.0,35.0
2005-01-21,34.4813,34.4813,34.4813,34.4813
2005-01-24,34.05,34.05,34.05,34.05
2005-01-25,34.3,34.3,34.3,34.3
2005-01-26,34.88,34.88,34.88,34.88
2005-01-27,34.83,34.83,34.83,34.83
2005-01-28,34.74,34.74,34.74,34.74
2005-01-31,35.89,35.89,35.89,35.89
2005-02-01,35.99,35.99,35.99,35.99
2005-02-02,36.01,36.01,36.01,36.01
2005-02-03,35.24,35.24,35.24,35.24
2005-02-04,37.522,37.522,37.522,37.522
2005-02-07,37.52,37.52,37.52,37.52
2005-02-08,37.65,37.65,37.65,37.65
2005-02-09,37.2697,37.2697,37.2697,37.2697
2005-02-10,36.62,36.62,36.62,36.62
2005-02-11,38.05,38.05,38.05,38.05
2005-02-14,37.6,37.6,37.6,37.6
2005-02-15,37.32,37.32,37.32,37.32
2005-02-16,37.13,37.13,37.13,37.13
2005-02-17,36.85,36.85,36.85,36.85
2005-02-18,36.42,36.42,36.42,36.42
2005-02-22,36.5,36.5,36.5,36.5
2005-02-23,36.59,36.59,36.59,36.59
2005-02-24,37.31,37.31,37.31,37.31
2005-02-25,37.51,37.51,37.51,37.51
2005-02-28,36.72,36.72,36.72,36.72
2005-03-01,38.01,38.01,38.01,38.01
2005-03-02,37.8321,37.8321,37.8321,37.8321
2005-03-03,36.91,36.91,36.91,36.91
2005-03-04,37.12,37.12,37.12,37.12
2005-03-07,36.81,36.81,36.81,36.81
2005-03-08,37.0,37.0,37.0,37.0
2005-03-09,36.9449,36.9449,36.9449,36.9449
2005-03-10,37.92,37.92,37.92,37.92
2005-03-11,37.13,37.13,37.13,37.13
2005-03-14,37.21,37.21,37.21,37.21
2005-03-15,36.56,36.56,36.56,36.56
2005-03-16,35.9,35.9,35.9,35.9
2005-03-17,36.02,36.02,36.02,36.02
2005-03-18,35.53,35.53,35.53,35.53
2005-03-21,35.71,35.71,35.71,35.71
2005-03-22,35.83,35.83,35.83,35.83
2005-03-23,36.23,36.23,36.23,36.23
2005-03-24,35.8,35.8,35.8,35.8
2005-03-28,35.66,35.66,35.66,35.66
2005-03-29,35.12,35.12,35.12,35.12
2005-03-30,36.33,36.33,36.33,36.33
2005-03-31,36.14,36.14,36.14,36.14
2005-04-01,35.71,35.71,35.71,35.71
2005-04-04,35.62,35.62,35.62,35.62
2005-04-05,35.43,35.43,35.43,35.43
2005-04-06,35.02,35.02,35.02,35.02
2005-04-07,35.77,35.77,35.77,35.77
2005-04-08,35.65,35.65,35.65,35.65
2005-04-11,35.33,35.33,35.33,35.33
2005-04-12,34.93,34.93,34.93,34.93
2005-04-13,34.1,34.1,34.1,34.1
2005-04-14,33.66,33.66,33.66,33.66
2005-04-15,32.84,32.84,32.84,32.84
2005-04-18,34.0,34.0,34.0,34.0
2005-04-19,34.0,34.0,34.0,34.0
2005-04-20,33.42,33.42,33.42,33.42
2005-04-21,34.35,34.35,34.35,34.35
2005-04-22,33.79,33.79,33.79,33.79
2005-04-25,33.69,33.69,33.69,33.69
2005-04-26,33.5,33.5,33.5,33.5
2005-04-27,33.36,33.36,33.36,33.36
2005-04-28,33.52,33.52,33.52,33.52
2005-04-29,34.0946,34.0946,34.0946,34.0946
2005-05-02,33.87,33.87,33.87,33.87
2005-05-03,33.79,33.79,33.79,33.79
2005-05-04,34.56,34.56,34.56,34.56
2005-05-05,34.63,34.63,34.63,34.63
2005-05-06,34.6698,34.6698,34.6698,34.6698
2005-05-09,34.5353,34.5353,34.5353,34.5353
2005-05-10,34.2963,34.2963,34.2963,34.2963
2005-05-11,34.06,34.06,34.06,34.06
2005-05-12,34.3,34.3,34.3,34.3
2005-05-13,35.5,35.5,35.5,35.5
2005-05-16,36.42,36.42,36.42,36.42
2005-05-17,36.7,36.7,36.7,36.7
2005-05-18,36.86,36.86,36.86,36.86
2005-05-19,36.88,36.88,36.88,36.88
2005-05-20,37.08,37.08,37.08,37.08
2005-05-23,36.54,36.54,36.54,36.54
2005-05-24,36.85,36.85,36.85,36.85
2005-05-25,36.3,36.3,36.3,36.3
2005-05-26,36.99,36.99,36.99,36.99
2005-05-27,36.7,36.7,36.7,36.7
2005-05-31,37.08,37.08,37.08,37.08
2005-06-01,37.06,37.06,37.06,37.06
2005-06-02,37.91,37.91,37.91,37.91
2005-06-03,37.88,37.88,37.88,37.88
2005-06-06,37.79,37.79,37.79,37.79
2005-06-07,37.47,37.47,37.47,37.47
2005-06-08,37.78,37.78,37.78,37.78
2005-06-09,38.63,38.63,38.63,38.63
2005-06-10,38.08,38.08,38.08,38.08
