timestamp,open,high,low,close
2004-01-02,24.8738,24.8738,24.8738,24.8738
2004-01-05,25.7037,25.7037,25.7037,25.7037
2004-01-06,25.9259,25.9259,25.9259,25.9259
2004-01-07,26.3141,26.3141,26.3141,26.3141
2004-01-08,26.2045,26.2045,26.2045,26.2045
2004-01-09,25.7245,25.7245,25.7245,25.7245
2004-01-12,25.5941,25.5941,25.5941,25.5941
2004-01-13,25.4963,25.4963,25.4963,25.4963
2004-01-14,25.2445,25.2445,25.2445,25.2445
2004-01-15,25.3126,25.3126,25.3126,25.3126
2004-01-16,25.0815,25.0815,25.0815,25.0815
2004-01-20,24.5541,24.5541,24.5541,24.5541
2004-01-21,24.7289,24.7289,24.7289,24.7289
2004-01-22,24.6193,24.6193,24.6193,24.6193
2004-01-23,24.3111,24.3111,24.3111,24.3111
2004-01-26,24.2459,24.2459,24.2459,24.2459
2004-01-27,24.1067,24.1067,24.1067,24.1067
2004-01-28,23.4163,23.4163,23.4163,23.4163
2004-01-29,23.3719,23.3719,23.3719,23.3719
2004-01-30,23.2978,23.2978,23.2978,23.2978
2004-02-02,24.1511,24.1511,24.1511,24.1511
2004-02-03,24.4171,24.4171,24.4171,24.4171
2004-02-04,24.3852,24.3852,24.3852,24.3852
2004-02-05,24.6193,24.6193,24.6193,24.6193
2004-02-06,25.1822,25.1822,25.1822,25.1822
2004-02-09,24.8578,24.8578,24.8578,24.8578
2004-02-10,24.7289,24.7289,24.7289,24.7289
2004-02-11,24.8045,24.8045,24.8045,24.8045
2004-02-12,24.8,24.8,24.8,24.8
2004-02-13,24.3968,24.3968,24.3968,24.3968
2004-02-17,24.76,24.76,24.76,24.76
2004-02-18,24.337,24.337,24.337,24.337
2004-02-19,24.1289,24.1289,24.1289,24.1289
2004-02-20,24.1511,24.1511,24.1511,24.1511
2004-02-23,23.9111,23.9111,23.9111,23.9111
2004-02-24,23.9333,23.9333,23.9333,23.9333
2004-02-25,23.9067,23.9067,23.9067,23.9067
2004-02-26,24.44,24.44,24.44,24.44
2004-02-27,24.6267,24.6267,24.6267,24.6267
2004-03-01,24.7754,24.7754,24.7754,24.7754
2004-03-02,24.5733,24.5733,24.5733,24.5733
2004-03-03,24.0089,24.0089,24.0089,24.0089
2004-03-04,23.6933,23.6933,23.6933,23.6933
2004-03-05,23.9555,23.9555,23.9555,23.9555
2004-03-08,23.6711,23.6711,23.6711,23.6711
2004-03-09,23.6089,23.6089,23.6089,23.6089
2004-03-10,22.5787,22.5787,22.5787,22.5787
2004-03-11,22.1555,22.1555,22.1555,22.1555
2004-03-12,23.3911,23.3911,23.3911,23.3911
2004-03-15,22.8717,22.8717,22.8717,22.8717
2004-03-16,23.5289,23.5289,23.5289,23.5289
2004-03-17,24.2533,24.2533,24.2533,24.2533
2004-03-18,24.2667,24.2667,24.2667,24.2667
2004-03-19,24.1111,24.1111,24.1111,24.1111
2004-03-22,23.9067,23.9067,23.9067,23.9067
2004-03-23,23.6355,23.6355,23.6355,23.6355
2004-03-24,23.7155,23.7155,23.7155,23.7155
2004-03-25,24.3111,24.3111,24.3111,24.3111
2004-03-26,24.2622,24.2622,24.2622,24.2622
2004-03-29,24.8889,24.8889,24.8889,24.8889
2004-03-30,25.1911,25.1911,25.1911,25.1911
2004-03-31,24.9955,24.9955,24.9955,24.9955
2004-04-01,25.021,25.021,25.021,25.021
2004-04-02,25.3378,25.3378,25.3378,25.3378
2004-04-05,26.0622,26.0622,26.0622,26.0622
2004-04-06,26.1378,26.1378,26.1378,26.1378
2004-04-07,25.96,25.96,25.96,25.96
2004-04-08,25.6311,25.6311,25.6311,25.6311
2004-04-12,25.8889,25.8889,25.8889,25.8889
2004-04-13,25.2933,25.2933,25.2933,25.2933
2004-04-14,26.0,26.0,26.0,26.0
2004-04-15,25.2845,25.2845,25.2845,25.2845
2004-04-16,25.3022,25.3022,25.3022,25.3022
2004-04-19,25.8033,25.8033,25.8033,25.8033
2004-04-20,25.2349,25.2349,25.2349,25.2349
2004-04-21,25.4207,25.4207,25.4207,25.4207
2004-04-22,26.6178,26.6178,26.6178,26.6178
2004-04-23,26.5511,26.5511,26.5511,26.5511
2004-04-26,26.1867,26.1867,26.1867,26.1867
2004-04-27,26.2622,26.2622,26.2622,26.2622
2004-04-28,25.3467,25.3467,25.3467,25.3467
2004-04-29,24.44,24.44,24.44,24.44
2004-04-30,25.1111,25.1111,25.1111,25.1111
2004-05-03,25.0933,25.0933,25.0933,25.0933
2004-05-04,25.3667,25.3667,25.3667,25.3667
2004-05-05,25.1466,25.1466,25.1466,25.1466
2004-05-06,24.6533,24.6533,24.6533,24.6533
2004-05-07,24.5771,24.5771,24.5771,24.5771
2004-05-10,23.5617,23.5617,23.5617,23.5617
2004-05-11,24.1111,24.1111,24.1111,24.1111
2004-05-12,24.3511,24.3511,24.3511,24.3511
2004-05-13,24.1867,24.1867,24.1867,24.1867
2004-05-14,24.0311,24.0311,24.0311,24.0311
2004-05-17,23.5111,23.5111,23.5111,23.5111
2004-05-18,23.8533,23.8533,23.8533,23.8533
2004-05-19,23.6311,23.6311,23.6311,23.6311
2004-05-20,22.9689,22.9689,22.9689,22.9689
2004-05-21,23.3511,23.3511,23.3511,23.3511
2004-05-24,24.28,24.28,24.28,24.28
2004-05-25,24.3911,24.3911,24.3911,24.3911
2004-05-26,24.64,24.64,24.64,24.64
2004-05-27,24.8525,24.8525,24.8525,24.8525
2004-05-28,24.9367,24.9367,24.9367,24.9367
2004-06-01,25.2889,25.2889,25.2889,25.2889
2004-06-02,25.2978,25.2978,25.2978,25.2978
2004-06-03,25.1689,25.1689,25.1689,25.1689
2004-06-04,24.9181,24.9181,24.9181,24.9181
2004-06-07,25.2555,25.2555,25.2555,25.2555
2004-06-08,25.0222,25.0222,25.0222,25.0222
2004-06-09,24.5179,24.5179,24.5179,24.5179
2004-06-10,24.7467,24.7467,24.7467,24.7467
2004-06-14,24.2578,24.2578,24.2578,24.2578
2004-06-15,24.4533,24.4533,24.4533,24.4533
2004-06-16,24.28,24.28,24.28,24.28
2004-06-17,24.3289,24.3289,24.3289,24.3289
2004-06-18,24.3111,24.3111,24.3111,24.3111
2004-06-21,24.2622,24.2622,24.2622,24.2622
2004-06-22,24.7126,24.7126,24.7126,24.7126
2004-06-23,25.2355,25.2355,25.2355,25.2355
2004-06-24,25.24,25.24,25.24,25.24
2004-06-25,25.4578,25.4578,25.4578,25.4578
2004-06-28,25.4489,25.4489,25.4489,25.4489
2004-06-29,25.3289,25.3289,25.3289,25.3289
2004-06-30,25.7733,25.7733,25.7733,25.7733
2004-07-01,25.2533,25.2533,25.2533,25.2533
2004-07-02,24.6089,24.6089,24.6089,24.6089
2004-07-06,24.5022,24.5022,24.5022,24.5022
2004-07-07,24.6711,24.6711,24.6711,24.6711
2004-07-08,24.6978,24.6978,24.6978,24.6978
2004-07-09,25.04,25.04,25.04,25.04
2004-07-12,24.92,24.92,24.92,24.92
2004-07-13,24.6133,24.6133,24.6133,24.6133
2004-07-14,24.6222,24.6222,24.6222,24.6222
2004-07-15,25.0622,25.0622,25.0622,25.0622
2004-07-16,24.92,24.92,24.92,24.92
2004-07-19,25.3289,25.3289,25.3289,25.3289
2004-07-20,25.1733,25.1733,25.1733,25.1733
2004-07-21,24.7067,24.7067,24.7067,24.7067
2004-07-22,24.0,24.0,24.0,24.0
2004-07-23,25.0133,25.0133,25.0133,25.0133
2004-07-26,26.0933,26.0933,26.0933,26.0933
2004-07-27,26.1067,26.1067,26.1067,26.1067
2004-07-28,26.1111,26.1111,26.1111,26.1111
2004-07-29,26.7022,26.7022,26.7022,26.7022
2004-07-30,26.6489,26.6489,26.6489,26.6489
2004-08-02,27.4311,27.4311,27.4311,27.4311
2004-08-03,26.6755,26.6755,26.6755,26.6755
2004-08-04,26.8711,26.8711,26.8711,26.8711
2004-08-05,26.1511,26.1511,26.1511,26.1511
2004-08-06,25.7156,25.7156,25.7156,25.7156
