timestamp,open,high,low,close
2004-01-02,5.4025,5.4025,5.4025,5.4025
2004-01-05,5.4925,5.4925,5.4925,5.4925
2004-01-06,5.5199,5.5199,5.5199,5.5199
2004-01-07,5.3975,5.3975,5.3975,5.3975
2004-01-08,5.54,5.54,5.54,5.54
2004-01-09,5.595,5.595,5.595,5.595
2004-01-12,5.75,5.75,5.75,5.75
2004-01-13,5.775,5.775,5.775,5.775
2004-01-14,5.865,5.865,5.865,5.865
2004-01-15,5.8925,5.8925,5.8925,5.8925
2004-01-16,5.8975,5.8975,5.8975,5.8975
2004-01-20,5.8348,5.8348,5.8348,5.8348
2004-01-21,5.85,5.85,5.85,5.85
2004-01-22,5.85,5.85,5.85,5.85
2004-01-23,5.8525,5.8525,5.8525,5.8525
2004-01-26,5.8,5.8,5.8,5.8
2004-01-27,5.755,5.755,5.755,5.755
2004-01-28,5.705,5.705,5.705,5.705
2004-01-29,5.7294,5.7294,5.7294,5.7294
2004-01-30,5.74,5.74,5.74,5.74
2004-02-02,5.705,5.705,5.705,5.705
2004-02-03,5.6775,5.6775,5.6775,5.6775
2004-02-04,5.675,5.675,5.675,5.675
2004-02-05,5.7925,5.7925,5.7925,5.7925
2004-02-06,5.8325,5.8325,5.8325,5.8325
2004-02-09,5.8225,5.8225,5.8225,5.8225
2004-02-10,5.825,5.825,5.825,5.825
2004-02-11,5.8375,5.8375,5.8375,5.8375
2004-02-12,5.8375,5.8375,5.8375,5.8375
2004-02-13,5.77,5.77,5.77,5.77
2004-02-17,5.9125,5.9125,5.9125,5.9125
2004-02-18,5.9875,5.9875,5.9875,5.9875
2004-02-19,5.9417,5.9417,5.9417,5.9417
2004-02-20,5.9125,5.9125,5.9125,5.9125
2004-02-23,5.86,5.86,5.86,5.86
2004-02-24,5.925,5.925,5.925,5.925
2004-02-25,5.945,5.945,5.945,5.945
2004-02-26,5.8925,5.8925,5.8925,5.8925
2004-02-27,5.8875,5.8875,5.8875,5.8875
2004-03-01,5.9175,5.9175,5.9175,5.9175
2004-03-02,5.8425,5.8425,5.8425,5.8425
2004-03-03,5.905,5.905,5.905,5.905
2004-03-04,5.905,5.905,5.905,5.905
2004-03-05,6.1375,6.1375,6.1375,6.1375
2004-03-08,6.0425,6.0425,6.0425,6.0425
2004-03-09,5.99,5.99,5.99,5.99
2004-03-10,6.0006,6.0006,6.0006,6.0006
2004-03-11,5.8125,5.8125,5.8125,5.8125
2004-03-12,5.94,5.94,5.94,5.94
2004-03-15,5.91,5.91,5.91,5.91
2004-03-16,5.965,5.965,5.965,5.965
2004-03-17,5.9932,5.9932,5.9932,5.9932
2004-03-18,5.985,5.985,5.985,5.985
2004-03-19,5.9932,5.9932,5.9932,5.9932
2004-03-22,5.92,5.92,5.92,5.92
2004-03-23,5.8625,5.8625,5.8625,5.8625
2004-03-24,5.91,5.91,5.91,5.91
2004-03-25,6.0325,6.0325,6.0325,6.0325
2004-03-26,6.0925,6.0925,6.0925,6.0925
2004-03-29,6.06,6.06,6.06,6.06
2004-03-30,6.0525,6.0525,6.0525,6.0525
2004-03-31,6.14,6.14,6.14,6.14
2004-04-01,6.1625,6.1625,6.1625,6.1625
2004-04-02,6.2275,6.2275,6.2275,6.2275
2004-04-05,6.295,6.295,6.295,6.295
2004-04-06,6.2598,6.2598,6.2598,6.2598
2004-04-07,6.3925,6.3925,6.3925,6.3925
2004-04-08,6.2525,6.2525,6.2525,6.2525
2004-04-12,6.3,6.3,6.3,6.3
2004-04-13,6.23,6.23,6.23,6.23
2004-04-14,6.2575,6.2575,6.2575,6.2575
2004-04-15,6.2925,6.2925,6.2925,6.2925
2004-04-16,6.3275,6.3275,6.3275,6.3275
2004-04-19,6.2675,6.2675,6.2675,6.2675
2004-04-20,6.3407,6.3407,6.3407,6.3407
2004-04-21,6.2987,6.2987,6.2987,6.2987
2004-04-22,6.3412,6.3412,6.3412,6.3412
2004-04-23,6.425,6.425,6.425,6.425
2004-04-26,6.4094,6.4094,6.4094,6.4094
2004-04-27,6.4268,6.4268,6.4268,6.4268
2004-04-28,6.28,6.28,6.28,6.28
2004-04-29,6.195,6.195,6.195,6.195
2004-04-30,6.1425,6.1425,6.1425,6.1425
2004-05-03,6.1625,6.1625,6.1625,6.1625
2004-05-04,6.145,6.145,6.145,6.145
2004-05-05,6.215,6.215,6.215,6.215
2004-05-06,6.0075,6.0075,6.0075,6.0075
2004-05-07,5.8825,5.8825,5.8825,5.8825
2004-05-10,5.8875,5.8875,5.8875,5.8875
2004-05-11,5.8675,5.8675,5.8675,5.8675
2004-05-12,5.925,5.925,5.925,5.925
2004-05-13,5.8525,5.8525,5.8525,5.8525
2004-05-14,5.955,5.955,5.955,5.955
