timestamp,open,high,low,close
2004-01-02,47.7,47.7,47.7,47.7
2004-01-05,47.98,47.98,47.98,47.98
2004-01-06,47.55,47.55,47.55,47.55
2004-01-07,47.81,47.81,47.81,47.81
2004-01-08,47.1,47.1,47.1,47.1
2004-01-09,46.84,46.84,46.84,46.84
2004-01-12,46.65,46.65,46.65,46.65
2004-01-13,46.84,46.84,46.84,46.84
2004-01-14,47.1989,47.1989,47.1989,47.1989
2004-01-15,47.35,47.35,47.35,47.35
2004-01-16,48.75,48.75,48.75,48.75
2004-01-20,48.7509,48.7509,48.7509,48.7509
2004-01-21,48.68,48.68,48.68,48.68
2004-01-22,49.8,49.8,49.8,49.8
2004-01-23,49.4692,49.4692,49.4692,49.4692
2004-01-26,50.07,50.07,50.07,50.07
2004-01-27,49.77,49.77,49.77,49.77
2004-01-28,49.03,49.03,49.03,49.03
2004-01-29,49.2773,49.2773,49.2773,49.2773
2004-01-30,48.88,48.88,48.88,48.88
2004-02-02,48.92,48.92,48.92,48.92
2004-02-03,48.83,48.83,48.83,48.83
2004-02-04,49.85,49.85,49.85,49.85
2004-02-05,49.07,49.07,49.07,49.07
2004-02-06,49.71,49.71,49.71,49.71
2004-02-09,50.15,50.15,50.15,50.15
2004-02-10,47.52,47.52,47.52,47.52
2004-02-11,47.6,47.6,47.6,47.6
2004-02-12,48.38,48.38,48.38,48.38
2004-02-13,48.37,48.37,48.37,48.37
2004-02-17,48.25,48.25,48.25,48.25
2004-02-18,48.0916,48.0916,48.0916,48.0916
2004-02-19,48.22,48.22,48.22,48.22
2004-02-20,48.44,48.44,48.44,48.44
2004-02-23,48.64,48.64,48.64,48.64
2004-02-24,49.045,49.045,49.045,49.045
2004-02-25,48.93,48.93,48.93,48.93
2004-02-26,48.89,48.89,48.89,48.89
2004-02-27,49.06,49.06,49.06,49.06
2004-03-01,48.974,48.974,48.974,48.974
2004-03-02,48.76,48.76,48.76,48.76
2004-03-03,48.73,48.73,48.73,48.73
2004-03-04,49.17,49.17,49.17,49.17
2004-03-05,49.2,49.2,49.2,49.2
2004-03-08,49.25,49.25,49.25,49.25
2004-03-09,49.21,49.21,49.21,49.21
2004-03-10,49.3958,49.3958,49.3958,49.3958
2004-03-11,48.53,48.53,48.53,48.53
2004-03-12,48.4,48.4,48.4,48.4
2004-03-15,47.93,47.93,47.93,47.93
2004-03-16,48.02,48.02,48.02,48.02
2004-03-17,48.7567,48.7567,48.7567,48.7567
2004-03-18,48.82,48.82,48.82,48.82
2004-03-19,48.5325,48.5325,48.5325,48.5325
2004-03-22,47.74,47.74,47.74,47.74
2004-03-23,47.89,47.89,47.89,47.89
2004-03-24,47.86,47.86,47.86,47.86
2004-03-25,48.9,48.9,48.9,48.9
2004-03-26,48.6,48.6,48.6,48.6
2004-03-29,48.85,48.85,48.85,48.85
2004-03-30,48.57,48.57,48.57,48.57
2004-03-31,48.91,48.91,48.91,48.91
2004-04-01,49.28,49.28,49.28,49.28
2004-04-02,50.28,50.28,50.28,50.28
2004-04-05,50.67,50.67,50.67,50.67
2004-04-06,51.48,51.48,51.48,51.48
2004-04-07,51.85,51.85,51.85,51.85
2004-04-08,51.6,51.6,51.6,51.6
2004-04-12,51.7,51.7,51.7,51.7
2004-04-13,51.45,51.45,51.45,51.45
2004-04-14,51.14,51.14,51.14,51.14
2004-04-15,51.7004,51.7004,51.7004,51.7004
2004-04-16,52.7,52.7,52.7,52.7
2004-04-19,52.84,52.84,52.84,52.84
2004-04-20,52.6763,52.6763,52.6763,52.6763
2004-04-21,52.01,52.01,52.01,52.01
2004-04-22,52.3662,52.3662,52.3662,52.3662
2004-04-23,52.01,52.01,52.01,52.01
2004-04-26,51.5834,51.5834,51.5834,51.5834
2004-04-27,50.79,50.79,50.79,50.79
2004-04-28,50.83,50.83,50.83,50.83
2004-04-29,51.12,51.12,51.12,51.12
2004-04-30,51.78,51.78,51.78,51.78
2004-05-03,52.65,52.65,52.65,52.65
2004-05-04,52.75,52.75,52.75,52.75
2004-05-05,52.3604,52.3604,52.3604,52.3604
2004-05-06,51.91,51.91,51.91,51.91
2004-05-07,52.1,52.1,52.1,52.1
2004-05-10,51.9,51.9,51.9,51.9
2004-05-11,51.6201,51.6201,51.6201,51.6201
2004-05-12,50.89,50.89,50.89,50.89
2004-05-13,50.45,50.45,50.45,50.45
2004-05-14,50.7,50.7,50.7,50.7
2004-05-17,50.7107,50.7107,50.7107,50.7107
2004-05-18,50.7,50.7,50.7,50.7
2004-05-19,50.2,50.2,50.2,50.2
2004-05-20,50.56,50.56,50.56,50.56
2004-05-21,50.58,50.58,50.58,50.58
2004-05-24,50.58,50.58,50.58,50.58
2004-05-25,51.41,51.41,51.41,51.41
2004-05-26,51.68,51.68,51.68,51.68
2004-05-27,52.15,52.15,52.15,52.15
2004-05-28,52.36,52.36,52.36,52.36
2004-06-01,52.6,52.6,52.6,52.6
2004-06-02,52.44,52.44,52.44,52.44
2004-06-03,52.2387,52.2387,52.2387,52.2387
2004-06-04,52.05,52.05,52.05,52.05
2004-06-07,52.9457,52.9457,52.9457,52.9457
2004-06-08,52.95,52.95,52.95,52.95
2004-06-09,53.11,53.11,53.11,53.11
2004-06-10,52.82,52.82,52.82,52.82
2004-06-14,52.8,52.8,52.8,52.8
2004-06-15,52.99,52.99,52.99,52.99
2004-06-16,53.5,53.5,53.5,53.5
2004-06-17,53.59,53.59,53.59,53.59
2004-06-18,53.54,53.54,53.54,53.54
2004-06-21,53.43,53.43,53.43,53.43
2004-06-22,53.5,53.5,53.5,53.5
2004-06-23,53.53,53.53,53.53,53.53
2004-06-24,53.35,53.35,53.35,53.35
2004-06-25,53.5,53.5,53.5,53.5
2004-06-28,53.95,53.95,53.95,53.95
2004-06-29,53.79,53.79,53.79,53.79
2004-06-30,53.78,53.78,53.78,53.78
2004-07-01,53.19,53.19,53.19,53.19
2004-07-02,53.05,53.05,53.05,53.05
2004-07-06,52.6,52.6,52.6,52.6
2004-07-07,52.6297,52.6297,52.6297,52.6297
2004-07-08,53.19,53.19,53.19,53.19
2004-07-09,53.15,53.15,53.15,53.15
2004-07-12,53.19,53.19,53.19,53.19
2004-07-13,53.07,53.07,53.07,53.07
2004-07-14,53.3766,53.3766,53.3766,53.3766
2004-07-15,52.6754,52.6754,52.6754,52.6754
2004-07-16,51.87,51.87,51.87,51.87
2004-07-19,51.75,51.75,51.75,51.75
2004-07-20,51.58,51.58,51.58,51.58
2004-07-21,50.69,50.69,50.69,50.69
2004-07-22,50.46,50.46,50.46,50.46
2004-07-23,49.78,49.78,49.78,49.78
2004-07-26,49.56,49.56,49.56,49.56
2004-07-27,50.38,50.38,50.38,50.38
2004-07-28,50.42100000000001,50.42100000000001,50.42100000000001,50.42100000000001
2004-07-29,50.08,50.08,50.08,50.08
2004-07-30,49.77,49.77,49.77,49.77
2004-08-02,50.32,50.32,50.32,50.32
2004-08-03,50.43,50.43,50.43,50.43
2004-08-04,49.77,49.77,49.77,49.77
2004-08-05,50.3,50.3,50.3,50.3
2004-08-06,50.1997,50.1997,50.1997,50.1997
2004-08-09,50.39,50.39,50.39,50.39
2004-08-10,51.29,51.29,51.29,51.29
2004-08-11,51.92,51.92,51.92,51.92
2004-08-12,51.2,51.2,51.2,51.2
2004-08-13,51.38,51.38,51.38,51.38
2004-08-16,52.02,52.02,52.02,52.02
2004-08-17,51.8387,51.8387,51.8387,51.8387
2004-08-18,52.6725,52.6725,52.6725,52.6725
2004-08-19,52.47,52.47,52.47,52.47
2004-08-20,52.8463,52.8463,52.8463,52.8463
2004-08-23,52.61,52.61,52.61,52.61
2004-08-24,52.45,52.45,52.45,52.45
2004-08-25,52.8,52.8,52.8,52.8
2004-08-26,52.7,52.7,52.7,52.7
2004-08-27,52.78,52.78,52.78,52.78
2004-08-30,52.13,52.13,52.13,52.13
2004-08-31,52.84,52.84,52.84,52.84
2004-09-01,53.2,53.2,53.2,53.2
2004-09-02,53.5099,53.5099,53.5099,53.5099
2004-09-03,53.53,53.53,53.53,53.53
2004-09-07,54.03,54.03,54.03,54.03
2004-09-08,53.5379,53.5379,53.5379,53.5379
2004-09-09,53.19,53.19,53.19,53.19
2004-09-10,53.33,53.33,53.33,53.33
2004-09-13,53.26,53.26,53.26,53.26
2004-09-14,53.8723,53.8723,53.8723,53.8723
2004-09-15,54.0,54.0,54.0,54.0
2004-09-16,54.0667,54.0667,54.0667,54.0667
2004-09-17,54.68,54.68,54.68,54.68
2004-09-20,53.31,53.31,53.31,53.31
2004-09-21,53.59,53.59,53.59,53.59
2004-09-22,52.97,52.97,52.97,52.97
2004-09-23,53.24,53.24,53.24,53.24
2004-09-24,53.22,53.22,53.22,53.22
2004-09-27,52.7,52.7,52.7,52.7
2004-09-28,53.16,53.16,53.16,53.16
2004-09-29,52.85,52.85,52.85,52.85
2004-09-30,53.3,53.3,53.3,53.3
2004-10-01,54.33,54.33,54.33,54.33
2004-10-04,54.06,54.06,54.06,54.06
2004-10-05,53.6996,53.6996,53.6996,53.6996
2004-10-06,53.9807,53.9807,53.9807,53.9807
2004-10-07,55.43,55.43,55.43,55.43
2004-10-08,55.3,55.3,55.3,55.3
2004-10-11,55.3,55.3,55.3,55.3
2004-10-12,54.71,54.71,54.71,54.71
2004-10-13,54.4485,54.4485,54.4485,54.4485
2004-10-14,54.77,54.77,54.77,54.77
2004-10-15,55.02,55.02,55.02,55.02
2004-10-18,55.1,55.1,55.1,55.1
2004-10-19,54.9984,54.9984,54.9984,54.9984
2004-10-20,55.25,55.25,55.25,55.25
2004-10-21,55.86,55.86,55.86,55.86
2004-10-22,55.89,55.89,55.89,55.89
2004-10-25,55.61,55.61,55.61,55.61
2004-10-26,55.44,55.44,55.44,55.44
2004-10-27,54.87,54.87,54.87,54.87
2004-10-28,54.95,54.95,54.95,54.95
2004-10-29,54.6,54.6,54.6,54.6
2004-11-01,55.15,55.15,55.15,55.15
2004-11-02,53.77,53.77,53.77,53.77
2004-11-03,54.6067,54.6067,54.6067,54.6067
2004-11-04,55.79,55.79,55.79,55.79
2004-11-05,55.5,55.5,55.5,55.5
2004-11-08,55.1,55.1,55.1,55.1
2004-11-09,55.3,55.3,55.3,55.3
2004-11-10,54.96,54.96,54.96,54.96
2004-11-11,55.85,55.85,55.85,55.85
2004-11-12,55.75,55.75,55.75,55.75
2004-11-15,56.18,56.18,56.18,56.18
2004-11-16,56.73,56.73,56.73,56.73
2004-11-17,57.58,57.58,57.58,57.58
2004-11-18,57.3,57.3,57.3,57.3
2004-11-19,56.54,56.54,56.54,56.54
2004-11-22,56.2,56.2,56.2,56.2
2004-11-23,55.05,55.05,55.05,55.05
2004-11-24,54.94,54.94,54.94,54.94
2004-11-26,54.8,54.8,54.8,54.8
2004-11-29,55.02,55.02,55.02,55.02
2004-11-30,55.12,55.12,55.12,55.12
2004-12-01,54.99,54.99,54.99,54.99
2004-12-02,55.28,55.28,55.28,55.28
2004-12-03,57.15,57.15,57.15,57.15
2004-12-06,56.94,56.94,56.94,56.94
2004-12-07,57.12,57.12,57.12,57.12
2004-12-08,57.0,57.0,57.0,57.0
2004-12-09,58.0,58.0,58.0,58.0
2004-12-10,57.37,57.37,57.37,57.37
2004-12-13,57.3628,57.3628,57.3628,57.3628
2004-12-14,57.76,57.76,57.76,57.76
2004-12-15,57.85,57.85,57.85,57.85
2004-12-16,58.9956,58.9956,58.9956,58.9956
2004-12-17,58.65,58.65,58.65,58.65
2004-12-20,58.84,58.84,58.84,58.84
2004-12-21,58.64,58.64,58.64,58.64
2004-12-22,58.5272,58.5272,58.5272,58.5272
2004-12-23,58.1,58.1,58.1,58.1
2004-12-27,58.46,58.46,58.46,58.46
2004-12-28,58.91,58.91,58.91,58.91
2004-12-29,58.6,58.6,58.6,58.6
2004-12-30,59.16,59.16,59.16,59.16
2004-12-31,58.93,58.93,58.93,58.93
